#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    5.94528e-01	    8.61048e-01	    1.20585e-01	    9.27365e-02	    4.47992e-03	    3.42806e-03	    4.57328e-03	    2.69890e-03	   -5.59582e-02	   -3.82295e-02
    6.12158e-01	    8.61048e-01	    1.13503e-01	    8.80457e-02	    4.24566e-03	    3.16493e-03	    4.45402e-03	    2.54325e-03	   -5.39030e-02	   -3.74301e-02
    6.30069e-01	    8.61048e-01	    1.06754e-01	    8.34909e-02	    4.00515e-03	    2.90926e-03	    4.31581e-03	    2.38889e-03	   -5.18694e-02	   -3.65703e-02
    6.48274e-01	    8.61048e-01	    1.00322e-01	    7.90746e-02	    3.76013e-03	    2.66110e-03	    4.16122e-03	    2.23586e-03	   -4.98596e-02	   -3.56579e-02
    6.66787e-01	    8.61048e-01	    9.41939e-02	    7.47988e-02	    3.51225e-03	    2.42054e-03	    3.99270e-03	    2.08423e-03	   -4.78755e-02	   -3.47001e-02
    6.85622e-01	    8.61048e-01	    8.83580e-02	    7.06644e-02	    3.26304e-03	    2.18763e-03	    3.81255e-03	    1.93412e-03	   -4.59191e-02	   -3.37034e-02
    7.04794e-01	    8.61048e-01	    8.28018e-02	    6.66721e-02	    3.01397e-03	    1.96246e-03	    3.62290e-03	    1.78568e-03	   -4.39921e-02	   -3.26740e-02
    7.24318e-01	    8.61048e-01	    7.75143e-02	    6.28216e-02	    2.76634e-03	    1.74513e-03	    3.42575e-03	    1.63909e-03	   -4.20961e-02	   -3.16175e-02
    7.44211e-01	    8.61048e-01	    7.24847e-02	    5.91127e-02	    2.52143e-03	    1.53574e-03	    3.22297e-03	    1.49460e-03	   -4.02326e-02	   -3.05393e-02
    7.64491e-01	    8.61048e-01	    6.77029e-02	    5.55444e-02	    2.28036e-03	    1.33439e-03	    3.01630e-03	    1.35243e-03	   -3.84030e-02	   -2.94442e-02
    7.85175e-01	    8.61048e-01	    6.31592e-02	    5.21155e-02	    2.04419e-03	    1.14123e-03	    2.80735e-03	    1.21288e-03	   -3.66086e-02	   -2.83366e-02
    8.06284e-01	    8.61048e-01	    5.88446e-02	    4.88247e-02	    1.81389e-03	    9.56367e-04	    2.59762e-03	    1.07623e-03	   -3.48506e-02	   -2.72208e-02
    8.27837e-01	    8.61048e-01	    5.47502e-02	    4.56703e-02	    1.59034e-03	    7.79951e-04	    2.38848e-03	    9.42820e-04	   -3.31303e-02	   -2.61007e-02
    8.49856e-01	    8.61048e-01	    5.08676e-02	    4.26503e-02	    1.37434e-03	    6.12114e-04	    2.18121e-03	    8.12962e-04	   -3.14485e-02	   -2.49799e-02
    8.72365e-01	    8.61048e-01	    4.71891e-02	    3.97628e-02	    1.16660e-03	    4.52996e-04	    1.97698e-03	    6.86997e-04	   -2.98064e-02	   -2.38618e-02
    8.95387e-01	    8.61048e-01	    4.37068e-02	    3.70055e-02	    9.67761e-04	    3.02729e-04	    1.77686e-03	    5.65269e-04	   -2.82049e-02	   -2.27495e-02
    9.18948e-01	    8.61048e-01	    4.04135e-02	    3.43762e-02	    7.78394e-04	    1.61443e-04	    1.58184e-03	    4.48120e-04	   -2.66448e-02	   -2.16459e-02
    9.43076e-01	    8.61048e-01	    3.73022e-02	    3.18725e-02	    5.98990e-04	    2.92531e-05	    1.39279e-03	    3.35883e-04	   -2.51271e-02	   -2.05538e-02
    9.67799e-01	    8.61048e-01	    3.43660e-02	    2.94918e-02	    4.29973e-04	   -9.37377e-05	    1.21053e-03	    2.28885e-04	   -2.36525e-02	   -1.94757e-02
    9.93148e-01	    8.61048e-01	    3.15985e-02	    2.72315e-02	    2.71700e-04	   -2.07441e-04	    1.03578e-03	    1.27442e-04	   -2.22218e-02	   -1.84141e-02
    1.01916e+00	    8.61048e-01	    2.89934e-02	    2.50890e-02	    1.24461e-04	   -3.11792e-04	    8.69161e-04	    3.18469e-05	   -2.08356e-02	   -1.73711e-02
    1.04586e+00	    8.61048e-01	    2.65446e-02	    2.30615e-02	   -1.15217e-05	   -4.06746e-04	    7.11243e-04	   -5.76242e-05	   -1.94945e-02	   -1.63488e-02
    1.07329e+00	    8.61048e-01	    2.42460e-02	    2.11462e-02	   -1.36093e-04	   -4.92290e-04	    5.62499e-04	   -1.40724e-04	   -1.81992e-02	   -1.53493e-02
    1.10150e+00	    8.61048e-01	    2.20921e-02	    1.93403e-02	   -2.49151e-04	   -5.68430e-04	    4.23335e-04	   -2.17231e-04	   -1.69502e-02	   -1.43743e-02
    1.13052e+00	    8.61048e-01	    2.00772e-02	    1.76409e-02	   -3.50669e-04	   -6.35216e-04	    2.94077e-04	   -2.86958e-04	   -1.57479e-02	   -1.34255e-02
    1.16041e+00	    8.61048e-01	    1.81959e-02	    1.60451e-02	   -4.40674e-04	   -6.92724e-04	    1.74981e-04	   -3.49755e-04	   -1.45928e-02	   -1.25044e-02
    1.19120e+00	    8.61048e-01	    1.64428e-02	    1.45497e-02	   -5.19266e-04	   -7.41077e-04	    6.62236e-05	   -4.05509e-04	   -1.34851e-02	   -1.16126e-02
    1.22295e+00	    8.61048e-01	    1.48126e-02	    1.31518e-02	   -5.86598e-04	   -7.80429e-04	   -3.20894e-05	   -4.54148e-04	   -1.24253e-02	   -1.07512e-02
    1.25573e+00	    8.61048e-01	    1.33003e-02	    1.18483e-02	   -6.42886e-04	   -8.10979e-04	   -1.19924e-04	   -4.95646e-04	   -1.14134e-02	   -9.92162e-03
    1.28959e+00	    8.61048e-01	    1.19009e-02	    1.06360e-02	   -6.88411e-04	   -8.32971e-04	   -1.97321e-04	   -5.30027e-04	   -1.04496e-02	   -9.12482e-03
    1.32459e+00	    8.61048e-01	    1.06092e-02	    9.51171e-03	   -7.23512e-04	   -8.46692e-04	   -2.64393e-04	   -5.57358e-04	   -9.53407e-03	   -8.36178e-03
    1.36082e+00	    8.61048e-01	    9.42056e-03	    8.47218e-03	   -7.48589e-04	   -8.52477e-04	   -3.21322e-04	   -5.77761e-04	   -8.66661e-03	   -7.63332e-03
    1.39834e+00	    8.61048e-01	    8.33001e-03	    7.51412e-03	   -7.64100e-04	   -8.50706e-04	   -3.68365e-04	   -5.91410e-04	   -7.84716e-03	   -6.94014e-03
    1.43724e+00	    8.61048e-01	    7.33278e-03	    6.63420e-03	   -7.70559e-04	   -8.41806e-04	   -4.05845e-04	   -5.98529e-04	   -7.07547e-03	   -6.28280e-03
    1.47762e+00	    8.61048e-01	    6.42415e-03	    5.82903e-03	   -7.68538e-04	   -8.26251e-04	   -4.34155e-04	   -5.99399e-04	   -6.35119e-03	   -5.66173e-03
    1.51957e+00	    8.61048e-01	    5.59944e-03	    5.09519e-03	   -7.58660e-04	   -8.04557e-04	   -4.53751e-04	   -5.94353e-04	   -5.67388e-03	   -5.07721e-03
    1.56319e+00	    8.61048e-01	    4.85400e-03	    4.42921e-03	   -7.41591e-04	   -7.77284e-04	   -4.65153e-04	   -5.83773e-04	   -5.04294e-03	   -4.52936e-03
    1.60862e+00	    8.61048e-01	    4.18322e-03	    3.82758e-03	   -7.18050e-04	   -7.45031e-04	   -4.68942e-04	   -5.68092e-04	   -4.45766e-03	   -4.01817e-03
    1.65598e+00	    8.61048e-01	    3.58255e-03	    3.28679e-03	   -6.88789e-04	   -7.08434e-04	   -4.65749e-04	   -5.47790e-04	   -3.91720e-03	   -3.54344e-03
    1.70541e+00	    8.61048e-01	    3.04748e-03	    2.80327e-03	   -6.54593e-04	   -6.68157e-04	   -4.56257e-04	   -5.23390e-04	   -3.42056e-03	   -3.10484e-03
    1.75707e+00	    8.61048e-01	    2.57355e-03	    2.37345e-03	   -6.16276e-04	   -6.24891e-04	   -4.41191e-04	   -4.95452e-04	   -2.96661e-03	   -2.70183e-03
    1.81113e+00	    8.61048e-01	    2.15636e-03	    1.99377e-03	   -5.74666e-04	   -5.79343e-04	   -4.21307e-04	   -4.64568e-04	   -2.55406e-03	   -2.33374e-03
    1.86778e+00	    8.61048e-01	    1.79158e-03	    1.66063e-03	   -5.30597e-04	   -5.32228e-04	   -3.97391e-04	   -4.31353e-04	   -2.18149e-03	   -1.99971e-03
    1.92723e+00	    8.61048e-01	    1.47493e-03	    1.37050e-03	   -4.84903e-04	   -4.84263e-04	   -3.70239e-04	   -3.96438e-04	   -1.84731e-03	   -1.69868e-03
    1.98972e+00	    8.61048e-01	    1.20225e-03	    1.11983e-03	   -4.38403e-04	   -4.36154e-04	   -3.40654e-04	   -3.60462e-04	   -1.54979e-03	   -1.42946e-03
    2.05551e+00	    8.61048e-01	    9.69473e-04	    9.05164e-04	   -3.91886e-04	   -3.88584e-04	   -3.09430e-04	   -3.24054e-04	   -1.28705e-03	   -1.19068e-03
    2.12489e+00	    8.61048e-01	    7.72636e-04	    7.23077e-04	   -3.46103e-04	   -3.42202e-04	   -2.77335e-04	   -2.87832e-04	   -1.05709e-03	   -9.80813e-04
    2.19820e+00	    8.61048e-01	    6.07919e-04	    5.70242e-04	   -3.01749e-04	   -2.97611e-04	   -2.45105e-04	   -2.52381e-04	   -8.57785e-04	   -7.98175e-04
    2.27578e+00	    8.61048e-01	    4.71655e-04	    4.43431e-04	   -2.59451e-04	   -2.55351e-04	   -2.13421e-04	   -2.18244e-04	   -6.86893e-04	   -6.40958e-04
    2.35807e+00	    8.61048e-01	    3.60344e-04	    3.39542e-04	   -2.19756e-04	   -2.15895e-04	   -1.82903e-04	   -1.85908e-04	   -5.42099e-04	   -5.07243e-04
    2.44554e+00	    8.61048e-01	    2.70677e-04	    2.55617e-04	   -1.83116e-04	   -1.79628e-04	   -1.54087e-04	   -1.55793e-04	   -4.21019e-04	   -3.95013e-04
    2.53871e+00	    8.61048e-01	    1.99558e-04	    1.88867e-04	   -1.49884e-04	   -1.46845e-04	   -1.27426e-04	   -1.28243e-04	   -3.21240e-04	   -3.02197e-04
    2.63821e+00	    8.61048e-01	    1.44111e-04	    1.36685e-04	   -1.20298e-04	   -1.17740e-04	   -1.03265e-04	   -1.03511e-04	   -2.40338e-04	   -2.26679e-04
    2.74473e+00	    8.61048e-01	    1.01703e-04	    9.66676e-05	   -9.44796e-05	   -9.23973e-05	   -8.18440e-05	   -8.17539e-05	   -1.75920e-04	   -1.66346e-04
    2.85909e+00	    8.61048e-01	    6.99557e-05	    6.66321e-05	   -7.24356e-05	   -7.07969e-05	   -6.32901e-05	   -6.30309e-05	   -1.25660e-04	   -1.19119e-04
    2.98223e+00	    8.61048e-01	    4.67552e-05	    4.46265e-05	   -5.40612e-05	   -5.28163e-05	   -4.76222e-05	   -4.73053e-05	   -8.73322e-05	   -8.29904e-05
    3.11524e+00	    8.61048e-01	    3.02547e-05	    2.89366e-05	   -3.91477e-05	   -3.82368e-05	   -3.47529e-05	   -3.44462e-05	   -5.88491e-05	   -5.60588e-05
    3.25941e+00	    8.61048e-01	    1.88745e-05	    1.80889e-05	   -2.73979e-05	   -2.67579e-05	   -2.45018e-05	   -2.42412e-05	   -3.82928e-05	   -3.65640e-05
    3.41626e+00	    8.61048e-01	    1.12959e-05	    1.08475e-05	   -1.84466e-05	   -1.80165e-05	   -1.66129e-05	   -1.64113e-05	   -2.39449e-05	   -2.29173e-05
    3.58761e+00	    8.61048e-01	    6.44686e-06	    6.20328e-06	   -1.18822e-05	   -1.16072e-05	   -1.07731e-05	   -1.06293e-05	   -1.43063e-05	   -1.37239e-05

    6.46257e-03	    9.18948e-01	    7.28560e-01	    6.89262e-04	   -1.11603e-02	    3.10859e-05	   -3.32884e-02	    1.85455e-05	   -1.22824e-01	    1.29782e-04
    1.93899e-02	    9.18948e-01	    7.25087e-01	    6.10658e-03	   -1.09767e-02	    2.75876e-04	   -3.29322e-02	    1.64749e-04	   -1.21829e-01	    1.13711e-03
    3.23237e-02	    9.18948e-01	    7.18252e-01	    1.64467e-02	   -1.06190e-02	    7.45409e-04	   -3.22368e-02	    4.45984e-04	   -1.19958e-01	    2.99391e-03
    4.52683e-02	    9.18948e-01	    7.08271e-01	    3.08162e-02	   -1.01050e-02	    1.40288e-03	   -3.12337e-02	    8.41492e-04	   -1.17419e-01	    5.41636e-03
    5.82280e-02	    9.18948e-01	    6.95444e-01	    4.80812e-02	   -9.45818e-03	    2.20036e-03	   -2.99649e-02	    1.32374e-03	   -1.14471e-01	    8.04922e-03
    7.12073e-02	    9.18948e-01	    6.80130e-01	    6.70403e-02	   -8.70457e-03	    3.08531e-03	   -2.84783e-02	    1.86185e-03	   -1.11375e-01	    1.05282e-02
    8.42105e-02	    9.18948e-01	    6.62723e-01	    8.65714e-02	   -7.87057e-03	    4.00653e-03	   -2.68232e-02	    2.42500e-03	   -1.08355e-01	    1.25348e-02
    9.72420e-02	    9.18948e-01	    6.43630e-01	    1.05727e-01	   -6.98077e-03	    4.91863e-03	   -2.50468e-02	    2.98517e-03	   -1.05577e-01	    1.38335e-02
    1.10306e-01	    9.18948e-01	    6.23246e-01	    1.23777e-01	   -6.05691e-03	    5.78463e-03	   -2.31919e-02	    3.51904e-03	   -1.03137e-01	    1.42870e-02
    1.23408e-01	    9.18948e-01	    6.01937e-01	    1.40216e-01	   -5.11746e-03	    6.57700e-03	   -2.12958e-02	    4.00888e-03	   -1.01073e-01	    1.38534e-02
    1.36552e-01	    9.18948e-01	    5.80037e-01	    1.54733e-01	   -4.17769e-03	    7.27731e-03	   -1.93898e-02	    4.44259e-03	   -9.93717e-02	    1.25698e-02
    1.49741e-01	    9.18948e-01	    5.57835e-01	    1.67179e-01	   -3.24997e-03	    7.87516e-03	   -1.75000e-02	    4.81329e-03	   -9.79884e-02	    1.05302e-02
    1.62983e-01	    9.18948e-01	    5.35575e-01	    1.77528e-01	   -2.34432e-03	    8.36674e-03	   -1.56473e-02	    5.11844e-03	   -9.68608e-02	    7.86334e-03
    1.76280e-01	    9.18948e-01	    5.13459e-01	    1.85841e-01	   -1.46875e-03	    8.75331e-03	   -1.38481e-02	    5.35892e-03	   -9.59205e-02	    4.71277e-03
    1.89637e-01	    9.18948e-01	    4.91650e-01	    1.92237e-01	   -6.29734e-04	    9.03979e-03	   -1.21156e-02	    5.53807e-03	   -9.51014e-02	    1.22237e-03
    2.03061e-01	    9.18948e-01	    4.70273e-01	    1.96867e-01	    1.67580e-04	    9.23353e-03	   -1.04595e-02	    5.66094e-03	   -9.43453e-02	   -2.47396e-03
    2.16555e-01	    9.18948e-01	    4.49423e-01	    1.99902e-01	    9.19083e-04	    9.34333e-03	   -8.88709e-03	    5.73349e-03	   -9.36034e-02	   -6.25815e-03
    2.30125e-01	    9.18948e-01	    4.29171e-01	    2.01514e-01	    1.62159e-03	    9.37866e-03	   -7.40369e-03	    5.76213e-03	   -9.28380e-02	   -1.00307e-02
    2.43776e-01	    9.18948e-01	    4.09564e-01	    2.01875e-01	    2.27269e-03	    9.34911e-03	   -6.01267e-03	    5.75329e-03	   -9.20207e-02	   -1.37110e-02
    2.57513e-01	    9.18948e-01	    3.90631e-01	    2.01148e-01	    2.87072e-03	    9.26397e-03	   -4.71596e-03	    5.71312e-03	   -9.11322e-02	   -1.72365e-02
    2.71342e-01	    9.18948e-01	    3.72388e-01	    1.99483e-01	    3.41467e-03	    9.13200e-03	   -3.51421e-03	    5.64728e-03	   -9.01604e-02	   -2.05606e-02
    2.85268e-01	    9.18948e-01	    3.54841e-01	    1.97019e-01	    3.90413e-03	    8.96121e-03	   -2.40705e-03	    5.56086e-03	   -8.90990e-02	   -2.36507e-02
    2.99297e-01	    9.18948e-01	    3.37986e-01	    1.93879e-01	    4.33924e-03	    8.75880e-03	   -1.39319e-03	    5.45834e-03	   -8.79460e-02	   -2.64858e-02
    3.13435e-01	    9.18948e-01	    3.21812e-01	    1.90176e-01	    4.72062e-03	    8.53115e-03	   -4.70609e-04	    5.34351e-03	   -8.67028e-02	   -2.90543e-02
    3.27689e-01	    9.18948e-01	    3.06305e-01	    1.86008e-01	    5.04937e-03	    8.28379e-03	    3.63324e-04	    5.21958e-03	   -8.53732e-02	   -3.13522e-02
    3.42063e-01	    9.18948e-01	    2.91447e-01	    1.81462e-01	    5.32696e-03	    8.02147e-03	    1.11172e-03	    5.08913e-03	   -8.39623e-02	   -3.33811e-02
    3.56565e-01	    9.18948e-01	    2.77217e-01	    1.76613e-01	    5.55520e-03	    7.74821e-03	    1.77809e-03	    4.95425e-03	   -8.24766e-02	   -3.51472e-02
    3.71202e-01	    9.18948e-01	    2.63593e-01	    1.71530e-01	    5.73617e-03	    7.46738e-03	    2.36622e-03	    4.81653e-03	   -8.09227e-02	   -3.66600e-02
    3.85979e-01	    9.18948e-01	    2.50554e-01	    1.66268e-01	    5.87218e-03	    7.18173e-03	    2.88012e-03	    4.67719e-03	   -7.93075e-02	   -3.79309e-02
    4.00905e-01	    9.18948e-01	    2.38075e-01	    1.60879e-01	    5.96571e-03	    6.89354e-03	    3.32394e-03	    4.53707e-03	   -7.76381e-02	   -3.89731e-02
    4.15987e-01	    9.18948e-01	    2.26135e-01	    1.55406e-01	    6.01938e-03	    6.60460e-03	    3.70189e-03	    4.39677e-03	   -7.59211e-02	   -3.98004e-02
    4.31231e-01	    9.18948e-01	    2.14712e-01	    1.49885e-01	    6.03589e-03	    6.31635e-03	    4.01823e-03	    4.25663e-03	   -7.41631e-02	   -4.04274e-02
    4.46646e-01	    9.18948e-01	    2.03782e-01	    1.44348e-01	    6.01797e-03	    6.02991e-03	    4.27717e-03	    4.11683e-03	   -7.23701e-02	   -4.08683e-02
    4.62241e-01	    9.18948e-01	    1.93326e-01	    1.38822e-01	    5.96838e-03	    5.74615e-03	    4.48287e-03	    3.97742e-03	   -7.05480e-02	   -4.11373e-02
    4.78022e-01	    9.18948e-01	    1.83323e-01	    1.33331e-01	    5.88985e-03	    5.46570e-03	    4.63939e-03	    3.83835e-03	   -6.87021e-02	   -4.12484e-02
    4.94000e-01	    9.18948e-01	    1.73753e-01	    1.27894e-01	    5.78507e-03	    5.18906e-03	    4.75068e-03	    3.69951e-03	   -6.68374e-02	   -4.12146e-02
    5.10184e-01	    9.18948e-01	    1.64599e-01	    1.22527e-01	    5.65667e-03	    4.91659e-03	    4.82056e-03	    3.56076e-03	   -6.49585e-02	   -4.10488e-02
    5.26582e-01	    9.18948e-01	    1.55842e-01	    1.17244e-01	    5.50719e-03	    4.64853e-03	    4.85268e-03	    3.42194e-03	   -6.30698e-02	   -4.07628e-02
    5.43205e-01	    9.18948e-01	    1.47466e-01	    1.12056e-01	    5.33910e-03	    4.38509e-03	    4.85054e-03	    3.28291e-03	   -6.11753e-02	   -4.03679e-02
    5.60063e-01	    9.18948e-01	    1.39455e-01	    1.06974e-01	    5.15473e-03	    4.12640e-03	    4.81747e-03	    3.14353e-03	   -5.92785e-02	   -3.98748e-02
    5.77167e-01	    9.18948e-01	    1.31794e-01	    1.02004e-01	    4.95635e-03	    3.87258e-03	    4.75663e-03	    3.00372e-03	   -5.73830e-02	   -3.92933e-02
    5.94528e-01	    9.18948e-01	    1.24468e-01	    9.71540e-02	    4.74607e-03	    3.62371e-03	    4.67101e-03	    2.86341e-03	   -5.54920e-02	   -3.86326e-02
    6.12158e-01	    9.18948e-01	    1.17464e-01	    9.24276e-02	    4.52591e-03	    3.37990e-03	    4.56345e-03	    2.72259e-03	   -5.36082e-02	   -3.79014e-02
    6.30069e-01	    9.18948e-01	    1.10770e-01	    8.78291e-02	    4.29778e-03	    3.14122e-03	    4.43658e-03	    2.58129e-03	   -5.17346e-02	   -3.71075e-02
    6.48274e-01	    9.18948e-01	    1.04372e-01	    8.33617e-02	    4.06346e-03	    2.90780e-03	    4.29291e-03	    2.43957e-03	   -4.98735e-02	   -3.62585e-02
    6.66787e-01	    9.18948e-01	    9.82597e-02	    7.90273e-02	    3.82463e-03	    2.67973e-03	    4.13478e-03	    2.29757e-03	   -4.80275e-02	   -3.53611e-02
    6.85622e-01	    9.18948e-01	    9.24219e-02	    7.48275e-02	    3.58284e-03	    2.45715e-03	    3.96438e-03	    2.15544e-03	   -4.61986e-02	   -3.44217e-02
    7.04794e-01	    9.18948e-01	    8.68482e-02	    7.07631e-02	    3.33957e-03	    2.24022e-03	    3.78375e-03	    2.01340e-03	   -4.43889e-02	   -3.34463e-02
    7.24318e-01	    9.18948e-01	    8.15288e-02	    6.68345e-02	    3.09617e-03	    2.02909e-03	    3.59482e-03	    1.87168e-03	   -4.26005e-02	   -3.24402e-02
    7.44211e-01	    9.18948e-01	    7.64542e-02	    6.30416e-02	    2.85389e-03	    1.82395e-03	    3.39937e-03	    1.73058e-03	   -4.08351e-02	   -3.14087e-02
    7.64491e-01	    9.18948e-01	    7.16155e-02	    5.93839e-02	    2.61392e-03	    1.62500e-03	    3.19906e-03	    1.59040e-03	   -3.90944e-02	   -3.03564e-02
    7.85175e-01	    9.18948e-01	    6.70043e-02	    5.58608e-02	    2.37732e-03	    1.43243e-03	    2.99545e-03	    1.45148e-03	   -3.73801e-02	   -2.92878e-02
    8.06284e-01	    9.18948e-01	    6.26123e-02	    5.24710e-02	    2.14510e-03	    1.24648e-03	    2.78997e-03	    1.31418e-03	   -3.56936e-02	   -2.82068e-02
    8.27837e-01	    9.18948e-01	    5.84320e-02	    4.92134e-02	    1.91817e-03	    1.06736e-03	    2.58398e-03	    1.17887e-03	   -3.40365e-02	   -2.71174e-02
    8.49856e-01	    9.18948e-01	    5.44557e-02	    4.60865e-02	    1.69737e-03	    8.95308e-04	    2.37870e-03	    1.04595e-03	   -3.24100e-02	   -2.60232e-02
    8.72365e-01	    9.18948e-01	    5.06766e-02	    4.30887e-02	    1.48346e-03	    7.30550e-04	    2.17531e-03	    9.15826e-04	   -3.08155e-02	   -2.49274e-02
    8.95387e-01	    9.18948e-01	    4.70877e-02	    4.02182e-02	    1.27715e-03	    5.73319e-04	    1.97486e-03	    7.88890e-04	   -2.92543e-02	   -2.38332e-02
    9.18948e-01	    9.18948e-01	    4.36826e-02	    3.74731e-02	    1.07905e-03	    4.23834e-04	    1.77834e-03	    6.65552e-04	   -2.77274e-02	   -2.27436e-02
    9.43076e-01	    9.18948e-01	    4.04550e-02	    3.48513e-02	    8.89738e-04	    2.82313e-04	    1.58665e-03	    5.46215e-04	   -2.62360e-02	   -2.16612e-02
    9.67799e-01	    9.18948e-01	    3.73989e-02	    3.23508e-02	    7.09714e-04	    1.48960e-04	    1.40063e-03	    4.31272e-04	   -2.47812e-02	   -2.05887e-02
    9.93148e-01	    9.18948e-01	    3.45083e-02	    2.99693e-02	    5.39416e-04	    2.39606e-05	    1.22102e-03	    3.21107e-04	   -2.33639e-02	   -1.95286e-02
    1.01916e+00	    9.18948e-01	    3.17777e-02	    2.77047e-02	    3.79225e-04	   -9.25130e-05	    1.04853e-03	    2.16086e-04	   -2.19851e-02	   -1.84831e-02
    1.04586e+00	    9.18948e-01	    2.92016e-02	    2.55545e-02	    2.29463e-04	   -2.00312e-04	    8.83749e-04	    1.16558e-04	   -2.06458e-02	   -1.74544e-02
    1.07329e+00	    9.18948e-01	    2.67746e-02	    2.35163e-02	    9.03917e-05	   -2.99313e-04	    7.27244e-04	    2.28473e-05	   -1.93468e-02	   -1.64446e-02
    1.10150e+00	    9.18948e-01	    2.44916e-02	    2.15877e-02	   -3.77839e-05	   -3.89419e-04	    5.79487e-04	   -6.47448e-05	   -1.80889e-02	   -1.54557e-02
    1.13052e+00	    9.18948e-01	    2.23475e-02	    1.97661e-02	   -1.54917e-04	   -4.70563e-04	    4.40892e-04	   -1.45950e-04	   -1.68728e-02	   -1.44893e-02
    1.16041e+00	    9.18948e-01	    2.03375e-02	    1.80491e-02	   -2.60919e-04	   -5.42713e-04	    3.11807e-04	   -2.20531e-04	   -1.56992e-02	   -1.35473e-02
    1.19120e+00	    9.18948e-01	    1.84566e-02	    1.64338e-02	   -3.55761e-04	   -6.05873e-04	    1.92507e-04	   -2.88288e-04	   -1.45689e-02	   -1.26312e-02
    1.22295e+00	    9.18948e-01	    1.67002e-02	    1.49177e-02	   -4.39475e-04	   -6.60086e-04	    8.32086e-05	   -3.49058e-04	   -1.34823e-02	   -1.17426e-02
    1.25573e+00	    9.18948e-01	    1.50635e-02	    1.34979e-02	   -5.12148e-04	   -7.05436e-04	   -1.59494e-05	   -4.02726e-04	   -1.24400e-02	   -1.08829e-02
    1.28959e+00	    9.18948e-01	    1.35420e-02	    1.21717e-02	   -5.73930e-04	   -7.42050e-04	   -1.04888e-04	   -4.49217e-04	   -1.14424e-02	   -1.00532e-02
    1.32459e+00	    9.18948e-01	    1.21310e-02	    1.09362e-02	   -6.25034e-04	   -7.70103e-04	   -1.83604e-04	   -4.88508e-04	   -1.04900e-02	   -9.25493e-03
    1.36082e+00	    9.18948e-01	    1.08261e-02	    9.78850e-03	   -6.65729e-04	   -7.89817e-04	   -2.52161e-04	   -5.20621e-04	   -9.58301e-03	   -8.48902e-03
    1.39834e+00	    9.18948e-01	    9.62288e-03	    8.72553e-03	   -6.96351e-04	   -8.01465e-04	   -3.10693e-04	   -5.45638e-04	   -8.72163e-03	   -7.75644e-03
