#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.23408e-01	    1.04586e+00	    6.83655e-04	    3.54949e-05	   -5.81848e-04	   -1.87235e-05	   -6.49546e-04	   -2.20051e-05	   -1.52492e-04	    1.99357e-06
    1.36552e-01	    1.04586e+00	    7.00992e-04	    4.36051e-05	   -5.80102e-04	   -2.25887e-05	   -6.48669e-04	   -2.65932e-05	   -1.42254e-04	    2.87799e-06
    1.49741e-01	    1.04586e+00	    7.20000e-04	    5.26239e-05	   -5.78054e-04	   -2.67231e-05	   -6.47561e-04	   -3.15206e-05	   -1.30852e-04	    4.03239e-06
    1.62983e-01	    1.04586e+00	    7.40658e-04	    6.25763e-05	   -5.75671e-04	   -3.10943e-05	   -6.46182e-04	   -3.67541e-05	   -1.18252e-04	    5.50624e-06
    1.76280e-01	    1.04586e+00	    7.62944e-04	    7.34884e-05	   -5.72918e-04	   -3.56671e-05	   -6.44493e-04	   -4.22575e-05	   -1.04418e-04	    7.35237e-06
    1.89637e-01	    1.04586e+00	    7.86832e-04	    8.53869e-05	   -5.69756e-04	   -4.04044e-05	   -6.42450e-04	   -4.79924e-05	   -8.93123e-05	    9.62659e-06
    2.03061e-01	    1.04586e+00	    8.12295e-04	    9.82988e-05	   -5.66148e-04	   -4.52665e-05	   -6.40009e-04	   -5.39180e-05	   -7.29004e-05	    1.23875e-05
    2.16555e-01	    1.04586e+00	    8.39299e-04	    1.12251e-04	   -5.62055e-04	   -5.02121e-05	   -6.37125e-04	   -5.99911e-05	   -5.51465e-05	    1.56958e-05
    2.30125e-01	    1.04586e+00	    8.67810e-04	    1.27270e-04	   -5.57436e-04	   -5.51977e-05	   -6.33750e-04	   -6.61664e-05	   -3.60169e-05	    1.96141e-05
    2.43776e-01	    1.04586e+00	    8.97790e-04	    1.43382e-04	   -5.52251e-04	   -6.01784e-05	   -6.29837e-04	   -7.23968e-05	   -1.54804e-05	    2.42064e-05
    2.57513e-01	    1.04586e+00	    9.29193e-04	    1.60611e-04	   -5.46461e-04	   -6.51077e-05	   -6.25340e-04	   -7.86336e-05	    6.49136e-06	    2.95375e-05
    2.71342e-01	    1.04586e+00	    9.61973e-04	    1.78979e-04	   -5.40026e-04	   -6.99379e-05	   -6.20211e-04	   -8.48261e-05	    2.99232e-05	    3.56724e-05
    2.85268e-01	    1.04586e+00	    9.96079e-04	    1.98507e-04	   -5.32907e-04	   -7.46206e-05	   -6.14404e-04	   -9.09230e-05	    5.48354e-05	    4.26759e-05
    2.99297e-01	    1.04586e+00	    1.03145e-03	    2.19214e-04	   -5.25068e-04	   -7.91065e-05	   -6.07872e-04	   -9.68714e-05	    8.12426e-05	    5.06115e-05
    3.13435e-01	    1.04586e+00	    1.06803e-03	    2.41113e-04	   -5.16473e-04	   -8.33460e-05	   -6.00573e-04	   -1.02618e-04	    1.09154e-04	    5.95413e-05
    3.27689e-01	    1.04586e+00	    1.10575e-03	    2.64215e-04	   -5.07090e-04	   -8.72895e-05	   -5.92464e-04	   -1.08109e-04	    1.38570e-04	    6.95248e-05
    3.42063e-01	    1.04586e+00	    1.14454e-03	    2.88527e-04	   -4.96887e-04	   -9.08875e-05	   -5.83507e-04	   -1.13290e-04	    1.69487e-04	    8.06183e-05
    3.56565e-01	    1.04586e+00	    1.18431e-03	    3.14052e-04	   -4.85839e-04	   -9.40912e-05	   -5.73664e-04	   -1.18107e-04	    2.01889e-04	    9.28739e-05
    3.71202e-01	    1.04586e+00	    1.22499e-03	    3.40785e-04	   -4.73921e-04	   -9.68527e-05	   -5.62902e-04	   -1.22507e-04	    2.35753e-04	    1.06339e-04
    3.85979e-01	    1.04586e+00	    1.26648e-03	    3.68719e-04	   -4.61114e-04	   -9.91255e-05	   -5.51194e-04	   -1.26438e-04	    2.71044e-04	    1.21056e-04
    4.00905e-01	    1.04586e+00	    1.30869e-03	    3.97837e-04	   -4.47402e-04	   -1.00865e-04	   -5.38513e-04	   -1.29849e-04	    3.07718e-04	    1.37058e-04
    4.15987e-01	    1.04586e+00	    1.35151e-03	    4.28119e-04	   -4.32776e-04	   -1.02028e-04	   -5.24839e-04	   -1.32689e-04	    3.45719e-04	    1.54374e-04
    4.31231e-01	    1.04586e+00	    1.39482e-03	    4.59535e-04	   -4.17229e-04	   -1.02575e-04	   -5.10159e-04	   -1.34913e-04	    3.84977e-04	    1.73021e-04
    4.46646e-01	    1.04586e+00	    1.43852e-03	    4.92047e-04	   -4.00764e-04	   -1.02469e-04	   -4.94462e-04	   -1.36474e-04	    4.25413e-04	    1.93009e-04
    4.62241e-01	    1.04586e+00	    1.48248e-03	    5.25612e-04	   -3.83385e-04	   -1.01676e-04	   -4.77746e-04	   -1.37333e-04	    4.66929e-04	    2.14338e-04
    4.78022e-01	    1.04586e+00	    1.52657e-03	    5.60176e-04	   -3.65107e-04	   -1.00167e-04	   -4.60014e-04	   -1.37450e-04	    5.09419e-04	    2.36993e-04
    4.94000e-01	    1.04586e+00	    1.57065e-03	    5.95675e-04	   -3.45948e-04	   -9.79152e-05	   -4.41275e-04	   -1.36791e-04	    5.52759e-04	    2.60950e-04
    5.10184e-01	    1.04586e+00	    1.61457e-03	    6.32038e-04	   -3.25935e-04	   -9.49010e-05	   -4.21549e-04	   -1.35327e-04	    5.96810e-04	    2.86172e-04
    5.26582e-01	    1.04586e+00	    1.65818e-03	    6.69184e-04	   -3.05102e-04	   -9.11088e-05	   -4.00859e-04	   -1.33033e-04	    6.41421e-04	    3.12605e-04
    5.43205e-01	    1.04586e+00	    1.70131e-03	    7.07020e-04	   -2.83489e-04	   -8.65287e-05	   -3.79239e-04	   -1.29890e-04	    6.86425e-04	    3.40183e-04
    5.60063e-01	    1.04586e+00	    1.74382e-03	    7.45444e-04	   -2.61147e-04	   -8.11571e-05	   -3.56729e-04	   -1.25884e-04	    7.31639e-04	    3.68823e-04
    5.77167e-01	    1.04586e+00	    1.78551e-03	    7.84345e-04	   -2.38132e-04	   -7.49968e-05	   -3.33378e-04	   -1.21009e-04	    7.76866e-04	    3.98428e-04
    5.94528e-01	    1.04586e+00	    1.82622e-03	    8.23600e-04	   -2.14507e-04	   -6.80575e-05	   -3.09244e-04	   -1.15264e-04	    8.21895e-04	    4.28883e-04
    6.12158e-01	    1.04586e+00	    1.86576e-03	    8.63074e-04	   -1.90346e-04	   -6.03559e-05	   -2.84393e-04	   -1.08655e-04	    8.66503e-04	    4.60057e-04
    6.30069e-01	    1.04586e+00	    1.90393e-03	    9.02625e-04	   -1.65728e-04	   -5.19165e-05	   -2.58899e-04	   -1.01199e-04	    9.10450e-04	    4.91800e-04
    6.48274e-01	    1.04586e+00	    1.94055e-03	    9.42098e-04	   -1.40742e-04	   -4.27712e-05	   -2.32846e-04	   -9.29154e-05	    9.53489e-04	    5.23949e-04
    6.66787e-01	    1.04586e+00	    1.97542e-03	    9.81329e-04	   -1.15483e-04	   -3.29603e-05	   -2.06325e-04	   -8.38366e-05	    9.95358e-04	    5.56322e-04
    6.85622e-01	    1.04586e+00	    2.00833e-03	    1.02014e-03	   -9.00537e-05	   -2.25318e-05	   -1.79434e-04	   -7.40012e-05	    1.03579e-03	    5.88719e-04
    7.04794e-01	    1.04586e+00	    2.03908e-03	    1.05836e-03	   -6.45644e-05	   -1.15421e-05	   -1.52284e-04	   -6.34567e-05	    1.07450e-03	    6.20928e-04
    7.24318e-01	    1.04586e+00	    2.06745e-03	    1.09578e-03	   -3.91311e-05	   -5.58281e-08	   -1.24987e-04	   -5.22597e-05	    1.11120e-03	    6.52721e-04
    7.44211e-01	    1.04586e+00	    2.09326e-03	    1.13221e-03	   -1.38765e-05	    1.18543e-05	   -9.76681e-05	   -4.04751e-05	    1.14562e-03	    6.83855e-04
    7.64491e-01	    1.04586e+00	    2.11628e-03	    1.16744e-03	    1.10718e-05	    2.41077e-05	   -7.04547e-05	   -2.81768e-05	    1.17746e-03	    7.14078e-04
    7.85175e-01	    1.04586e+00	    2.13632e-03	    1.20125e-03	    3.55810e-05	    3.66161e-05	   -4.34826e-05	   -1.54471e-05	    1.20643e-03	    7.43124e-04
    8.06284e-01	    1.04586e+00	    2.15317e-03	    1.23343e-03	    5.95150e-05	    4.92837e-05	   -1.68919e-05	   -2.37654e-06	    1.23224e-03	    7.70721e-04
    8.27837e-01	    1.04586e+00	    2.16663e-03	    1.26376e-03	    8.27341e-05	    6.20083e-05	    9.17244e-06	    1.09364e-05	    1.25462e-03	    7.96592e-04
    8.49856e-01	    1.04586e+00	    2.17652e-03	    1.29200e-03	    1.05097e-04	    7.46811e-05	    3.45625e-05	    2.43859e-05	    1.27329e-03	    8.20455e-04
    8.72365e-01	    1.04586e+00	    2.18265e-03	    1.31793e-03	    1.26462e-04	    8.71884e-05	    5.91279e-05	    3.78596e-05	    1.28800e-03	    8.42030e-04
    8.95387e-01	    1.04586e+00	    2.18484e-03	    1.34133e-03	    1.46688e-04	    9.94116e-05	    8.27173e-05	    5.12389e-05	    1.29852e-03	    8.61038e-04
    9.18948e-01	    1.04586e+00	    2.18293e-03	    1.36197e-03	    1.65635e-04	    1.11229e-04	    1.05180e-04	    6.44007e-05	    1.30462e-03	    8.77208e-04
    9.43076e-01	    1.04586e+00	    2.17679e-03	    1.37964e-03	    1.83166e-04	    1.22516e-04	    1.26366e-04	    7.72176e-05	    1.30611e-03	    8.90282e-04
    9.67799e-01	    1.04586e+00	    2.16626e-03	    1.39411e-03	    1.99153e-04	    1.33148e-04	    1.46131e-04	    8.95597e-05	    1.30282e-03	    9.00014e-04
    9.93148e-01	    1.04586e+00	    2.15124e-03	    1.40520e-03	    2.13469e-04	    1.43000e-04	    1.64333e-04	    1.01296e-04	    1.29464e-03	    9.06179e-04
    1.01916e+00	    1.04586e+00	    2.13163e-03	    1.41271e-03	    2.26000e-04	    1.51951e-04	    1.80840e-04	    1.12296e-04	    1.28146e-03	    9.08577e-04
    1.04586e+00	    1.04586e+00	    2.10736e-03	    1.41647e-03	    2.36640e-04	    1.59881e-04	    1.95527e-04	    1.22431e-04	    1.26322e-03	    9.07036e-04
    1.07329e+00	    1.04586e+00	    2.07838e-03	    1.41632e-03	    2.45299e-04	    1.66679e-04	    2.08281e-04	    1.31576e-04	    1.23994e-03	    9.01418e-04
    1.10150e+00	    1.04586e+00	    2.04467e-03	    1.41212e-03	    2.51896e-04	    1.72239e-04	    2.19001e-04	    1.39613e-04	    1.21163e-03	    8.91622e-04
    1.13052e+00	    1.04586e+00	    2.00625e-03	    1.40376e-03	    2.56372e-04	    1.76468e-04	    2.27602e-04	    1.46431e-04	    1.17841e-03	    8.77591e-04
    1.16041e+00	    1.04586e+00	    1.96314e-03	    1.39115e-03	    2.58682e-04	    1.79282e-04	    2.34018e-04	    1.51930e-04	    1.14041e-03	    8.59316e-04
    1.19120e+00	    1.04586e+00	    1.91544e-03	    1.37424e-03	    2.58806e-04	    1.80614e-04	    2.38198e-04	    1.56022e-04	    1.09784e-03	    8.36838e-04
    1.22295e+00	    1.04586e+00	    1.86324e-03	    1.35300e-03	    2.56741e-04	    1.80413e-04	    2.40118e-04	    1.58635e-04	    1.05096e-03	    8.10250e-04
    1.25573e+00	    1.04586e+00	    1.80670e-03	    1.32744e-03	    2.52513e-04	    1.78645e-04	    2.39775e-04	    1.59712e-04	    1.00011e-03	    7.79707e-04
    1.28959e+00	    1.04586e+00	    1.74601e-03	    1.29761e-03	    2.46171e-04	    1.75298e-04	    2.37190e-04	    1.59218e-04	    9.45646e-04	    7.45419e-04
    1.32459e+00	    1.04586e+00	    1.68139e-03	    1.26360e-03	    2.37790e-04	    1.70382e-04	    2.32414e-04	    1.57138e-04	    8.88022e-04	    7.07659e-04
    1.36082e+00	    1.04586e+00	    1.61313e-03	    1.22554e-03	    2.27476e-04	    1.63934e-04	    2.25524e-04	    1.53482e-04	    8.27725e-04	    6.66755e-04
    1.39834e+00	    1.04586e+00	    1.54153e-03	    1.18360e-03	    2.15359e-04	    1.56013e-04	    2.16626e-04	    1.48284e-04	    7.65301e-04	    6.23099e-04
    1.43724e+00	    1.04586e+00	    1.46695e-03	    1.13801e-03	    2.01602e-04	    1.46706e-04	    2.05859e-04	    1.41604e-04	    7.01338e-04	    5.77135e-04
    1.47762e+00	    1.04586e+00	    1.38978e-03	    1.08904e-03	    1.86393e-04	    1.36129e-04	    1.93387e-04	    1.33531e-04	    6.36465e-04	    5.29357e-04
    1.51957e+00	    1.04586e+00	    1.31047e-03	    1.03699e-03	    1.69947e-04	    1.24421e-04	    1.79407e-04	    1.24181e-04	    5.71339e-04	    4.80307e-04
    1.56319e+00	    1.04586e+00	    1.22949e-03	    9.82228e-04	    1.52505e-04	    1.11751e-04	    1.64141e-04	    1.13699e-04	    5.06640e-04	    4.30563e-04
    1.60862e+00	    1.04586e+00	    1.14734e-03	    9.25151e-04	    1.34330e-04	    9.83118e-05	    1.47838e-04	    1.02253e-04	    4.43053e-04	    3.80727e-04
    1.65598e+00	    1.04586e+00	    1.06457e-03	    8.66204e-04	    1.15705e-04	    8.43180e-05	    1.30768e-04	    9.00416e-05	    3.81263e-04	    3.31421e-04
    1.70541e+00	    1.04586e+00	    9.81728e-04	    8.05864e-04	    9.69243e-05	    7.00042e-05	    1.13222e-04	    7.72804e-05	    3.21931e-04	    2.83268e-04
    1.75707e+00	    1.04586e+00	    8.99404e-04	    7.44643e-04	    7.82950e-05	    5.56196e-05	    9.55023e-05	    6.42059e-05	    2.65691e-04	    2.36880e-04
    1.81113e+00	    1.04586e+00	    8.18184e-04	    6.83075e-04	    6.01256e-05	    4.14238e-05	    7.79205e-05	    5.10683e-05	    2.13123e-04	    1.92842e-04
    1.86778e+00	    1.04586e+00	    7.38663e-04	    6.21714e-04	    4.27206e-05	    2.76796e-05	    6.07883e-05	    3.81254e-05	    1.64741e-04	    1.51695e-04
    1.92723e+00	    1.04586e+00	    6.61424e-04	    5.61121e-04	    2.63725e-05	    1.46466e-05	    4.44110e-05	    2.56366e-05	    1.20981e-04	    1.13923e-04
    1.98972e+00	    1.04586e+00	    5.87033e-04	    5.01853e-04	    1.13531e-05	    2.57306e-06	    2.90782e-05	    1.38550e-05	    8.21809e-05	    7.99297e-05
    2.05551e+00	    1.04586e+00	    5.16025e-04	    4.44460e-04	   -2.09508e-06	   -8.31258e-06	    1.50558e-05	    3.01911e-06	    4.85711e-05	    5.00327e-05
    2.12489e+00	    1.04586e+00	    4.48896e-04	    3.89460e-04	   -1.37684e-05	   -1.78108e-05	    2.57565e-06	   -6.65591e-06	    2.02617e-05	    2.44433e-05
    2.19820e+00	    1.04586e+00	    3.86082e-04	    3.37338e-04	   -2.35106e-05	   -2.57594e-05	   -8.17318e-06	   -1.49876e-05	   -2.76271e-06	    3.25959e-06
    2.27578e+00	    1.04586e+00	    3.27958e-04	    2.88526e-04	   -3.12205e-05	   -3.20425e-05	   -1.70531e-05	   -2.18348e-05	   -2.06469e-05	   -1.35410e-05
    2.35807e+00	    1.04586e+00	    2.74820e-04	    2.43394e-04	   -3.68590e-05	   -3.65971e-05	   -2.39854e-05	   -2.71053e-05	   -3.36626e-05	   -2.61029e-05
    2.44554e+00	    1.04586e+00	    2.26874e-04	    2.02235e-04	   -4.04536e-05	   -3.94199e-05	   -2.89558e-05	   -3.07627e-05	   -4.22006e-05	   -3.46897e-05
    2.53871e+00	    1.04586e+00	    1.84231e-04	    1.65258e-04	   -4.21002e-05	   -4.05695e-05	   -3.20182e-05	   -3.28309e-05	   -4.67576e-05	   -3.96739e-05
    2.63821e+00	    1.04586e+00	    1.46901e-04	    1.32578e-04	   -4.19623e-05	   -4.01675e-05	   -3.32948e-05	   -3.33954e-05	   -4.79157e-05	   -4.15217e-05
    2.74473e+00	    1.04586e+00	    1.14788e-04	    1.04210e-04	   -4.02652e-05	   -3.83953e-05	   -3.29716e-05	   -3.26020e-05	   -4.63182e-05	   -4.07711e-05
    2.85909e+00	    1.04586e+00	    8.76945e-05	    8.00707e-05	   -3.72876e-05	   -3.54865e-05	   -3.12923e-05	   -3.06508e-05	   -4.26383e-05	   -3.80051e-05
    2.98223e+00	    1.04586e+00	    6.53261e-05	    5.99786e-05	   -3.33470e-05	   -3.17156e-05	   -2.85447e-05	   -2.77860e-05	   -3.75473e-05	   -3.38208e-05
    3.11524e+00	    1.04586e+00	    4.73014e-05	    4.36631e-05	   -2.87830e-05	   -2.73822e-05	   -2.50448e-05	   -2.42817e-05	   -3.16791e-05	   -2.87962e-05
    3.25941e+00	    1.04586e+00	    3.31694e-05	    3.07775e-05	   -2.39361e-05	   -2.27925e-05	   -2.11182e-05	   -2.04253e-05	   -2.55983e-05	   -2.34578e-05
    3.41626e+00	    1.04586e+00	    2.24279e-05	    2.09153e-05	   -1.91256e-05	   -1.82376e-05	   -1.70768e-05	   -1.64957e-05	   -1.97720e-05	   -1.82514e-05
    3.58761e+00	    1.04586e+00	    1.45471e-05	    1.36319e-05	   -1.46271e-05	   -1.39727e-05	   -1.31973e-05	   -1.27432e-05	   -1.45491e-05	   -1.35202e-05

    6.46257e-03	    1.11591e+00	    4.20770e-04	    7.11483e-08	   -4.71500e-04	   -5.02141e-08	   -5.14013e-04	   -5.67540e-08	   -1.82596e-04	   -7.75247e-09
    1.93899e-02	    1.11591e+00	    4.22238e-04	    6.40923e-07	   -4.71628e-04	   -4.51522e-07	   -5.14227e-04	   -5.10395e-07	   -1.82035e-04	   -6.90520e-08
    3.23237e-02	    1.11591e+00	    4.25173e-04	    1.78349e-06	   -4.71880e-04	   -1.25189e-06	   -5.14648e-04	   -1.41548e-06	   -1.80908e-04	   -1.87747e-07
    4.52683e-02	    1.11591e+00	    4.29575e-04	    3.50480e-06	   -4.72249e-04	   -2.44679e-06	   -5.15270e-04	   -2.76755e-06	   -1.79205e-04	   -3.56038e-07
    5.82280e-02	    1.11591e+00	    4.35444e-04	    5.81377e-06	   -4.72722e-04	   -4.02943e-06	   -5.16081e-04	   -4.55999e-06	   -1.76913e-04	   -5.62260e-07
    7.12073e-02	    1.11591e+00	    4.42780e-04	    8.72206e-06	   -4.73286e-04	   -5.99071e-06	   -5.17064e-04	   -6.78383e-06	   -1.74011e-04	   -7.90838e-07
    8.42105e-02	    1.11591e+00	    4.51583e-04	    1.22443e-05	   -4.73922e-04	   -8.31936e-06	   -5.18198e-04	   -9.42799e-06	   -1.70478e-04	   -1.02240e-06
    9.72420e-02	    1.11591e+00	    4.61851e-04	    1.63975e-05	   -4.74606e-04	   -1.10018e-05	   -5.19461e-04	   -1.24791e-05	   -1.66285e-04	   -1.23374e-06
    1.10306e-01	    1.11591e+00	    4.73583e-04	    2.12014e-05	   -4.75315e-04	   -1.40220e-05	   -5.20825e-04	   -1.59214e-05	   -1.61401e-04	   -1.39791e-06
    1.23408e-01	    1.11591e+00	    4.86777e-04	    2.66782e-05	   -4.76019e-04	   -1.73622e-05	   -5.22257e-04	   -1.97372e-05	   -1.55790e-04	   -1.48421e-06
    1.36552e-01	    1.11591e+00	    5.01430e-04	    3.28521e-05	   -4.76687e-04	   -2.10019e-05	   -5.23725e-04	   -2.39063e-05	   -1.49413e-04	   -1.45838e-06
    1.49741e-01	    1.11591e+00	    5.17538e-04	    3.97494e-05	   -4.77282e-04	   -2.49186e-05	   -5.25189e-04	   -2.84062e-05	   -1.42229e-04	   -1.28253e-06
    1.62983e-01	    1.11591e+00	    5.35098e-04	    4.73982e-05	   -4.77770e-04	   -2.90876e-05	   -5.26611e-04	   -3.32125e-05	   -1.34194e-04	   -9.15399e-07
    1.76280e-01	    1.11591e+00	    5.54102e-04	    5.58280e-05	   -4.78109e-04	   -3.34820e-05	   -5.27945e-04	   -3.82981e-05	   -1.25260e-04	   -3.12349e-07
    1.89637e-01	    1.11591e+00	    5.74543e-04	    6.50698e-05	   -4.78258e-04	   -3.80728e-05	   -5.29147e-04	   -4.36339e-05	   -1.15378e-04	    5.74380e-07
    2.03061e-01	    1.11591e+00	    5.96411e-04	    7.51555e-05	   -4.78173e-04	   -4.28290e-05	   -5.30169e-04	   -4.91888e-05	   -1.04499e-04	    1.79553e-06
    2.16555e-01	    1.11591e+00	    6.19696e-04	    8.61176e-05	   -4.77809e-04	   -4.77174e-05	   -5.30960e-04	   -5.49292e-05	   -9.25714e-05	    3.40460e-06
    2.30125e-01	    1.11591e+00	    6.44382e-04	    9.79890e-05	   -4.77119e-04	   -5.27031e-05	   -5.31470e-04	   -6.08196e-05	   -7.95446e-05	    5.45765e-06
    2.43776e-01	    1.11591e+00	    6.70454e-04	    1.10803e-04	   -4.76056e-04	   -5.77493e-05	   -5.31644e-04	   -6.68223e-05	   -6.53677e-05	    8.01291e-06
    2.57513e-01	    1.11591e+00	    6.97891e-04	    1.24591e-04	   -4.74570e-04	   -6.28174e-05	   -5.31430e-04	   -7.28980e-05	   -4.99911e-05	    1.11306e-05
    2.71342e-01	    1.11591e+00	    7.26672e-04	    1.39387e-04	   -4.72614e-04	   -6.78670e-05	   -5.30773e-04	   -7.90051e-05	   -3.33669e-05	    1.48723e-05
    2.85268e-01	    1.11591e+00	    7.56771e-04	    1.55220e-04	   -4.70139e-04	   -7.28567e-05	   -5.29618e-04	   -8.51006e-05	   -1.54495e-05	    1.93011e-05
    2.99297e-01	    1.11591e+00	    7.88156e-04	    1.72119e-04	   -4.67096e-04	   -7.77433e-05	   -5.27911e-04	   -9.11397e-05	    3.80365e-06	    2.44803e-05
    3.13435e-01	    1.11591e+00	    8.20794e-04	    1.90112e-04	   -4.63439e-04	   -8.24828e-05	   -5.25599e-04	   -9.70763e-05	    2.44310e-05	    3.04737e-05
    3.27689e-01	    1.11591e+00	    8.54646e-04	    2.09223e-04	   -4.59122e-04	   -8.70300e-05	   -5.22627e-04	   -1.02863e-04	    4.64667e-05	    3.73447e-05
    3.42063e-01	    1.11591e+00	    8.89671e-04	    2.29474e-04	   -4.54099e-04	   -9.13392e-05	   -5.18945e-04	   -1.08451e-04	    6.99390e-05	    4.51556e-05
    3.56565e-01	    1.11591e+00	    9.25816e-04	    2.50883e-04	   -4.48328e-04	   -9.53643e-05	   -5.14503e-04	   -1.13791e-04	    9.48701e-05	    5.39670e-05
    3.71202e-01	    1.11591e+00	    9.63031e-04	    2.73464e-04	   -4.41770e-04	   -9.90586e-05	   -5.09253e-04	   -1.18834e-04	    1.21275e-04	    6.38372e-05
    3.85979e-01	    1.11591e+00	    1.00125e-03	    2.97228e-04	   -4.34388e-04	   -1.02376e-04	   -5.03150e-04	   -1.23529e-04	    1.49161e-04	    7.48215e-05
    4.00905e-01	    1.11591e+00	    1.04042e-03	    3.22178e-04	   -4.26148e-04	   -1.05271e-04	   -4.96153e-04	   -1.27825e-04	    1.78526e-04	    8.69711e-05
    4.15987e-01	    1.11591e+00	    1.08045e-03	    3.48315e-04	   -4.17020e-04	   -1.07697e-04	   -4.88224e-04	   -1.31674e-04	    2.09360e-04	    1.00333e-04
    4.31231e-01	    1.11591e+00	    1.12128e-03	    3.75631e-04	   -4.06978e-04	   -1.09612e-04	   -4.79329e-04	   -1.35026e-04	    2.41639e-04	    1.14947e-04
    4.46646e-01	    1.11591e+00	    1.16281e-03	    4.04114e-04	   -3.96003e-04	   -1.10972e-04	   -4.69439e-04	   -1.37833e-04	    2.75332e-04	    1.30847e-04
    4.62241e-01	    1.11591e+00	    1.20495e-03	    4.33742e-04	   -3.84078e-04	   -1.11737e-04	   -4.58529e-04	   -1.40049e-04	    3.10393e-04	    1.48062e-04
    4.78022e-01	    1.11591e+00	    1.24761e-03	    4.64489e-04	   -3.71192e-04	   -1.11870e-04	   -4.46580e-04	   -1.41629e-04	    3.46764e-04	    1.66607e-04
    4.94000e-01	    1.11591e+00	    1.29066e-03	    4.96317e-04	   -3.57341e-04	   -1.11334e-04	   -4.33580e-04	   -1.42531e-04	    3.84374e-04	    1.86493e-04
    5.10184e-01	    1.11591e+00	    1.33401e-03	    5.29183e-04	   -3.42529e-04	   -1.10098e-04	   -4.19522e-04	   -1.42716e-04	    4.23138e-04	    2.07717e-04
    5.26582e-01	    1.11591e+00	    1.37751e-03	    5.63032e-04	   -3.26761e-04	   -1.08133e-04	   -4.04405e-04	   -1.42148e-04	    4.62955e-04	    2.30265e-04
    5.43205e-01	    1.11591e+00	    1.42105e-03	    5.97803e-04	   -3.10056e-04	   -1.05415e-04	   -3.88237e-04	   -1.40795e-04	    5.03710e-04	    2.54111e-04
    5.60063e-01	    1.11591e+00	    1.46448e-03	    6.33421e-04	   -2.92436e-04	   -1.01926e-04	   -3.71034e-04	   -1.38630e-04	    5.45272e-04	    2.79215e-04
    5.77167e-01	    1.11591e+00	    1.50766e-03	    6.69803e-04	   -2.73930e-04	   -9.76508e-05	   -3.52817e-04	   -1.35629e-04	    5.87494e-04	    3.05523e-04
