#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    5.10184e-01	    1.36082e+00	    6.96206e-01	    5.51483e-01	    1.90136e-02	    1.81882e-02	    1.47962e-02	    1.44623e-02	    1.04470e-01	    9.40721e-02
    5.26582e-01	    1.36082e+00	    6.64760e-01	    5.28771e-01	    1.88725e-02	    1.74093e-02	    1.50833e-02	    1.39751e-02	    9.53315e-02	    8.56225e-02
    5.43205e-01	    1.36082e+00	    6.34618e-01	    5.06849e-01	    1.86887e-02	    1.66684e-02	    1.52991e-02	    1.35105e-02	    8.67930e-02	    7.77372e-02
    5.60063e-01	    1.36082e+00	    6.05712e-01	    4.85685e-01	    1.84685e-02	    1.59647e-02	    1.54518e-02	    1.30688e-02	    7.88183e-02	    7.03835e-02
    5.77167e-01	    1.36082e+00	    5.77979e-01	    4.65251e-01	    1.82161e-02	    1.52968e-02	    1.55478e-02	    1.26493e-02	    7.13730e-02	    6.35296e-02
    5.94528e-01	    1.36082e+00	    5.51361e-01	    4.45518e-01	    1.79348e-02	    1.46622e-02	    1.55921e-02	    1.22505e-02	    6.44232e-02	    5.71443e-02
    6.12158e-01	    1.36082e+00	    5.25802e-01	    4.26458e-01	    1.76270e-02	    1.40581e-02	    1.55886e-02	    1.18704e-02	    5.79369e-02	    5.11974e-02
    6.30069e-01	    1.36082e+00	    5.01250e-01	    4.08044e-01	    1.72939e-02	    1.34813e-02	    1.55400e-02	    1.15065e-02	    5.18834e-02	    4.56604e-02
    6.48274e-01	    1.36082e+00	    4.77657e-01	    3.90251e-01	    1.69365e-02	    1.29284e-02	    1.54486e-02	    1.11558e-02	    4.62339e-02	    4.05056e-02
    6.66787e-01	    1.36082e+00	    4.54979e-01	    3.73055e-01	    1.65554e-02	    1.23958e-02	    1.53160e-02	    1.08155e-02	    4.09614e-02	    3.57075e-02
    6.85622e-01	    1.36082e+00	    4.33172e-01	    3.56431e-01	    1.61508e-02	    1.18800e-02	    1.51435e-02	    1.04825e-02	    3.60407e-02	    3.12418e-02
    7.04794e-01	    1.36082e+00	    4.12198e-01	    3.40359e-01	    1.57230e-02	    1.13779e-02	    1.49323e-02	    1.01541e-02	    3.14485e-02	    2.70860e-02
    7.24318e-01	    1.36082e+00	    3.92020e-01	    3.24816e-01	    1.52721e-02	    1.08862e-02	    1.46834e-02	    9.82731e-03	    2.71636e-02	    2.32193e-02
    7.44211e-01	    1.36082e+00	    3.72603e-01	    3.09785e-01	    1.47986e-02	    1.04023e-02	    1.43980e-02	    9.49986e-03	    2.31664e-02	    1.96225e-02
    7.64491e-01	    1.36082e+00	    3.53916e-01	    2.95245e-01	    1.43030e-02	    9.92366e-03	    1.40770e-02	    9.16949e-03	    1.94392e-02	    1.62781e-02
    7.85175e-01	    1.36082e+00	    3.35928e-01	    2.81181e-01	    1.37859e-02	    9.44820e-03	    1.37218e-02	    8.83437e-03	    1.59659e-02	    1.31702e-02
    8.06284e-01	    1.36082e+00	    3.18614e-01	    2.67576e-01	    1.32483e-02	    8.97424e-03	    1.33339e-02	    8.49297e-03	    1.27319e-02	    1.02843e-02
    8.27837e-01	    1.36082e+00	    3.01946e-01	    2.54415e-01	    1.26914e-02	    8.50046e-03	    1.29149e-02	    8.14415e-03	    9.72420e-03	    7.60732e-03
    8.49856e-01	    1.36082e+00	    2.85902e-01	    2.41686e-01	    1.21165e-02	    8.02592e-03	    1.24666e-02	    7.78710e-03	    6.93106e-03	    5.12736e-03
    8.72365e-01	    1.36082e+00	    2.70459e-01	    2.29374e-01	    1.15254e-02	    7.55008e-03	    1.19912e-02	    7.42141e-03	    4.34195e-03	    2.83386e-03
    8.95387e-01	    1.36082e+00	    2.55597e-01	    2.17468e-01	    1.09199e-02	    7.07270e-03	    1.14908e-02	    7.04696e-03	    1.94739e-03	    7.17289e-04
    9.18948e-01	    1.36082e+00	    2.41297e-01	    2.05959e-01	    1.03022e-02	    6.59390e-03	    1.09680e-02	    6.66394e-03	   -2.61089e-04	   -1.23092e-03
    9.43076e-01	    1.36082e+00	    2.27541e-01	    1.94835e-01	    9.67443e-03	    6.11408e-03	    1.04254e-02	    6.27288e-03	   -2.29113e-03	   -3.01845e-03
    9.67799e-01	    1.36082e+00	    2.14314e-01	    1.84087e-01	    9.03909e-03	    5.63391e-03	    9.86562e-03	    5.87453e-03	   -4.14965e-03	   -4.65222e-03
    9.93148e-01	    1.36082e+00	    2.01600e-01	    1.73708e-01	    8.39872e-03	    5.15433e-03	    9.29165e-03	    5.46992e-03	   -5.84296e-03	   -6.13849e-03
    1.01916e+00	    1.36082e+00	    1.89385e-01	    1.63691e-01	    7.75599e-03	    4.67645e-03	    8.70642e-03	    5.06027e-03	   -7.37680e-03	   -7.48292e-03
    1.04586e+00	    1.36082e+00	    1.77657e-01	    1.54027e-01	    7.11360e-03	    4.20158e-03	    8.11296e-03	    4.64697e-03	   -8.75654e-03	   -8.69068e-03
    1.07329e+00	    1.36082e+00	    1.66402e-01	    1.44711e-01	    6.47433e-03	    3.73116e-03	    7.51435e-03	    4.23159e-03	   -9.98715e-03	   -9.76655e-03
    1.10150e+00	    1.36082e+00	    1.55609e-01	    1.35736e-01	    5.84096e-03	    3.26677e-03	    6.91371e-03	    3.81584e-03	   -1.10734e-02	   -1.07150e-02
    1.13052e+00	    1.36082e+00	    1.45269e-01	    1.27099e-01	    5.21626e-03	    2.81008e-03	    6.31411e-03	    3.40149e-03	   -1.20198e-02	   -1.15401e-02
    1.16041e+00	    1.36082e+00	    1.35370e-01	    1.18793e-01	    4.60297e-03	    2.36281e-03	    5.71863e-03	    2.99042e-03	   -1.28308e-02	   -1.22461e-02
    1.19120e+00	    1.36082e+00	    1.25903e-01	    1.10814e-01	    4.00378e-03	    1.92674e-03	    5.13027e-03	    2.58456e-03	   -1.35109e-02	   -1.28366e-02
    1.22295e+00	    1.36082e+00	    1.16860e-01	    1.03157e-01	    3.42131e-03	    1.50366e-03	    4.55198e-03	    2.18585e-03	   -1.40644e-02	   -1.33156e-02
    1.25573e+00	    1.36082e+00	    1.08231e-01	    9.58202e-02	    2.85807e-03	    1.09535e-03	    3.98664e-03	    1.79629e-03	   -1.44957e-02	   -1.36868e-02
    1.28959e+00	    1.36082e+00	    1.00009e-01	    8.87981e-02	    2.31647e-03	    7.03582e-04	    3.43700e-03	    1.41781e-03	   -1.48094e-02	   -1.39541e-02
    1.32459e+00	    1.36082e+00	    9.21851e-02	    8.20873e-02	    1.79881e-03	    3.30087e-04	    2.90570e-03	    1.05236e-03	   -1.50103e-02	   -1.41215e-02
    1.36082e+00	    1.36082e+00	    8.47522e-02	    7.56844e-02	    1.30721e-03	   -2.34782e-05	    2.39525e-03	    7.01832e-04	   -1.51032e-02	   -1.41929e-02
    1.39834e+00	    1.36082e+00	    7.77026e-02	    6.95860e-02	    8.43662e-04	   -3.55526e-04	    1.90802e-03	    3.68045e-04	   -1.50932e-02	   -1.41728e-02
    1.43724e+00	    1.36082e+00	    7.10288e-02	    6.37885e-02	    4.09991e-04	   -6.64564e-04	    1.44620e-03	    5.27479e-05	   -1.49858e-02	   -1.40655e-02
    1.47762e+00	    1.36082e+00	    6.47235e-02	    5.82883e-02	    7.81986e-06	   -9.49214e-04	    1.01181e-03	   -2.42418e-04	   -1.47865e-02	   -1.38758e-02
    1.51957e+00	    1.36082e+00	    5.87795e-02	    5.30820e-02	   -3.61412e-04	   -1.20823e-03	    6.06705e-04	   -5.15909e-04	   -1.45013e-02	   -1.36086e-02
    1.56319e+00	    1.36082e+00	    5.31891e-02	    4.81655e-02	   -6.96498e-04	   -1.44052e-03	    2.32481e-04	   -7.66340e-04	   -1.41364e-02	   -1.32692e-02
    1.60862e+00	    1.36082e+00	    4.79450e-02	    4.35351e-02	   -9.96448e-04	   -1.64516e-03	   -1.09453e-04	   -9.92463e-04	   -1.36985e-02	   -1.28633e-02
    1.65598e+00	    1.36082e+00	    4.30394e-02	    3.91865e-02	   -1.26053e-03	   -1.82140e-03	   -4.17934e-04	   -1.19321e-03	   -1.31944e-02	   -1.23967e-02
    1.70541e+00	    1.36082e+00	    3.84644e-02	    3.51151e-02	   -1.48825e-03	   -1.96870e-03	   -6.92073e-04	   -1.36771e-03	   -1.26314e-02	   -1.18757e-02
    1.75707e+00	    1.36082e+00	    3.42119e-02	    3.13160e-02	   -1.67945e-03	   -2.08678e-03	   -9.31246e-04	   -1.51531e-03	   -1.20168e-02	   -1.13068e-02
    1.81113e+00	    1.36082e+00	    3.02734e-02	    2.77841e-02	   -1.83420e-03	   -2.17557e-03	   -1.13513e-03	   -1.63560e-03	   -1.13584e-02	   -1.06968e-02
    1.86778e+00	    1.36082e+00	    2.66401e-02	    2.45136e-02	   -1.95294e-03	   -2.23530e-03	   -1.30373e-03	   -1.72842e-03	   -1.06643e-02	   -1.00529e-02
    1.92723e+00	    1.36082e+00	    2.33026e-02	    2.14982e-02	   -2.03643e-03	   -2.26646e-03	   -1.43735e-03	   -1.79388e-03	   -9.94251e-03	   -9.38236e-03
    1.98972e+00	    1.36082e+00	    2.02512e-02	    1.87313e-02	   -2.08576e-03	   -2.26987e-03	   -1.53669e-03	   -1.83244e-03	   -9.20144e-03	   -8.69273e-03
    2.05551e+00	    1.36082e+00	    1.74758e-02	    1.62055e-02	   -2.10240e-03	   -2.24665e-03	   -1.60279e-03	   -1.84483e-03	   -8.44940e-03	   -7.99163e-03
    2.12489e+00	    1.36082e+00	    1.49655e-02	    1.39130e-02	   -2.08815e-03	   -2.19827e-03	   -1.63707e-03	   -1.83214e-03	   -7.69470e-03	   -7.28671e-03
    2.19820e+00	    1.36082e+00	    1.27092e-02	    1.18451e-02	   -2.04520e-03	   -2.12651e-03	   -1.64133e-03	   -1.79579e-03	   -6.94555e-03	   -6.58559e-03
    2.27578e+00	    1.36082e+00	    1.06948e-02	    9.99267e-03	   -1.97610e-03	   -2.03351e-03	   -1.61774e-03	   -1.73754e-03	   -6.20991e-03	   -5.89574e-03
    2.35807e+00	    1.36082e+00	    8.91006e-03	    8.34576e-03	   -1.88373e-03	   -1.92172e-03	   -1.56885e-03	   -1.65950e-03	   -5.49541e-03	   -5.22434e-03
    2.44554e+00	    1.36082e+00	    7.34185e-03	    6.89384e-03	   -1.77129e-03	   -1.79388e-03	   -1.49756e-03	   -1.56409e-03	   -4.80922e-03	   -4.57822e-03
    2.53871e+00	    1.36082e+00	    5.97664e-03	    5.62569e-03	   -1.64226e-03	   -1.65302e-03	   -1.40707e-03	   -1.45404e-03	   -4.15791e-03	   -3.96367e-03
    2.63821e+00	    1.36082e+00	    4.80036e-03	    4.52948e-03	   -1.50034e-03	   -1.50240e-03	   -1.30085e-03	   -1.33233e-03	   -3.54730e-03	   -3.38634e-03
    2.74473e+00	    1.36082e+00	    3.79847e-03	    3.59280e-03	   -1.34942e-03	   -1.34543e-03	   -1.18260e-03	   -1.20215e-03	   -2.98237e-03	   -2.85111e-03
    2.85909e+00	    1.36082e+00	    2.95609e-03	    2.80276e-03	   -1.19347e-03	   -1.18563e-03	   -1.05615e-03	   -1.06684e-03	   -2.46712e-03	   -2.36195e-03
    2.98223e+00	    1.36082e+00	    2.25806e-03	    2.14605e-03	   -1.03645e-03	   -1.02655e-03	   -9.25402e-04	   -9.29800e-04	   -2.00443e-03	   -1.92179e-03
    3.11524e+00	    1.36082e+00	    1.68908e-03	    1.60912e-03	   -8.82220e-04	   -8.71637e-04	   -7.94174e-04	   -7.94396e-04	   -1.59600e-03	   -1.53247e-03
    3.25941e+00	    1.36082e+00	    1.23389e-03	    1.17826e-03	   -7.34408e-04	   -7.24153e-04	   -6.66144e-04	   -6.63860e-04	   -1.24227e-03	   -1.19461e-03
    3.41626e+00	    1.36082e+00	    8.77417e-04	    8.39833e-04	   -5.96283e-04	   -5.87033e-04	   -5.44686e-04	   -5.41157e-04	   -9.42377e-04	   -9.07609e-04
    3.58761e+00	    1.36082e+00	    6.05022e-04	    5.80463e-04	   -4.70648e-04	   -4.62793e-04	   -4.32764e-04	   -4.28890e-04	   -6.94214e-04	   -6.69637e-04

    6.46257e-03	    1.45724e+00	    3.35961e+00	    2.17170e+00	    7.03430e-03	    1.12865e-01	   -5.06156e-02	    7.90892e-02	    1.17595e+00	    1.08651e+00
    1.93899e-02	    1.45724e+00	    3.32691e+00	    2.15169e+00	    3.95103e-03	    1.08824e-01	   -5.31057e-02	    7.54075e-02	    1.16097e+00	    1.07194e+00
    3.23237e-02	    1.45724e+00	    3.26428e+00	    2.11366e+00	   -1.47435e-03	    1.01573e-01	   -5.73648e-02	    6.88602e-02	    1.13252e+00	    1.04448e+00
    4.52683e-02	    1.45724e+00	    3.17661e+00	    2.06109e+00	   -8.05177e-03	    9.24552e-02	   -6.22454e-02	    6.07579e-02	    1.09316e+00	    1.00693e+00
    5.82280e-02	    1.45724e+00	    3.06993e+00	    1.99810e+00	   -1.45605e-02	    8.28600e-02	   -6.65954e-02	    5.24431e-02	    1.04586e+00	    9.62443e-01
    7.12073e-02	    1.45724e+00	    2.95040e+00	    1.92866e+00	   -2.00858e-02	    7.38481e-02	   -6.95923e-02	    4.49163e-02	    9.93463e-01	    9.13875e-01
    8.42105e-02	    1.45724e+00	    2.82358e+00	    1.85611e+00	   -2.41535e-02	    6.59952e-02	   -7.08705e-02	    3.86852e-02	    9.38337e-01	    8.63455e-01
    9.72420e-02	    1.45724e+00	    2.69402e+00	    1.78298e+00	   -2.66777e-02	    5.94444e-02	   -7.04571e-02	    3.38234e-02	    8.82360e-01	    8.12770e-01
    1.10306e-01	    1.45724e+00	    2.56518e+00	    1.71096e+00	   -2.78133e-02	    5.40677e-02	   -6.86121e-02	    3.01395e-02	    8.26959e-01	    7.62904e-01
    1.23408e-01	    1.45724e+00	    2.43951e+00	    1.64113e+00	   -2.78085e-02	    4.96321e-02	   -6.56715e-02	    2.73487e-02	    7.73196e-01	    7.14597e-01
    1.36552e-01	    1.45724e+00	    2.31860e+00	    1.57410e+00	   -2.69071e-02	    4.59137e-02	   -6.19451e-02	    2.51894e-02	    7.21833e-01	    6.68358e-01
    1.49741e-01	    1.45724e+00	    2.20343e+00	    1.51014e+00	   -2.53080e-02	    4.27463e-02	   -5.76752e-02	    2.34730e-02	    6.73368e-01	    6.24527e-01
    1.62983e-01	    1.45724e+00	    2.09444e+00	    1.44933e+00	   -2.31623e-02	    4.00273e-02	   -5.30368e-02	    2.20870e-02	    6.28073e-01	    5.83307e-01
    1.76280e-01	    1.45724e+00	    1.99176e+00	    1.39162e+00	   -2.05885e-02	    3.76983e-02	   -4.81565e-02	    2.09735e-02	    5.86029e-01	    5.44778e-01
    1.89637e-01	    1.45724e+00	    1.89525e+00	    1.33685e+00	   -1.76884e-02	    3.57237e-02	   -4.31333e-02	    2.01040e-02	    5.47164e-01	    5.08916e-01
    2.03061e-01	    1.45724e+00	    1.80508e+00	    1.28520e+00	   -1.45576e-02	    3.40737e-02	   -3.80532e-02	    1.94592e-02	    5.11435e-01	    4.75729e-01
    2.16555e-01	    1.45724e+00	    1.71961e+00	    1.23541e+00	   -1.12894e-02	    3.27144e-02	   -3.29963e-02	    1.90178e-02	    4.78195e-01	    4.44722e-01
    2.30125e-01	    1.45724e+00	    1.63970e+00	    1.18833e+00	   -7.97438e-03	    3.16049e-02	   -2.80387e-02	    1.87512e-02	    4.47575e-01	    4.16033e-01
    2.43776e-01	    1.45724e+00	    1.56454e+00	    1.14339e+00	   -4.69669e-03	    3.06992e-02	   -2.32500e-02	    1.86242e-02	    4.19163e-01	    3.89345e-01
    2.57513e-01	    1.45724e+00	    1.49371e+00	    1.10042e+00	   -1.53061e-03	    2.99487e-02	   -1.86913e-02	    1.85981e-02	    3.92701e-01	    3.64454e-01
    2.71342e-01	    1.45724e+00	    1.42685e+00	    1.05925e+00	    1.46248e-03	    2.93067e-02	   -1.44119e-02	    1.86338e-02	    3.67955e-01	    3.41168e-01
    2.85268e-01	    1.45724e+00	    1.36361e+00	    1.01972e+00	    4.23555e-03	    2.87308e-02	   -1.04483e-02	    1.86951e-02	    3.44725e-01	    3.19319e-01
    2.99297e-01	    1.45724e+00	    1.30369e+00	    9.81714e-01	    6.75617e-03	    2.81852e-02	   -6.82395e-03	    1.87510e-02	    3.22845e-01	    2.98759e-01
    3.13435e-01	    1.45724e+00	    1.24682e+00	    9.45118e-01	    9.00560e-03	    2.76418e-02	   -3.54980e-03	    1.87770e-02	    3.02179e-01	    2.79365e-01
    3.27689e-01	    1.45724e+00	    1.19276e+00	    9.09840e-01	    1.09772e-02	    2.70802e-02	   -6.25749e-04	    1.87556e-02	    2.82618e-01	    2.61034e-01
    3.42063e-01	    1.45724e+00	    1.14128e+00	    8.75802e-01	    1.26745e-02	    2.64875e-02	    1.95752e-03	    1.86756e-02	    2.64079e-01	    2.43684e-01
    3.56565e-01	    1.45724e+00	    1.09221e+00	    8.42937e-01	    1.41085e-02	    2.58570e-02	    4.21641e-03	    1.85321e-02	    2.46494e-01	    2.27247e-01
    3.71202e-01	    1.45724e+00	    1.04538e+00	    8.11189e-01	    1.52964e-02	    2.51872e-02	    6.17247e-03	    1.83248e-02	    2.29810e-01	    2.11669e-01
    3.85979e-01	    1.45724e+00	    1.00065e+00	    7.80509e-01	    1.62589e-02	    2.44808e-02	    7.85063e-03	    1.80575e-02	    2.13987e-01	    1.96906e-01
    4.00905e-01	    1.45724e+00	    9.57872e-01	    7.50856e-01	    1.70187e-02	    2.37432e-02	    9.27753e-03	    1.77366e-02	    1.98988e-01	    1.82923e-01
    4.15987e-01	    1.45724e+00	    9.16944e-01	    7.22191e-01	    1.75995e-02	    2.29817e-02	    1.04802e-02	    1.73703e-02	    1.84785e-01	    1.69687e-01
    4.31231e-01	    1.45724e+00	    8.77756e-01	    6.94478e-01	    1.80246e-02	    2.22047e-02	    1.14851e-02	    1.69677e-02	    1.71350e-01	    1.57171e-01
    4.46646e-01	    1.45724e+00	    8.40212e-01	    6.67688e-01	    1.83158e-02	    2.14204e-02	    1.23174e-02	    1.65383e-02	    1.58656e-01	    1.45349e-01
    4.62241e-01	    1.45724e+00	    8.04224e-01	    6.41787e-01	    1.84937e-02	    2.06371e-02	    1.30002e-02	    1.60910e-02	    1.46677e-01	    1.34195e-01
    4.78022e-01	    1.45724e+00	    7.69710e-01	    6.16748e-01	    1.85766e-02	    1.98620e-02	    1.35545e-02	    1.56342e-02	    1.35388e-01	    1.23686e-01
    4.94000e-01	    1.45724e+00	    7.36596e-01	    5.92543e-01	    1.85804e-02	    1.91016e-02	    1.39988e-02	    1.51751e-02	    1.24761e-01	    1.13797e-01
    5.10184e-01	    1.45724e+00	    7.04810e-01	    5.69143e-01	    1.85191e-02	    1.83609e-02	    1.43491e-02	    1.47199e-02	    1.14769e-01	    1.04501e-01
    5.26582e-01	    1.45724e+00	    6.74288e-01	    5.46521e-01	    1.84043e-02	    1.76440e-02	    1.46192e-02	    1.42734e-02	    1.05383e-01	    9.57739e-02
    5.43205e-01	    1.45724e+00	    6.44968e-01	    5.24650e-01	    1.82454e-02	    1.69535e-02	    1.48205e-02	    1.38393e-02	    9.65750e-02	    8.75889e-02
    5.60063e-01	    1.45724e+00	    6.16791e-01	    5.03504e-01	    1.80500e-02	    1.62911e-02	    1.49624e-02	    1.34199e-02	    8.83152e-02	    7.99195e-02
    5.77167e-01	    1.45724e+00	    5.89703e-01	    4.83056e-01	    1.78240e-02	    1.56572e-02	    1.50525e-02	    1.30166e-02	    8.05746e-02	    7.27393e-02
    5.94528e-01	    1.45724e+00	    5.63652e-01	    4.63282e-01	    1.75719e-02	    1.50515e-02	    1.50967e-02	    1.26299e-02	    7.33243e-02	    6.60217e-02
    6.12158e-01	    1.45724e+00	    5.38590e-01	    4.44157e-01	    1.72968e-02	    1.44729e-02	    1.50994e-02	    1.22593e-02	    6.65358e-02	    5.97405e-02
    6.30069e-01	    1.45724e+00	    5.14471e-01	    4.25655e-01	    1.70010e-02	    1.39196e-02	    1.50642e-02	    1.19037e-02	    6.01816e-02	    5.38703e-02
    6.48274e-01	    1.45724e+00	    4.91252e-01	    4.07755e-01	    1.66857e-02	    1.33894e-02	    1.49935e-02	    1.15614e-02	    5.42351e-02	    4.83862e-02
    6.66787e-01	    1.45724e+00	    4.68893e-01	    3.90433e-01	    1.63516e-02	    1.28797e-02	    1.48889e-02	    1.12306e-02	    4.86707e-02	    4.32642e-02
    6.85622e-01	    1.45724e+00	    4.47354e-01	    3.73668e-01	    1.59992e-02	    1.23878e-02	    1.47518e-02	    1.09089e-02	    4.34644e-02	    3.84817e-02
    7.04794e-01	    1.45724e+00	    4.26600e-01	    3.57439e-01	    1.56283e-02	    1.19109e-02	    1.45829e-02	    1.05939e-02	    3.85934e-02	    3.40169e-02
    7.24318e-01	    1.45724e+00	    4.06598e-01	    3.41725e-01	    1.52388e-02	    1.14461e-02	    1.43827e-02	    1.02831e-02	    3.40365e-02	    2.98496e-02
    7.44211e-01	    1.45724e+00	    3.87315e-01	    3.26509e-01	    1.48305e-02	    1.09907e-02	    1.41516e-02	    9.97422e-03	    2.97739e-02	    2.59606e-02
    7.64491e-01	    1.45724e+00	    3.68723e-01	    3.11773e-01	    1.44031e-02	    1.05421e-02	    1.38901e-02	    9.66492e-03	    2.57875e-02	    2.23324e-02
    7.85175e-01	    1.45724e+00	    3.50794e-01	    2.97500e-01	    1.39567e-02	    1.00981e-02	    1.35985e-02	    9.35313e-03	    2.20605e-02	    1.89484e-02
    8.06284e-01	    1.45724e+00	    3.33502e-01	    2.83674e-01	    1.34912e-02	    9.65661e-03	    1.32775e-02	    9.03703e-03	    1.85777e-02	    1.57939e-02
    8.27837e-01	    1.45724e+00	    3.16823e-01	    2.70281e-01	    1.30071e-02	    9.21584e-03	    1.29277e-02	    8.71502e-03	    1.53251e-02	    1.28550e-02
    8.49856e-01	    1.45724e+00	    3.00736e-01	    2.57307e-01	    1.25047e-02	    8.77437e-03	    1.25500e-02	    8.38582e-03	    1.22903e-02	    1.01192e-02
    8.72365e-01	    1.45724e+00	    2.85218e-01	    2.44739e-01	    1.19849e-02	    8.33109e-03	    1.21454e-02	    8.04845e-03	    9.46197e-03	    7.57527e-03
    8.95387e-01	    1.45724e+00	    2.70252e-01	    2.32567e-01	    1.14487e-02	    7.88525e-03	    1.17154e-02	    7.70225e-03	    6.82993e-03	    5.21299e-03
    9.18948e-01	    1.45724e+00	    2.55819e-01	    2.20778e-01	    1.08974e-02	    7.43639e-03	    1.12614e-02	    7.34687e-03	    4.38503e-03	    3.02316e-03
    9.43076e-01	    1.45724e+00	    2.41903e-01	    2.09364e-01	    1.03324e-02	    6.98437e-03	    1.07853e-02	    6.98226e-03	    2.11912e-03	    9.97548e-04
    9.67799e-01	    1.45724e+00	    2.28489e-01	    1.98315e-01	    9.75543e-03	    6.52938e-03	    1.02890e-02	    6.60864e-03	    2.49083e-05	   -8.71263e-04
    9.93148e-01	    1.45724e+00	    2.15563e-01	    1.87624e-01	    9.16850e-03	    6.07185e-03	    9.77461e-03	    6.22654e-03	   -1.90422e-03	   -2.58991e-03
    1.01916e+00	    1.45724e+00	    2.03111e-01	    1.77281e-01	    8.57367e-03	    5.61248e-03	    9.24450e-03	    5.83672e-03	   -3.67417e-03	   -4.16436e-03
    1.04586e+00	    1.45724e+00	    1.91122e-01	    1.67282e-01	    7.97318e-03	    5.15219e-03	    8.70116e-03	    5.44016e-03	   -5.29032e-03	   -5.59998e-03
    1.07329e+00	    1.45724e+00	    1.79585e-01	    1.57619e-01	    7.36944e-03	    4.69212e-03	    8.14720e-03	    5.03809e-03	   -6.75753e-03	   -6.90160e-03
    1.10150e+00	    1.45724e+00	    1.68488e-01	    1.48288e-01	    6.76491e-03	    4.23359e-03	    7.58532e-03	    4.63187e-03	   -8.08033e-03	   -8.07367e-03
    1.13052e+00	    1.45724e+00	    1.57824e-01	    1.39282e-01	    6.16218e-03	    3.77805e-03	    7.01830e-03	    4.22305e-03	   -9.26292e-03	   -9.12023e-03
    1.16041e+00	    1.45724e+00	    1.47582e-01	    1.30599e-01	    5.56385e-03	    3.32711e-03	    6.44901e-03	    3.81332e-03	   -1.03093e-02	   -1.00451e-02
    1.19120e+00	    1.45724e+00	    1.37755e-01	    1.22233e-01	    4.97256e-03	    2.88245e-03	    5.88031e-03	    3.40446e-03	   -1.12232e-02	   -1.08517e-02
    1.22295e+00	    1.45724e+00	    1.28334e-01	    1.14180e-01	    4.39096e-03	    2.44584e-03	    5.31509e-03	    2.99836e-03	   -1.20084e-02	   -1.15436e-02
    1.25573e+00	    1.45724e+00	    1.19313e-01	    1.06438e-01	    3.82167e-03	    2.01912e-03	    4.75622e-03	    2.59695e-03	   -1.26686e-02	   -1.21241e-02
    1.28959e+00	    1.45724e+00	    1.10685e-01	    9.90041e-02	    3.26726e-03	    1.60414e-03	    4.20653e-03	    2.20222e-03	   -1.32076e-02	   -1.25963e-02
    1.32459e+00	    1.45724e+00	    1.02444e-01	    9.18745e-02	    2.73027e-03	    1.20276e-03	    3.66883e-03	    1.81618e-03	   -1.36291e-02	   -1.29637e-02
    1.36082e+00	    1.45724e+00	    9.45819e-02	    8.50468e-02	    2.21311e-03	    8.16849e-04	    3.14582e-03	    1.44086e-03	   -1.39371e-02	   -1.32295e-02
    1.39834e+00	    1.45724e+00	    8.70943e-02	    7.85185e-02	    1.71814e-03	    4.48225e-04	    2.64011e-03	    1.07824e-03	   -1.41357e-02	   -1.33974e-02
    1.43724e+00	    1.45724e+00	    7.99751e-02	    7.22874e-02	    1.24756e-03	    9.86711e-05	    2.15425e-03	    7.30308e-04	   -1.42293e-02	   -1.34708e-02
    1.47762e+00	    1.45724e+00	    7.32186e-02	    6.63509e-02	    8.03475e-04	   -2.30103e-04	    1.69060e-03	    3.98956e-04	   -1.42224e-02	   -1.34539e-02
    1.51957e+00	    1.45724e+00	    6.68189e-02	    6.07066e-02	    3.87800e-04	   -5.36474e-04	    1.25144e-03	    8.60400e-05	   -1.41201e-02	   -1.33506e-02
    1.56319e+00	    1.45724e+00	    6.07707e-02	    5.53520e-02	    2.30314e-06	   -8.18932e-04	    8.38849e-04	   -2.06706e-04	   -1.39275e-02	   -1.31655e-02
    1.60862e+00	    1.45724e+00	    5.50680e-02	    5.02845e-02	   -3.51453e-04	   -1.07609e-03	    4.54735e-04	   -4.77640e-04	   -1.36503e-02	   -1.29032e-02
    1.65598e+00	    1.45724e+00	    4.97050e-02	    4.55013e-02	   -6.72104e-04	   -1.30671e-03	    1.00806e-04	   -7.25272e-04	   -1.32944e-02	   -1.25690e-02
    1.70541e+00	    1.45724e+00	    4.46757e-02	    4.09993e-02	   -9.58514e-04	   -1.50974e-03	   -2.21437e-04	   -9.48254e-04	   -1.28662e-02	   -1.21682e-02
    1.75707e+00	    1.45724e+00	    3.99739e-02	    3.67752e-02	   -1.20981e-03	   -1.68431e-03	   -5.10740e-04	   -1.14542e-03	   -1.23724e-02	   -1.17068e-02
    1.81113e+00	    1.45724e+00	    3.55928e-02	    3.28251e-02	   -1.42537e-03	   -1.82977e-03	   -7.66127e-04	   -1.31583e-03	   -1.18202e-02	   -1.11910e-02
    1.86778e+00	    1.45724e+00	    3.15254e-02	    2.91451e-02	   -1.60490e-03	   -1.94572e-03	   -9.86895e-04	   -1.45875e-03	   -1.12169e-02	   -1.06274e-02
    1.92723e+00	    1.45724e+00	    2.77645e-02	    2.57304e-02	   -1.74838e-03	   -2.03204e-03	   -1.17266e-03	   -1.57373e-03	   -1.05705e-02	   -1.00231e-02
