#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    6.66787e-01	    1.68043e+00	    4.61896e-03	    2.77706e-03	   -2.88553e-03	   -1.55312e-03	   -3.09870e-03	   -1.68258e-03	    1.68128e-03	    1.26296e-03
    6.85622e-01	    1.68043e+00	    4.90764e-03	    2.99038e-03	   -2.89846e-03	   -1.58024e-03	   -3.12037e-03	   -1.71699e-03	    1.89358e-03	    1.41342e-03
    7.04794e-01	    1.68043e+00	    5.20783e-03	    3.21513e-03	   -2.90177e-03	   -1.60176e-03	   -3.13238e-03	   -1.74592e-03	    2.12137e-03	    1.57650e-03
    7.24318e-01	    1.68043e+00	    5.51931e-03	    3.45136e-03	   -2.89477e-03	   -1.61705e-03	   -3.13399e-03	   -1.76872e-03	    2.36492e-03	    1.75266e-03
    7.44211e-01	    1.68043e+00	    5.84179e-03	    3.69910e-03	   -2.87678e-03	   -1.62549e-03	   -3.12448e-03	   -1.78472e-03	    2.62441e-03	    1.94228e-03
    7.64491e-01	    1.68043e+00	    6.17482e-03	    3.95826e-03	   -2.84717e-03	   -1.62647e-03	   -3.10318e-03	   -1.79329e-03	    2.89988e-03	    2.14567e-03
    7.85175e-01	    1.68043e+00	    6.51791e-03	    4.22868e-03	   -2.80536e-03	   -1.61936e-03	   -3.06943e-03	   -1.79376e-03	    3.19125e-03	    2.36305e-03
    8.06284e-01	    1.68043e+00	    6.87039e-03	    4.51011e-03	   -2.75081e-03	   -1.60360e-03	   -3.02265e-03	   -1.78550e-03	    3.49830e-03	    2.59454e-03
    8.27837e-01	    1.68043e+00	    7.23152e-03	    4.80217e-03	   -2.68306e-03	   -1.57863e-03	   -2.96230e-03	   -1.76793e-03	    3.82062e-03	    2.84011e-03
    8.49856e-01	    1.68043e+00	    7.60038e-03	    5.10438e-03	   -2.60171e-03	   -1.54395e-03	   -2.88794e-03	   -1.74047e-03	    4.15761e-03	    3.09961e-03
    8.72365e-01	    1.68043e+00	    7.97593e-03	    5.41613e-03	   -2.50648e-03	   -1.49909e-03	   -2.79919e-03	   -1.70261e-03	    4.50849e-03	    3.37272e-03
    8.95387e-01	    1.68043e+00	    8.35698e-03	    5.73666e-03	   -2.39717e-03	   -1.44367e-03	   -2.69580e-03	   -1.65391e-03	    4.87223e-03	    3.65892e-03
    9.18948e-01	    1.68043e+00	    8.74216e-03	    6.06508e-03	   -2.27371e-03	   -1.37738e-03	   -2.57763e-03	   -1.59398e-03	    5.24758e-03	    3.95752e-03
    9.43076e-01	    1.68043e+00	    9.12995e-03	    6.40032e-03	   -2.13616e-03	   -1.30000e-03	   -2.44465e-03	   -1.52256e-03	    5.63303e-03	    4.26759e-03
    9.67799e-01	    1.68043e+00	    9.51866e-03	    6.74117e-03	   -1.98473e-03	   -1.21143e-03	   -2.29702e-03	   -1.43945e-03	    6.02678e-03	    4.58798e-03
    9.93148e-01	    1.68043e+00	    9.90642e-03	    7.08621e-03	   -1.81979e-03	   -1.11168e-03	   -2.13500e-03	   -1.34459e-03	    6.42678e-03	    4.91726e-03
    1.01916e+00	    1.68043e+00	    1.02912e-02	    7.43387e-03	   -1.64188e-03	   -1.00089e-03	   -1.95909e-03	   -1.23807e-03	    6.83066e-03	    5.25374e-03
    1.04586e+00	    1.68043e+00	    1.06707e-02	    7.78235e-03	   -1.45173e-03	   -8.79358e-04	   -1.76992e-03	   -1.12009e-03	    7.23576e-03	    5.59547e-03
    1.07329e+00	    1.68043e+00	    1.10425e-02	    8.12970e-03	   -1.25025e-03	   -7.47542e-04	   -1.56835e-03	   -9.91041e-04	    7.63911e-03	    5.94016e-03
    1.10150e+00	    1.68043e+00	    1.14041e-02	    8.47374e-03	   -1.03858e-03	   -6.06076e-04	   -1.35544e-03	   -8.51481e-04	    8.03743e-03	    6.28526e-03
    1.13052e+00	    1.68043e+00	    1.17526e-02	    8.81211e-03	   -8.18042e-04	   -4.55777e-04	   -1.13247e-03	   -7.02156e-04	    8.42716e-03	    6.62788e-03
    1.16041e+00	    1.68043e+00	    1.20852e-02	    9.14225e-03	   -5.90203e-04	   -2.97658e-04	   -9.00940e-04	   -5.44012e-04	    8.80443e-03	    6.96485e-03
    1.19120e+00	    1.68043e+00	    1.23987e-02	    9.46140e-03	   -3.56834e-04	   -1.32935e-04	   -6.62576e-04	   -3.78198e-04	    9.16515e-03	    7.29270e-03
    1.22295e+00	    1.68043e+00	    1.26899e-02	    9.76664e-03	   -1.19920e-04	    3.69716e-05	   -4.19329e-04	   -2.06078e-04	    9.50495e-03	    7.60768e-03
    1.25573e+00	    1.68043e+00	    1.29555e-02	    1.00549e-02	    1.18343e-04	    2.10437e-04	   -1.73370e-04	   -2.92259e-05	    9.81929e-03	    7.90579e-03
    1.28959e+00	    1.68043e+00	    1.31921e-02	    1.03229e-02	    3.55563e-04	    3.85632e-04	    7.29244e-05	    1.50570e-04	    1.01035e-02	    8.18282e-03
    1.32459e+00	    1.68043e+00	    1.33962e-02	    1.05673e-02	    5.89174e-04	    5.60540e-04	    3.16982e-04	    3.31322e-04	    1.03527e-02	    8.43439e-03
    1.36082e+00	    1.68043e+00	    1.35642e-02	    1.07847e-02	    8.16450e-04	    7.32964e-04	    5.56063e-04	    5.10850e-04	    1.05622e-02	    8.65600e-03
    1.39834e+00	    1.68043e+00	    1.36928e-02	    1.09715e-02	    1.03455e-03	    9.00554e-04	    7.87286e-04	    6.86806e-04	    1.07273e-02	    8.84312e-03
    1.43724e+00	    1.68043e+00	    1.37785e-02	    1.11243e-02	    1.24054e-03	    1.06084e-03	    1.00767e-03	    8.56697e-04	    1.08433e-02	    8.99123e-03
    1.47762e+00	    1.68043e+00	    1.38181e-02	    1.12397e-02	    1.43146e-03	    1.21124e-03	    1.21417e-03	    1.01792e-03	    1.09060e-02	    9.09600e-03
    1.51957e+00	    1.68043e+00	    1.38085e-02	    1.13142e-02	    1.60436e-03	    1.34916e-03	    1.40374e-03	    1.16783e-03	    1.09114e-02	    9.15329e-03
    1.56319e+00	    1.68043e+00	    1.37470e-02	    1.13447e-02	    1.75638e-03	    1.47199e-03	    1.57341e-03	    1.30372e-03	    1.08561e-02	    9.15934e-03
    1.60862e+00	    1.68043e+00	    1.36311e-02	    1.13283e-02	    1.88481e-03	    1.57721e-03	    1.72030e-03	    1.42299e-03	    1.07375e-02	    9.11090e-03
    1.65598e+00	    1.68043e+00	    1.34588e-02	    1.12623e-02	    1.98715e-03	    1.66242e-03	    1.84178e-03	    1.52312e-03	    1.05535e-02	    9.00534e-03
    1.70541e+00	    1.68043e+00	    1.32287e-02	    1.11447e-02	    2.06125e-03	    1.72547e-03	    1.93548e-03	    1.60179e-03	    1.03031e-02	    8.84082e-03
    1.75707e+00	    1.68043e+00	    1.29398e-02	    1.09736e-02	    2.10534e-03	    1.76448e-03	    1.99945e-03	    1.65698e-03	    9.98641e-03	    8.61643e-03
    1.81113e+00	    1.68043e+00	    1.25922e-02	    1.07482e-02	    2.11817e-03	    1.77797e-03	    2.03217e-03	    1.68701e-03	    9.60468e-03	    8.33230e-03
    1.86778e+00	    1.68043e+00	    1.21863e-02	    1.04680e-02	    2.09904e-03	    1.76497e-03	    2.03274e-03	    1.69069e-03	    9.16050e-03	    7.98979e-03
    1.92723e+00	    1.68043e+00	    1.17238e-02	    1.01335e-02	    2.04797e-03	    1.72505e-03	    2.00088e-03	    1.66736e-03	    8.65787e-03	    7.59156e-03
    1.98972e+00	    1.68043e+00	    1.12070e-02	    9.74601e-03	    1.96570e-03	    1.65844e-03	    1.93709e-03	    1.61703e-03	    8.10228e-03	    7.14164e-03
    2.05551e+00	    1.68043e+00	    1.06395e-02	    9.30788e-03	    1.85380e-03	    1.56611e-03	    1.84267e-03	    1.54038e-03	    7.50067e-03	    6.64553e-03
    2.12489e+00	    1.68043e+00	    1.00259e-02	    8.82246e-03	    1.71469e-03	    1.44978e-03	    1.71976e-03	    1.43891e-03	    6.86148e-03	    6.11016e-03
    2.19820e+00	    1.68043e+00	    9.37188e-03	    8.29420e-03	    1.55168e-03	    1.31202e-03	    1.57143e-03	    1.31493e-03	    6.19447e-03	    5.54382e-03
    2.27578e+00	    1.68043e+00	    8.68409e-03	    7.72863e-03	    1.36892e-03	    1.15619e-03	    1.40160e-03	    1.17154e-03	    5.51060e-03	    4.95609e-03
    2.35807e+00	    1.68043e+00	    7.97036e-03	    7.13236e-03	    1.17136e-03	    9.86422e-04	    1.21503e-03	    1.01270e-03	    4.82174e-03	    4.35758e-03
    2.44554e+00	    1.68043e+00	    7.23939e-03	    6.51304e-03	    9.64639e-04	    8.07564e-04	    1.01719e-03	    8.43031e-04	    4.14040e-03	    3.75967e-03
    2.53871e+00	    1.68043e+00	    6.50071e-03	    5.87919e-03	    7.54933e-04	    6.25009e-04	    8.14164e-04	    6.67802e-04	    3.47927e-03	    3.17415e-03
    2.63821e+00	    1.68043e+00	    5.76447e-03	    5.24010e-03	    5.48723e-04	    4.44531e-04	    6.12372e-04	    4.92691e-04	    2.85080e-03	    2.61279e-03
    2.74473e+00	    1.68043e+00	    5.04116e-03	    4.60558e-03	    3.52538e-04	    2.72038e-04	    4.18366e-04	    3.23571e-04	    2.26661e-03	    2.08679e-03
    2.85909e+00	    1.68043e+00	    4.34133e-03	    3.98566e-03	    1.72630e-04	    1.13280e-04	    2.38494e-04	    1.66229e-04	    1.73695e-03	    1.60630e-03
    2.98223e+00	    1.68043e+00	    3.67524e-03	    3.39028e-03	    1.46297e-05	   -2.64782e-05	    7.85498e-05	    2.60306e-05	    1.27014e-03	    1.17978e-03
    3.11524e+00	    1.68043e+00	    3.05243e-03	    2.82892e-03	   -1.16824e-04	   -1.42809e-04	   -5.65897e-05	   -9.24217e-05	    8.72034e-04	    8.13546e-04
    3.25941e+00	    1.68043e+00	    2.48134e-03	    2.31013e-03	   -2.18443e-04	   -2.32476e-04	   -1.63333e-04	   -1.85647e-04	    5.45602e-04	    5.11257e-04
    3.41626e+00	    1.68043e+00	    1.96882e-03	    1.84112e-03	   -2.88597e-04	   -2.93739e-04	   -2.39691e-04	   -2.51605e-04	    2.90654e-04	    2.73627e-04
    3.58761e+00	    1.68043e+00	    1.51980e-03	    1.42738e-03	   -3.27529e-04	   -3.26583e-04	   -2.85513e-04	   -2.89937e-04	    1.03771e-04	    9.82954e-05

    6.46257e-03	    1.81113e+00	    1.06204e-04	    2.26204e-05	   -3.52117e-04	   -6.59943e-05	   -3.60837e-04	   -6.77922e-05	   -1.01961e-04	   -6.84312e-06
    1.93899e-02	    1.81113e+00	    1.07293e-04	    2.30305e-05	   -3.54280e-04	   -6.68617e-05	   -3.63072e-04	   -6.86881e-05	   -1.02428e-04	   -6.95622e-06
    3.23237e-02	    1.81113e+00	    1.09480e-04	    2.38572e-05	   -3.58607e-04	   -6.86022e-05	   -3.67544e-04	   -7.04858e-05	   -1.03357e-04	   -7.18198e-06
    4.52683e-02	    1.81113e+00	    1.12785e-04	    2.51125e-05	   -3.65110e-04	   -7.12271e-05	   -3.74265e-04	   -7.31973e-05	   -1.04742e-04	   -7.51847e-06
    5.82280e-02	    1.81113e+00	    1.17239e-04	    2.68156e-05	   -3.73802e-04	   -7.47542e-05	   -3.83250e-04	   -7.68414e-05	   -1.06573e-04	   -7.96317e-06
    7.12073e-02	    1.81113e+00	    1.22880e-04	    2.89914e-05	   -3.84701e-04	   -7.92061e-05	   -3.94519e-04	   -8.14420e-05	   -1.08836e-04	   -8.51232e-06
    8.42105e-02	    1.81113e+00	    1.29759e-04	    3.16721e-05	   -3.97830e-04	   -8.46113e-05	   -4.08095e-04	   -8.70292e-05	   -1.11513e-04	   -9.16091e-06
    9.72420e-02	    1.81113e+00	    1.37936e-04	    3.48963e-05	   -4.13214e-04	   -9.10033e-05	   -4.24008e-04	   -9.36384e-05	   -1.14580e-04	   -9.90237e-06
    1.10306e-01	    1.81113e+00	    1.47483e-04	    3.87099e-05	   -4.30882e-04	   -9.84211e-05	   -4.42289e-04	   -1.01311e-04	   -1.18011e-04	   -1.07282e-05
    1.23408e-01	    1.81113e+00	    1.58481e-04	    4.31662e-05	   -4.50864e-04	   -1.06908e-04	   -4.62972e-04	   -1.10093e-04	   -1.21772e-04	   -1.16272e-05
    1.36552e-01	    1.81113e+00	    1.71023e-04	    4.83262e-05	   -4.73196e-04	   -1.16510e-04	   -4.86094e-04	   -1.20034e-04	   -1.25823e-04	   -1.25859e-05
    1.49741e-01	    1.81113e+00	    1.85212e-04	    5.42589e-05	   -4.97909e-04	   -1.27280e-04	   -5.11694e-04	   -1.31188e-04	   -1.30119e-04	   -1.35875e-05
    1.62983e-01	    1.81113e+00	    2.01164e-04	    6.10416e-05	   -5.25037e-04	   -1.39272e-04	   -5.39809e-04	   -1.43615e-04	   -1.34605e-04	   -1.46109e-05
    1.76280e-01	    1.81113e+00	    2.19006e-04	    6.87610e-05	   -5.54616e-04	   -1.52543e-04	   -5.70479e-04	   -1.57376e-04	   -1.39218e-04	   -1.56309e-05
    1.89637e-01	    1.81113e+00	    2.38878e-04	    7.75130e-05	   -5.86676e-04	   -1.67154e-04	   -6.03741e-04	   -1.72534e-04	   -1.43887e-04	   -1.66169e-05
    2.03061e-01	    1.81113e+00	    2.60929e-04	    8.74031e-05	   -6.21248e-04	   -1.83165e-04	   -6.39629e-04	   -1.89157e-04	   -1.48529e-04	   -1.75323e-05
    2.16555e-01	    1.81113e+00	    2.85327e-04	    9.85475e-05	   -6.58358e-04	   -2.00640e-04	   -6.78177e-04	   -2.07311e-04	   -1.53050e-04	   -1.83334e-05
    2.30125e-01	    1.81113e+00	    3.12245e-04	    1.11073e-04	   -6.98025e-04	   -2.19639e-04	   -7.19409e-04	   -2.27063e-04	   -1.57344e-04	   -1.89694e-05
    2.43776e-01	    1.81113e+00	    3.41876e-04	    1.25118e-04	   -7.40265e-04	   -2.40225e-04	   -7.63348e-04	   -2.48482e-04	   -1.61288e-04	   -1.93799e-05
    2.57513e-01	    1.81113e+00	    3.74422e-04	    1.40833e-04	   -7.85084e-04	   -2.62457e-04	   -8.10006e-04	   -2.71632e-04	   -1.64748e-04	   -1.94953e-05
    2.71342e-01	    1.81113e+00	    4.10100e-04	    1.58380e-04	   -8.32478e-04	   -2.86391e-04	   -8.59388e-04	   -2.96577e-04	   -1.67571e-04	   -1.92346e-05
    2.85268e-01	    1.81113e+00	    4.49141e-04	    1.77934e-04	   -8.82435e-04	   -3.12080e-04	   -9.11485e-04	   -3.23374e-04	   -1.69588e-04	   -1.85048e-05
    2.99297e-01	    1.81113e+00	    4.91789e-04	    1.99685e-04	   -9.34929e-04	   -3.39570e-04	   -9.66281e-04	   -3.52079e-04	   -1.70608e-04	   -1.71994e-05
    3.13435e-01	    1.81113e+00	    5.38303e-04	    2.23837e-04	   -9.89922e-04	   -3.68903e-04	   -1.02374e-03	   -3.82740e-04	   -1.70424e-04	   -1.51970e-05
    3.27689e-01	    1.81113e+00	    5.88957e-04	    2.50606e-04	   -1.04736e-03	   -4.00111e-04	   -1.08382e-03	   -4.15396e-04	   -1.68802e-04	   -1.23600e-05
    3.42063e-01	    1.81113e+00	    6.44035e-04	    2.80225e-04	   -1.10716e-03	   -4.33217e-04	   -1.14646e-03	   -4.50078e-04	   -1.65490e-04	   -8.53379e-06
    3.56565e-01	    1.81113e+00	    7.03836e-04	    3.12940e-04	   -1.16925e-03	   -4.68232e-04	   -1.21156e-03	   -4.86805e-04	   -1.60208e-04	   -3.54424e-06
    3.71202e-01	    1.81113e+00	    7.68674e-04	    3.49015e-04	   -1.23350e-03	   -5.05155e-04	   -1.27902e-03	   -5.25584e-04	   -1.52652e-04	    2.80255e-06
    3.85979e-01	    1.81113e+00	    8.38873e-04	    3.88727e-04	   -1.29978e-03	   -5.43970e-04	   -1.34871e-03	   -5.66407e-04	   -1.42493e-04	    1.07223e-05
    4.00905e-01	    1.81113e+00	    9.14769e-04	    4.32370e-04	   -1.36793e-03	   -5.84646e-04	   -1.42048e-03	   -6.09252e-04	   -1.29371e-04	    2.04548e-05
    4.15987e-01	    1.81113e+00	    9.96715e-04	    4.80254e-04	   -1.43776e-03	   -6.27133e-04	   -1.49415e-03	   -6.54075e-04	   -1.12899e-04	    3.22636e-05
    4.31231e-01	    1.81113e+00	    1.08507e-03	    5.32703e-04	   -1.50906e-03	   -6.71362e-04	   -1.56951e-03	   -7.00815e-04	   -9.26613e-05	    4.64389e-05
    4.46646e-01	    1.81113e+00	    1.18020e-03	    5.90058e-04	   -1.58159e-03	   -7.17240e-04	   -1.64632e-03	   -7.49388e-04	   -6.82120e-05	    6.32967e-05
    4.62241e-01	    1.81113e+00	    1.28248e-03	    6.52670e-04	   -1.65508e-03	   -7.64653e-04	   -1.72430e-03	   -7.99687e-04	   -3.90756e-05	    8.31822e-05
    4.78022e-01	    1.81113e+00	    1.39230e-03	    7.20909e-04	   -1.72920e-03	   -8.13460e-04	   -1.80316e-03	   -8.51577e-04	   -4.74684e-06	    1.06469e-04
    4.94000e-01	    1.81113e+00	    1.51003e-03	    7.95154e-04	   -1.80363e-03	   -8.63491e-04	   -1.88255e-03	   -9.04896e-04	    3.53084e-05	    1.33559e-04
    5.10184e-01	    1.81113e+00	    1.63608e-03	    8.75796e-04	   -1.87798e-03	   -9.14552e-04	   -1.96210e-03	   -9.59453e-04	    8.16531e-05	    1.64887e-04
    5.26582e-01	    1.81113e+00	    1.77083e-03	    9.63238e-04	   -1.95186e-03	   -9.66413e-04	   -2.04139e-03	   -1.01503e-03	    1.34877e-04	    2.00915e-04
    5.43205e-01	    1.81113e+00	    1.91467e-03	    1.05789e-03	   -2.02480e-03	   -1.01882e-03	   -2.11998e-03	   -1.07136e-03	    1.95596e-04	    2.42135e-04
    5.60063e-01	    1.81113e+00	    2.06797e-03	    1.16016e-03	   -2.09632e-03	   -1.07147e-03	   -2.19737e-03	   -1.12816e-03	    2.64446e-04	    2.89070e-04
    5.77167e-01	    1.81113e+00	    2.23111e-03	    1.27048e-03	   -2.16591e-03	   -1.12404e-03	   -2.27305e-03	   -1.18511e-03	    3.42084e-04	    3.42265e-04
    5.94528e-01	    1.81113e+00	    2.40444e-03	    1.38926e-03	   -2.23301e-03	   -1.17616e-03	   -2.34644e-03	   -1.24183e-03	    4.29185e-04	    4.02298e-04
    6.12158e-01	    1.81113e+00	    2.58829e-03	    1.51692e-03	   -2.29703e-03	   -1.22745e-03	   -2.41696e-03	   -1.29794e-03	    5.26432e-04	    4.69765e-04
    6.30069e-01	    1.81113e+00	    2.78299e-03	    1.65386e-03	   -2.35734e-03	   -1.27746e-03	   -2.48395e-03	   -1.35298e-03	    6.34515e-04	    5.45282e-04
    6.48274e-01	    1.81113e+00	    2.98882e-03	    1.80048e-03	   -2.41330e-03	   -1.32572e-03	   -2.54676e-03	   -1.40650e-03	    7.54123e-04	    6.29481e-04
    6.66787e-01	    1.81113e+00	    3.20603e-03	    1.95717e-03	   -2.46422e-03	   -1.37173e-03	   -2.60468e-03	   -1.45797e-03	    8.85937e-04	    7.23008e-04
    6.85622e-01	    1.81113e+00	    3.43484e-03	    2.12428e-03	   -2.50940e-03	   -1.41495e-03	   -2.65699e-03	   -1.50684e-03	    1.03062e-03	    8.26508e-04
    7.04794e-01	    1.81113e+00	    3.67539e-03	    2.30214e-03	   -2.54810e-03	   -1.45481e-03	   -2.70293e-03	   -1.55254e-03	    1.18882e-03	    9.40627e-04
    7.24318e-01	    1.81113e+00	    3.92781e-03	    2.49105e-03	   -2.57959e-03	   -1.49072e-03	   -2.74174e-03	   -1.59446e-03	    1.36112e-03	    1.06600e-03
    7.44211e-01	    1.81113e+00	    4.19214e-03	    2.69126e-03	   -2.60310e-03	   -1.52204e-03	   -2.77263e-03	   -1.63194e-03	    1.54809e-03	    1.20324e-03
    7.64491e-01	    1.81113e+00	    4.46835e-03	    2.90298e-03	   -2.61790e-03	   -1.54815e-03	   -2.79481e-03	   -1.66433e-03	    1.75021e-03	    1.35293e-03
    7.85175e-01	    1.81113e+00	    4.75633e-03	    3.12635e-03	   -2.62322e-03	   -1.56836e-03	   -2.80750e-03	   -1.69094e-03	    1.96790e-03	    1.51561e-03
    8.06284e-01	    1.81113e+00	    5.05590e-03	    3.36145e-03	   -2.61834e-03	   -1.58203e-03	   -2.80993e-03	   -1.71108e-03	    2.20148e-03	    1.69177e-03
    8.27837e-01	    1.81113e+00	    5.36674e-03	    3.60828e-03	   -2.60252e-03	   -1.58848e-03	   -2.80131e-03	   -1.72403e-03	    2.45116e-03	    1.88181e-03
    8.49856e-01	    1.81113e+00	    5.68846e-03	    3.86674e-03	   -2.57510e-03	   -1.58703e-03	   -2.78094e-03	   -1.72911e-03	    2.71703e-03	    2.08607e-03
    8.72365e-01	    1.81113e+00	    6.02053e-03	    4.13665e-03	   -2.53543e-03	   -1.57706e-03	   -2.74812e-03	   -1.72563e-03	    2.99902e-03	    2.30475e-03
    8.95387e-01	    1.81113e+00	    6.36229e-03	    4.41771e-03	   -2.48295e-03	   -1.55792e-03	   -2.70223e-03	   -1.71290e-03	    3.29691e-03	    2.53795e-03
    9.18948e-01	    1.81113e+00	    6.71294e-03	    4.70950e-03	   -2.41714e-03	   -1.52903e-03	   -2.64268e-03	   -1.69032e-03	    3.61027e-03	    2.78563e-03
    9.43076e-01	    1.81113e+00	    7.07152e-03	    5.01145e-03	   -2.33758e-03	   -1.48987e-03	   -2.56902e-03	   -1.65727e-03	    3.93849e-03	    3.04756e-03
    9.67799e-01	    1.81113e+00	    7.43692e-03	    5.32286e-03	   -2.24397e-03	   -1.43996e-03	   -2.48085e-03	   -1.61325e-03	    4.28070e-03	    3.32333e-03
    9.93148e-01	    1.81113e+00	    7.80785e-03	    5.64285e-03	   -2.13609e-03	   -1.37891e-03	   -2.37790e-03	   -1.55779e-03	    4.63579e-03	    3.61232e-03
    1.01916e+00	    1.81113e+00	    8.18282e-03	    5.97040e-03	   -2.01388e-03	   -1.30641e-03	   -2.26005e-03	   -1.49055e-03	    5.00237e-03	    3.91368e-03
    1.04586e+00	    1.81113e+00	    8.56018e-03	    6.30427e-03	   -1.87743e-03	   -1.22230e-03	   -2.12730e-03	   -1.41126e-03	    5.37876e-03	    4.22629e-03
    1.07329e+00	    1.81113e+00	    8.93804e-03	    6.64304e-03	   -1.72699e-03	   -1.12650e-03	   -1.97984e-03	   -1.31981e-03	    5.76297e-03	    4.54876e-03
    1.10150e+00	    1.81113e+00	    9.31433e-03	    6.98509e-03	   -1.56300e-03	   -1.01911e-03	   -1.81805e-03	   -1.21621e-03	    6.15267e-03	    4.87940e-03
    1.13052e+00	    1.81113e+00	    9.68677e-03	    7.32856e-03	   -1.38610e-03	   -9.00379e-04	   -1.64248e-03	   -1.10064e-03	    6.54520e-03	    5.21619e-03
    1.16041e+00	    1.81113e+00	    1.00528e-02	    7.67139e-03	   -1.19715e-03	   -7.70738e-04	   -1.45392e-03	   -9.73468e-04	    6.93754e-03	    5.55677e-03
    1.19120e+00	    1.81113e+00	    1.04098e-02	    8.01130e-03	   -9.97224e-04	   -6.30817e-04	   -1.25340e-03	   -8.35244e-04	    7.32633e-03	    5.89846e-03
    1.22295e+00	    1.81113e+00	    1.07548e-02	    8.34574e-03	   -7.87647e-04	   -4.81451e-04	   -1.04217e-03	   -6.86735e-04	    7.70785e-03	    6.23821e-03
    1.25573e+00	    1.81113e+00	    1.10847e-02	    8.67197e-03	   -5.69987e-04	   -3.23701e-04	   -8.21740e-04	   -5.28938e-04	    8.07805e-03	    6.57260e-03
    1.28959e+00	    1.81113e+00	    1.13962e-02	    8.98703e-03	   -3.46067e-04	   -1.58859e-04	   -5.93894e-04	   -3.63082e-04	    8.43255e-03	    6.89791e-03
    1.32459e+00	    1.81113e+00	    1.16857e-02	    9.28772e-03	   -1.17956e-04	    1.15427e-05	   -3.60659e-04	   -1.90642e-04	    8.76668e-03	    7.21005e-03
    1.36082e+00	    1.81113e+00	    1.19497e-02	    9.57068e-03	    1.12029e-04	    1.85735e-04	   -1.24323e-04	   -1.33408e-05	    9.07555e-03	    7.50466e-03
    1.39834e+00	    1.81113e+00	    1.21843e-02	    9.83233e-03	    3.41341e-04	    3.61711e-04	    1.12582e-04	    1.66855e-04	    9.35404e-03	    7.77711e-03
    1.43724e+00	    1.81113e+00	    1.23859e-02	    1.00690e-02	    5.67214e-04	    5.37238e-04	    3.47294e-04	    3.47742e-04	    9.59694e-03	    8.02257e-03
    1.47762e+00	    1.81113e+00	    1.25505e-02	    1.02769e-02	    7.86704e-04	    7.09876e-04	    5.76852e-04	    5.26894e-04	    9.79898e-03	    8.23607e-03
    1.51957e+00	    1.81113e+00	    1.26742e-02	    1.04521e-02	    9.96711e-04	    8.77006e-04	    7.98125e-04	    7.01690e-04	    9.95496e-03	    8.41260e-03
    1.56319e+00	    1.81113e+00	    1.27534e-02	    1.05908e-02	    1.19404e-03	    1.03586e-03	    1.00786e-03	    8.69346e-04	    1.00598e-02	    8.54720e-03
