#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    7.12073e-02	    1.81113e+00	    2.33903e-03	    1.30952e-04	   -1.87596e-03	   -7.12758e-05	   -1.96607e-03	   -7.58259e-05	   -1.78700e-03	   -7.17393e-05
    8.42105e-02	    1.81113e+00	    2.45263e-03	    1.84773e-04	   -1.89266e-03	   -9.83674e-05	   -1.98550e-03	   -1.04727e-04	   -1.80681e-03	   -9.86786e-05
    9.72420e-02	    1.81113e+00	    2.58474e-03	    2.48829e-04	   -1.91108e-03	   -1.29146e-04	   -2.00705e-03	   -1.37617e-04	   -1.82807e-03	   -1.29024e-04
    1.10306e-01	    1.81113e+00	    2.73514e-03	    3.23628e-04	   -1.93076e-03	   -1.63249e-04	   -2.03025e-03	   -1.74134e-04	   -1.85001e-03	   -1.62283e-04
    1.23408e-01	    1.81113e+00	    2.90356e-03	    4.09702e-04	   -1.95122e-03	   -2.00277e-04	   -2.05457e-03	   -2.13876e-04	   -1.87177e-03	   -1.97900e-04
    1.36552e-01	    1.81113e+00	    3.08969e-03	    5.07589e-04	   -1.97194e-03	   -2.39796e-04	   -2.07947e-03	   -2.56406e-04	   -1.89245e-03	   -2.35262e-04
    1.49741e-01	    1.81113e+00	    3.29316e-03	    6.17815e-04	   -1.99238e-03	   -2.81346e-04	   -2.10440e-03	   -3.01259e-04	   -1.91113e-03	   -2.73701e-04
    1.62983e-01	    1.81113e+00	    3.51353e-03	    7.40881e-04	   -2.01200e-03	   -3.24445e-04	   -2.12877e-03	   -3.47946e-04	   -1.92684e-03	   -3.12505e-04
    1.76280e-01	    1.81113e+00	    3.75033e-03	    8.77243e-04	   -2.03027e-03	   -3.68595e-04	   -2.15201e-03	   -3.95960e-04	   -1.93865e-03	   -3.50919e-04
    1.89637e-01	    1.81113e+00	    4.00298e-03	    1.02730e-03	   -2.04664e-03	   -4.13287e-04	   -2.17354e-03	   -4.44782e-04	   -1.94562e-03	   -3.88163e-04
    2.03061e-01	    1.81113e+00	    4.27088e-03	    1.19139e-03	   -2.06061e-03	   -4.58011e-04	   -2.19283e-03	   -4.93887e-04	   -1.94686e-03	   -4.23434e-04
    2.16555e-01	    1.81113e+00	    4.55334e-03	    1.36975e-03	   -2.07168e-03	   -5.02254e-04	   -2.20934e-03	   -5.42748e-04	   -1.94150e-03	   -4.55921e-04
    2.30125e-01	    1.81113e+00	    4.84959e-03	    1.56253e-03	   -2.07939e-03	   -5.45514e-04	   -2.22257e-03	   -5.90844e-04	   -1.92877e-03	   -4.84815e-04
    2.43776e-01	    1.81113e+00	    5.15881e-03	    1.76979e-03	   -2.08332e-03	   -5.87300e-04	   -2.23206e-03	   -6.37664e-04	   -1.90796e-03	   -5.09323e-04
    2.57513e-01	    1.81113e+00	    5.48012e-03	    1.99146e-03	   -2.08308e-03	   -6.27140e-04	   -2.23739e-03	   -6.82714e-04	   -1.87842e-03	   -5.28676e-04
    2.71342e-01	    1.81113e+00	    5.81254e-03	    2.22739e-03	   -2.07835e-03	   -6.64584e-04	   -2.23820e-03	   -7.25518e-04	   -1.83964e-03	   -5.42149e-04
    2.85268e-01	    1.81113e+00	    6.15508e-03	    2.47729e-03	   -2.06882e-03	   -6.99209e-04	   -2.23414e-03	   -7.65627e-04	   -1.79118e-03	   -5.49062e-04
    2.99297e-01	    1.81113e+00	    6.50666e-03	    2.74076e-03	   -2.05427e-03	   -7.30621e-04	   -2.22495e-03	   -8.02621e-04	   -1.73272e-03	   -5.48804e-04
    3.13435e-01	    1.81113e+00	    6.86614e-03	    3.01729e-03	   -2.03449e-03	   -7.58462e-04	   -2.21041e-03	   -8.36110e-04	   -1.66406e-03	   -5.40831e-04
    3.27689e-01	    1.81113e+00	    7.23236e-03	    3.30626e-03	   -2.00936e-03	   -7.82411e-04	   -2.19034e-03	   -8.65744e-04	   -1.58511e-03	   -5.24687e-04
    3.42063e-01	    1.81113e+00	    7.60409e-03	    3.60694e-03	   -1.97878e-03	   -8.02184e-04	   -2.16461e-03	   -8.91207e-04	   -1.49591e-03	   -5.00003e-04
    3.56565e-01	    1.81113e+00	    7.98007e-03	    3.91851e-03	   -1.94272e-03	   -8.17539e-04	   -2.13318e-03	   -9.12225e-04	   -1.39659e-03	   -4.66510e-04
    3.71202e-01	    1.81113e+00	    8.35903e-03	    4.24002e-03	   -1.90119e-03	   -8.28277e-04	   -2.09600e-03	   -9.28567e-04	   -1.28744e-03	   -4.24043e-04
    3.85979e-01	    1.81113e+00	    8.73963e-03	    4.57047e-03	   -1.85423e-03	   -8.34242e-04	   -2.05312e-03	   -9.40044e-04	   -1.16883e-03	   -3.72547e-04
    4.00905e-01	    1.81113e+00	    9.12056e-03	    4.90875e-03	   -1.80197e-03	   -8.35318e-04	   -2.00460e-03	   -9.46511e-04	   -1.04126e-03	   -3.12074e-04
    4.15987e-01	    1.81113e+00	    9.50046e-03	    5.25371e-03	   -1.74452e-03	   -8.31437e-04	   -1.95058e-03	   -9.47865e-04	   -9.05325e-04	   -2.42791e-04
    4.31231e-01	    1.81113e+00	    9.87797e-03	    5.60410e-03	   -1.68209e-03	   -8.22570e-04	   -1.89120e-03	   -9.44049e-04	   -7.61732e-04	   -1.64977e-04
    4.46646e-01	    1.81113e+00	    1.02517e-02	    5.95865e-03	   -1.61488e-03	   -8.08731e-04	   -1.82667e-03	   -9.35047e-04	   -6.11269e-04	   -7.90169e-05
    4.62241e-01	    1.81113e+00	    1.06204e-02	    6.31599e-03	   -1.54315e-03	   -7.89976e-04	   -1.75722e-03	   -9.20886e-04	   -4.54816e-04	    1.45923e-05
    4.78022e-01	    1.81113e+00	    1.09827e-02	    6.67478e-03	   -1.46718e-03	   -7.66398e-04	   -1.68312e-03	   -9.01632e-04	   -2.93325e-04	    1.15255e-04
    4.94000e-01	    1.81113e+00	    1.13371e-02	    7.03360e-03	   -1.38727e-03	   -7.38128e-04	   -1.60467e-03	   -8.77393e-04	   -1.27819e-04	    2.22279e-04
    5.10184e-01	    1.81113e+00	    1.16825e-02	    7.39103e-03	   -1.30377e-03	   -7.05333e-04	   -1.52218e-03	   -8.48310e-04	    4.06254e-05	    3.34882e-04
    5.26582e-01	    1.81113e+00	    1.20175e-02	    7.74563e-03	   -1.21702e-03	   -6.68213e-04	   -1.43600e-03	   -8.14562e-04	    2.10878e-04	    4.52201e-04
    5.43205e-01	    1.81113e+00	    1.23409e-02	    8.09596e-03	   -1.12740e-03	   -6.26998e-04	   -1.34651e-03	   -7.76360e-04	    3.81777e-04	    5.73300e-04
    5.60063e-01	    1.81113e+00	    1.26515e-02	    8.44060e-03	   -1.03530e-03	   -5.81947e-04	   -1.25408e-03	   -7.33945e-04	    5.52130e-04	    6.97181e-04
    5.77167e-01	    1.81113e+00	    1.29481e-02	    8.77809e-03	   -9.41120e-04	   -5.33346e-04	   -1.15912e-03	   -6.87589e-04	    7.20731e-04	    8.22792e-04
    5.94528e-01	    1.81113e+00	    1.32294e-02	    9.10705e-03	   -8.45274e-04	   -4.81503e-04	   -1.06203e-03	   -6.37584e-04	    8.86364e-04	    9.49037e-04
    6.12158e-01	    1.81113e+00	    1.34946e-02	    9.42609e-03	   -7.48184e-04	   -4.26749e-04	   -9.63253e-04	   -5.84251e-04	    1.04782e-03	    1.07479e-03
    6.30069e-01	    1.81113e+00	    1.37424e-02	    9.73384e-03	   -6.50276e-04	   -3.69430e-04	   -8.63205e-04	   -5.27928e-04	    1.20390e-03	    1.19892e-03
    6.48274e-01	    1.81113e+00	    1.39719e-02	    1.00290e-02	   -5.51981e-04	   -3.09911e-04	   -7.62326e-04	   -4.68973e-04	    1.35345e-03	    1.32025e-03
    6.66787e-01	    1.81113e+00	    1.41821e-02	    1.03103e-02	   -4.53728e-04	   -2.48567e-04	   -6.61054e-04	   -4.07757e-04	    1.49533e-03	    1.43765e-03
    6.85622e-01	    1.81113e+00	    1.43722e-02	    1.05765e-02	   -3.55949e-04	   -1.85787e-04	   -5.59829e-04	   -3.44665e-04	    1.62845e-03	    1.54998e-03
    7.04794e-01	    1.81113e+00	    1.45413e-02	    1.08264e-02	   -2.59070e-04	   -1.21965e-04	   -4.59089e-04	   -2.80094e-04	    1.75178e-03	    1.65613e-03
    7.24318e-01	    1.81113e+00	    1.46887e-02	    1.10589e-02	   -1.63513e-04	   -5.75016e-05	   -3.59268e-04	   -2.14445e-04	    1.86435e-03	    1.75503e-03
    7.44211e-01	    1.81113e+00	    1.48137e-02	    1.12729e-02	   -6.96930e-05	    7.19893e-06	   -2.60797e-04	   -1.48127e-04	    1.96527e-03	    1.84565e-03
    7.64491e-01	    1.81113e+00	    1.49156e-02	    1.14675e-02	    2.19837e-05	    7.17325e-05	   -1.64097e-04	   -8.15515e-05	    2.05373e-03	    1.92703e-03
    7.85175e-01	    1.81113e+00	    1.49939e-02	    1.16416e-02	    1.11121e-04	    1.35696e-04	   -6.95825e-05	   -1.51298e-05	    2.12899e-03	    1.99829e-03
    8.06284e-01	    1.81113e+00	    1.50480e-02	    1.17945e-02	    1.97336e-04	    1.98691e-04	    2.23449e-05	    5.07285e-05	    2.19044e-03	    2.05859e-03
    8.27837e-01	    1.81113e+00	    1.50776e-02	    1.19254e-02	    2.80258e-04	    2.60325e-04	    1.11294e-04	    1.15618e-04	    2.23754e-03	    2.10722e-03
    8.49856e-01	    1.81113e+00	    1.50823e-02	    1.20335e-02	    3.59534e-04	    3.20212e-04	    1.96891e-04	    1.79139e-04	    2.26988e-03	    2.14353e-03
    8.72365e-01	    1.81113e+00	    1.50618e-02	    1.21183e-02	    4.34826e-04	    3.77979e-04	    2.78773e-04	    2.40902e-04	    2.28715e-03	    2.16700e-03
    8.95387e-01	    1.81113e+00	    1.50169e-02	    1.21800e-02	    5.05816e-04	    4.33264e-04	    3.56599e-04	    3.00525e-04	    2.28972e-03	    2.17769e-03
    9.18948e-01	    1.81113e+00	    1.49446e-02	    1.22156e-02	    5.72205e-04	    4.85721e-04	    4.30045e-04	    3.57644e-04	    2.27586e-03	    2.17384e-03
    9.43076e-01	    1.81113e+00	    1.48478e-02	    1.22273e-02	    6.33716e-04	    5.35019e-04	    4.98807e-04	    4.11905e-04	    2.24729e-03	    2.15673e-03
    9.67799e-01	    1.81113e+00	    1.47255e-02	    1.22141e-02	    6.90095e-04	    5.80845e-04	    5.62604e-04	    4.62973e-04	    2.20364e-03	    2.12582e-03
    9.93148e-01	    1.81113e+00	    1.45778e-02	    1.21756e-02	    7.41115e-04	    6.22910e-04	    6.21180e-04	    5.10532e-04	    2.14523e-03	    2.08116e-03
    1.01916e+00	    1.81113e+00	    1.44050e-02	    1.21118e-02	    7.86570e-04	    6.60943e-04	    6.74301e-04	    5.54287e-04	    2.07250e-03	    2.02297e-03
    1.04586e+00	    1.81113e+00	    1.42074e-02	    1.20228e-02	    8.26288e-04	    6.94701e-04	    7.21764e-04	    5.93967e-04	    1.98602e-03	    1.95159e-03
    1.07329e+00	    1.81113e+00	    1.39854e-02	    1.19086e-02	    8.60120e-04	    7.23965e-04	    7.63391e-04	    6.29323e-04	    1.88648e-03	    1.86747e-03
    1.10150e+00	    1.81113e+00	    1.37395e-02	    1.17695e-02	    8.87952e-04	    7.48544e-04	    7.99035e-04	    6.60137e-04	    1.77469e-03	    1.77122e-03
    1.13052e+00	    1.81113e+00	    1.34703e-02	    1.16058e-02	    9.09701e-04	    7.68279e-04	    8.28582e-04	    6.86218e-04	    1.65160e-03	    1.66357e-03
    1.16041e+00	    1.81113e+00	    1.31784e-02	    1.14179e-02	    9.25316e-04	    7.83042e-04	    8.51951e-04	    7.07406e-04	    1.51826e-03	    1.54537e-03
    1.19120e+00	    1.81113e+00	    1.28647e-02	    1.12063e-02	    9.34783e-04	    7.92738e-04	    8.69095e-04	    7.23573e-04	    1.37581e-03	    1.41759e-03
    1.22295e+00	    1.81113e+00	    1.25300e-02	    1.09717e-02	    9.38125e-04	    7.97309e-04	    8.80003e-04	    7.34628e-04	    1.22554e-03	    1.28134e-03
    1.25573e+00	    1.81113e+00	    1.21752e-02	    1.07149e-02	    9.35401e-04	    7.96731e-04	    8.84704e-04	    7.40515e-04	    1.06877e-03	    1.13780e-03
    1.28959e+00	    1.81113e+00	    1.18015e-02	    1.04368e-02	    9.26712e-04	    7.91023e-04	    8.83266e-04	    7.41218e-04	    9.06962e-04	    9.88273e-04
    1.32459e+00	    1.81113e+00	    1.14101e-02	    1.01383e-02	    9.12198e-04	    7.80242e-04	    8.75796e-04	    7.36760e-04	    7.41612e-04	    8.34153e-04
    1.36082e+00	    1.81113e+00	    1.10022e-02	    9.82050e-03	    8.92040e-04	    7.64488e-04	    8.62447e-04	    7.27208e-04	    5.74288e-04	    6.76901e-04
    1.39834e+00	    1.81113e+00	    1.05792e-02	    9.48469e-03	    8.66466e-04	    7.43904e-04	    8.43414e-04	    7.12671e-04	    4.06605e-04	    5.18046e-04
    1.43724e+00	    1.81113e+00	    1.01426e-02	    9.13218e-03	    8.35744e-04	    7.18679e-04	    8.18937e-04	    6.93303e-04	    2.40208e-04	    3.59170e-04
    1.47762e+00	    1.81113e+00	    9.69404e-03	    8.76445e-03	    8.00189e-04	    6.89046e-04	    7.89302e-04	    6.69306e-04	    7.67565e-05	    2.01884e-04
    1.51957e+00	    1.81113e+00	    9.23511e-03	    8.38304e-03	    7.60162e-04	    6.55285e-04	    7.54843e-04	    6.40929e-04	   -8.20924e-05	    4.78179e-05
    1.56319e+00	    1.81113e+00	    8.76764e-03	    7.98965e-03	    7.16066e-04	    6.17723e-04	    7.15939e-04	    6.08469e-04	   -2.34704e-04	   -1.01403e-04
    1.60862e+00	    1.81113e+00	    8.29351e-03	    7.58607e-03	    6.68353e-04	    5.76736e-04	    6.73017e-04	    5.72271e-04	   -3.79485e-04	   -2.44175e-04
    1.65598e+00	    1.81113e+00	    7.81467e-03	    7.17419e-03	    6.17516e-04	    5.32742e-04	    6.26551e-04	    5.32728e-04	   -5.14907e-04	   -3.78942e-04
    1.70541e+00	    1.81113e+00	    7.33318e-03	    6.75600e-03	    5.64093e-04	    4.86208e-04	    5.77058e-04	    4.90282e-04	   -6.39527e-04	   -5.04218e-04
    1.75707e+00	    1.81113e+00	    6.85116e-03	    6.33360e-03	    5.08662e-04	    4.37644e-04	    5.25103e-04	    4.45421e-04	   -7.52014e-04	   -6.18608e-04
    1.81113e+00	    1.81113e+00	    6.37080e-03	    5.90914e-03	    4.51836e-04	    3.87598e-04	    4.71287e-04	    3.98675e-04	   -8.51171e-04	   -7.20839e-04
    1.86778e+00	    1.81113e+00	    5.89433e-03	    5.48486e-03	    3.94265e-04	    3.36659e-04	    4.16251e-04	    3.50615e-04	   -9.35960e-04	   -8.09779e-04
    1.92723e+00	    1.81113e+00	    5.42404e-03	    5.06307e-03	    3.36623e-04	    2.85444e-04	    3.60665e-04	    3.01850e-04	   -1.00553e-03	   -8.84472e-04
    1.98972e+00	    1.81113e+00	    4.96223e-03	    4.64608e-03	    2.79608e-04	    2.34597e-04	    3.05227e-04	    2.53015e-04	   -1.05923e-03	   -9.44157e-04
    2.05551e+00	    1.81113e+00	    4.51121e-03	    4.23627e-03	    2.23929e-04	    1.84782e-04	    2.50651e-04	    2.04771e-04	   -1.09666e-03	   -9.88298e-04
    2.12489e+00	    1.81113e+00	    4.07326e-03	    3.83598e-03	    1.70296e-04	    1.36668e-04	    1.97660e-04	    1.57790e-04	   -1.11766e-03	   -1.01661e-03
    2.19820e+00	    1.81113e+00	    3.65064e-03	    3.44755e-03	    1.19413e-04	    9.09208e-05	    1.46970e-04	    1.12746e-04	   -1.12236e-03	   -1.02907e-03
    2.27578e+00	    1.81113e+00	    3.24552e-03	    3.07324e-03	    7.19577e-05	    4.81904e-05	    9.92832e-05	    7.03038e-05	   -1.11115e-03	   -1.02594e-03
    2.35807e+00	    1.81113e+00	    2.85995e-03	    2.71525e-03	    2.85676e-05	    9.09273e-06	    5.52646e-05	    3.10987e-05	   -1.08477e-03	   -1.00781e-03
    2.44554e+00	    1.81113e+00	    2.49586e-03	    2.37562e-03	   -1.01762e-05	   -2.58063e-05	    1.55282e-05	   -4.27709e-06	   -1.04424e-03	   -9.75557e-04
    2.53871e+00	    1.81113e+00	    2.15501e-03	    2.05626e-03	   -4.37721e-05	   -5.60118e-05	   -1.93840e-05	   -3.52955e-05	   -9.90894e-04	   -9.30375e-04
    2.63821e+00	    1.81113e+00	    1.83888e-03	    1.75884e-03	   -7.18174e-05	   -8.11198e-05	   -4.90239e-05	   -6.15140e-05	   -9.26355e-04	   -8.73765e-04
    2.74473e+00	    1.81113e+00	    1.54875e-03	    1.48480e-03	   -9.40308e-05	   -1.00841e-04	   -7.30603e-05	   -8.25982e-05	   -8.52528e-04	   -8.07512e-04
    2.85909e+00	    1.81113e+00	    1.28554e-03	    1.23525e-03	   -1.10275e-04	   -1.15020e-04	   -9.13005e-05	   -9.83439e-05	   -7.71557e-04	   -7.33651e-04
    2.98223e+00	    1.81113e+00	    1.04983e-03	    1.01098e-03	   -1.20577e-04	   -1.23660e-04	   -1.03713e-04	   -1.08699e-04	   -6.85770e-04	   -6.54424e-04
    3.11524e+00	    1.81113e+00	    8.41800e-04	    8.12383e-04	   -1.25144e-04	   -1.26936e-04	   -1.10445e-04	   -1.13783e-04	   -5.97620e-04	   -5.72214e-04
    3.25941e+00	    1.81113e+00	    6.61191e-04	    6.39412e-04	   -1.24376e-04	   -1.25209e-04	   -1.11835e-04	   -1.13898e-04	   -5.09604e-04	   -4.89468e-04
    3.41626e+00	    1.81113e+00	    5.07295e-04	    4.91574e-04	   -1.18864e-04	   -1.19030e-04	   -1.08418e-04	   -1.09538e-04	   -4.24162e-04	   -4.08599e-04
    3.58761e+00	    1.81113e+00	    3.78936e-04	    3.67912e-04	   -1.09386e-04	   -1.09128e-04	   -1.00914e-04	   -1.01377e-04	   -3.43574e-04	   -3.31883e-04

    6.46257e-03	    1.95808e+00	    1.25720e-03	    6.99365e-07	   -1.30807e-03	   -4.94005e-07	   -1.35543e-03	   -5.17361e-07	   -1.19707e-03	   -4.91203e-07
    1.93899e-02	    1.95808e+00	    1.27145e-03	    6.31180e-06	   -1.31226e-03	   -4.43997e-06	   -1.35998e-03	   -4.65036e-06	   -1.20218e-03	   -4.41453e-06
    3.23237e-02	    1.95808e+00	    1.29997e-03	    1.76285e-05	   -1.32057e-03	   -1.22990e-05	   -1.36899e-03	   -1.28845e-05	   -1.21229e-03	   -1.22268e-05
    4.52683e-02	    1.95808e+00	    1.34278e-03	    3.48307e-05	   -1.33285e-03	   -2.40054e-05	   -1.38232e-03	   -2.51559e-05	   -1.22719e-03	   -2.38585e-05
    5.82280e-02	    1.95808e+00	    1.39992e-03	    5.81848e-05	   -1.34889e-03	   -3.94606e-05	   -1.39976e-03	   -4.13688e-05	   -1.24658e-03	   -3.92033e-05
    7.12073e-02	    1.95808e+00	    1.47143e-03	    8.80353e-05	   -1.36843e-03	   -5.85336e-05	   -1.42103e-03	   -6.13956e-05	   -1.27002e-03	   -5.81161e-05
    8.42105e-02	    1.95808e+00	    1.55734e-03	    1.24796e-04	   -1.39113e-03	   -8.10611e-05	   -1.44578e-03	   -8.50768e-05	   -1.29704e-03	   -8.04103e-05
    9.72420e-02	    1.95808e+00	    1.65770e-03	    1.68940e-04	   -1.41660e-03	   -1.06848e-04	   -1.47363e-03	   -1.12221e-04	   -1.32705e-03	   -1.05855e-04
    1.10306e-01	    1.95808e+00	    1.77253e-03	    2.20988e-04	   -1.44443e-03	   -1.35668e-04	   -1.50412e-03	   -1.42607e-04	   -1.35938e-03	   -1.34173e-04
    1.23408e-01	    1.95808e+00	    1.90184e-03	    2.81495e-04	   -1.47413e-03	   -1.67265e-04	   -1.53677e-03	   -1.75981e-04	   -1.39333e-03	   -1.65039e-04
    1.36552e-01	    1.95808e+00	    2.04562e-03	    3.51038e-04	   -1.50521e-03	   -2.01356e-04	   -1.57108e-03	   -2.12062e-04	   -1.42810e-03	   -1.98076e-04
    1.49741e-01	    1.95808e+00	    2.20381e-03	    4.30200e-04	   -1.53716e-03	   -2.37628e-04	   -1.60650e-03	   -2.50541e-04	   -1.46289e-03	   -2.32857e-04
    1.62983e-01	    1.95808e+00	    2.37633e-03	    5.19556e-04	   -1.56943e-03	   -2.75746e-04	   -1.64247e-03	   -2.91083e-04	   -1.49685e-03	   -2.68909e-04
    1.76280e-01	    1.95808e+00	    2.56306e-03	    6.19663e-04	   -1.60149e-03	   -3.15353e-04	   -1.67845e-03	   -3.33330e-04	   -1.52910e-03	   -3.05706e-04
    1.89637e-01	    1.95808e+00	    2.76381e-03	    7.31041e-04	   -1.63281e-03	   -3.56073e-04	   -1.71386e-03	   -3.76903e-04	   -1.55879e-03	   -3.42681e-04
    2.03061e-01	    1.95808e+00	    2.97835e-03	    8.54166e-04	   -1.66284e-03	   -3.97513e-04	   -1.74816e-03	   -4.21406e-04	   -1.58503e-03	   -3.79228e-04
    2.16555e-01	    1.95808e+00	    3.20638e-03	    9.89453e-04	   -1.69108e-03	   -4.39272e-04	   -1.78081e-03	   -4.66431e-04	   -1.60698e-03	   -4.14709e-04
    2.30125e-01	    1.95808e+00	    3.44755e-03	    1.13725e-03	   -1.71704e-03	   -4.80939e-04	   -1.81130e-03	   -5.11559e-04	   -1.62383e-03	   -4.48457e-04
    2.43776e-01	    1.95808e+00	    3.70144e-03	    1.29783e-03	   -1.74025e-03	   -5.22099e-04	   -1.83912e-03	   -5.56365e-04	   -1.63478e-03	   -4.79793e-04
    2.57513e-01	    1.95808e+00	    3.96755e-03	    1.47138e-03	   -1.76027e-03	   -5.62339e-04	   -1.86382e-03	   -6.00424e-04	   -1.63913e-03	   -5.08027e-04
    2.71342e-01	    1.95808e+00	    4.24534e-03	    1.65799e-03	   -1.77671e-03	   -6.01253e-04	   -1.88498e-03	   -6.43314e-04	   -1.63619e-03	   -5.32474e-04
    2.85268e-01	    1.95808e+00	    4.53417e-03	    1.85767e-03	   -1.78921e-03	   -6.38441e-04	   -1.90221e-03	   -6.84621e-04	   -1.62538e-03	   -5.52461e-04
    2.99297e-01	    1.95808e+00	    4.83336e-03	    2.07031e-03	   -1.79745e-03	   -6.73519e-04	   -1.91516e-03	   -7.23943e-04	   -1.60617e-03	   -5.67342e-04
    3.13435e-01	    1.95808e+00	    5.14216e-03	    2.29572e-03	   -1.80115e-03	   -7.06119e-04	   -1.92352e-03	   -7.60893e-04	   -1.57813e-03	   -5.76503e-04
    3.27689e-01	    1.95808e+00	    5.45976e-03	    2.53359e-03	   -1.80007e-03	   -7.35897e-04	   -1.92705e-03	   -7.95105e-04	   -1.54091e-03	   -5.79376e-04
    3.42063e-01	    1.95808e+00	    5.78527e-03	    2.78354e-03	   -1.79403e-03	   -7.62531e-04	   -1.92552e-03	   -8.26235e-04	   -1.49425e-03	   -5.75449e-04
    3.56565e-01	    1.95808e+00	    6.11779e-03	    3.04505e-03	   -1.78288e-03	   -7.85727e-04	   -1.91877e-03	   -8.53967e-04	   -1.43801e-03	   -5.64273e-04
    3.71202e-01	    1.95808e+00	    6.45633e-03	    3.31756e-03	   -1.76652e-03	   -8.05221e-04	   -1.90666e-03	   -8.78013e-04	   -1.37211e-03	   -5.45471e-04
    3.85979e-01	    1.95808e+00	    6.79987e-03	    3.60036e-03	   -1.74488e-03	   -8.20782e-04	   -1.88911e-03	   -8.98116e-04	   -1.29662e-03	   -5.18748e-04
    4.00905e-01	    1.95808e+00	    7.14734e-03	    3.89270e-03	   -1.71797e-03	   -8.32211e-04	   -1.86609e-03	   -9.14054e-04	   -1.21166e-03	   -4.83892e-04
    4.15987e-01	    1.95808e+00	    7.49767e-03	    4.19373e-03	   -1.68578e-03	   -8.39346e-04	   -1.83759e-03	   -9.25640e-04	   -1.11749e-03	   -4.40783e-04
    4.31231e-01	    1.95808e+00	    7.84971e-03	    4.50253e-03	   -1.64839e-03	   -8.42059e-04	   -1.80365e-03	   -9.32721e-04	   -1.01445e-03	   -3.89394e-04
    4.46646e-01	    1.95808e+00	    8.20231e-03	    4.81811e-03	   -1.60590e-03	   -8.40262e-04	   -1.76436e-03	   -9.35184e-04	   -9.02977e-04	   -3.29796e-04
    4.62241e-01	    1.95808e+00	    8.55431e-03	    5.13941e-03	   -1.55843e-03	   -8.33899e-04	   -1.71984e-03	   -9.32949e-04	   -7.83599e-04	   -2.62156e-04
    4.78022e-01	    1.95808e+00	    8.90452e-03	    5.46533e-03	   -1.50615e-03	   -8.22953e-04	   -1.67021e-03	   -9.25976e-04	   -6.56930e-04	   -1.86740e-04
    4.94000e-01	    1.95808e+00	    9.25174e-03	    5.79472e-03	   -1.44927e-03	   -8.07444e-04	   -1.61568e-03	   -9.14261e-04	   -5.23673e-04	   -1.03911e-04
    5.10184e-01	    1.95808e+00	    9.59477e-03	    6.12639e-03	   -1.38800e-03	   -7.87423e-04	   -1.55645e-03	   -8.97834e-04	   -3.84598e-04	   -1.41221e-05
    5.26582e-01	    1.95808e+00	    9.93241e-03	    6.45909e-03	   -1.32259e-03	   -7.62977e-04	   -1.49276e-03	   -8.76763e-04	   -2.40553e-04	    8.20793e-05
    5.43205e-01	    1.95808e+00	    1.02635e-02	    6.79158e-03	   -1.25332e-03	   -7.34228e-04	   -1.42488e-03	   -8.51147e-04	   -9.24408e-05	    1.84062e-04
    5.60063e-01	    1.95808e+00	    1.05867e-02	    7.12257e-03	   -1.18049e-03	   -7.01325e-04	   -1.35308e-03	   -8.21119e-04	    5.87708e-05	    2.91114e-04
    5.77167e-01	    1.95808e+00	    1.09011e-02	    7.45078e-03	   -1.10441e-03	   -6.64449e-04	   -1.27769e-03	   -7.86842e-04	    2.12078e-04	    4.02451e-04
    5.94528e-01	    1.95808e+00	    1.12053e-02	    7.77491e-03	   -1.02542e-03	   -6.23807e-04	   -1.19902e-03	   -7.48508e-04	    3.66429e-04	    5.17220e-04
    6.12158e-01	    1.95808e+00	    1.14983e-02	    8.09365e-03	   -9.43865e-04	   -5.79633e-04	   -1.11743e-03	   -7.06338e-04	    5.20746e-04	    6.34510e-04
    6.30069e-01	    1.95808e+00	    1.17789e-02	    8.40571e-03	   -8.60106e-04	   -5.32185e-04	   -1.03326e-03	   -6.60575e-04	    6.73928e-04	    7.53360e-04
    6.48274e-01	    1.95808e+00	    1.20461e-02	    8.70980e-03	   -7.74517e-04	   -4.81742e-04	   -9.46901e-04	   -6.11490e-04	    8.24863e-04	    8.72766e-04
    6.66787e-01	    1.95808e+00	    1.22988e-02	    9.00464e-03	   -6.87481e-04	   -4.28603e-04	   -8.58725e-04	   -5.59371e-04	    9.72428e-04	    9.91692e-04
