#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    2.27578e+00	    7.04794e-01	    5.47137e-04	    5.04907e-04	   -3.89016e-04	   -3.80172e-04	   -2.99765e-04	   -3.12778e-04	   -8.33597e-04	   -7.61808e-04
    2.35807e+00	    7.04794e-01	    4.16135e-04	    3.85144e-04	   -3.27691e-04	   -3.19616e-04	   -2.56574e-04	   -2.65259e-04	   -6.54707e-04	   -6.00481e-04
    2.44554e+00	    7.04794e-01	    3.11106e-04	    2.88771e-04	   -2.71517e-04	   -2.64394e-04	   -2.15780e-04	   -2.21286e-04	   -5.05907e-04	   -4.65645e-04
    2.53871e+00	    7.04794e-01	    2.28214e-04	    2.12435e-04	   -2.20946e-04	   -2.14860e-04	   -1.78052e-04	   -1.81303e-04	   -3.83957e-04	   -3.54624e-04
    2.63821e+00	    7.04794e-01	    1.63928e-04	    1.53025e-04	   -1.76258e-04	   -1.71218e-04	   -1.43908e-04	   -1.45626e-04	   -2.85649e-04	   -2.64723e-04
    2.74473e+00	    7.04794e-01	    1.15034e-04	    1.07681e-04	   -1.37553e-04	   -1.33508e-04	   -1.13696e-04	   -1.14430e-04	   -2.07846e-04	   -1.93262e-04
    2.85909e+00	    7.04794e-01	    7.86480e-05	    7.38230e-05	   -1.04757e-04	   -1.01615e-04	   -8.75985e-05	   -8.77478e-05	   -1.47529e-04	   -1.37626e-04
    2.98223e+00	    7.04794e-01	    5.22253e-05	    4.91544e-05	   -7.76351e-05	   -7.52767e-05	   -6.56349e-05	   -6.54779e-05	   -1.01843e-04	   -9.53119e-05
    3.11524e+00	    7.04794e-01	    3.35600e-05	    3.16713e-05	   -5.57997e-05	   -5.40936e-05	   -4.76679e-05	   -4.73865e-05	   -6.81352e-05	   -6.39667e-05
    3.25941e+00	    7.04794e-01	    2.07801e-05	    1.96626e-05	   -3.87419e-05	   -3.75565e-05	   -3.34246e-05	   -3.31275e-05	   -4.39939e-05	   -4.14304e-05
    3.41626e+00	    7.04794e-01	    1.23359e-05	    1.17031e-05	   -2.58624e-05	   -2.50747e-05	   -2.25237e-05	   -2.22670e-05	   -2.72817e-05	   -2.57703e-05
    3.58761e+00	    7.04794e-01	    6.97857e-06	    6.63778e-06	   -1.65062e-05	   -1.60083e-05	   -1.45049e-05	   -1.43094e-05	   -1.61534e-05	   -1.53043e-05

    6.46257e-03	    7.54301e-01	    1.10705e+00	    8.03838e-04	    3.27920e-03	    4.92350e-05	   -4.12892e-02	    3.11630e-05	   -1.59038e-01	    2.06041e-04
    1.93899e-02	    7.54301e-01	    1.10100e+00	    7.11935e-03	    3.35855e-03	    4.36988e-04	   -4.08837e-02	    2.76795e-04	   -1.58710e-01	    1.79912e-03
    3.23237e-02	    7.54301e-01	    1.08911e+00	    1.91624e-02	    3.50988e-03	    1.18105e-03	   -4.00936e-02	    7.49140e-04	   -1.58140e-01	    4.70596e-03
    4.52683e-02	    7.54301e-01	    1.07182e+00	    3.58741e-02	    3.72012e-03	    2.22395e-03	   -3.89575e-02	    1.41332e-03	   -1.57476e-01	    8.43524e-03
    5.82280e-02	    7.54301e-01	    1.04972e+00	    5.59183e-02	    3.97324e-03	    3.49146e-03	   -3.75257e-02	    2.22367e-03	   -1.56880e-01	    1.23941e-02
    7.12073e-02	    7.54301e-01	    1.02349e+00	    7.78900e-02	    4.25301e-03	    4.90290e-03	   -3.58545e-02	    3.12970e-03	   -1.56484e-01	    1.60057e-02
    8.42105e-02	    7.54301e-01	    9.93885e-01	    1.00489e-01	    4.54536e-03	    6.38034e-03	   -3.39999e-02	    4.08176e-03	   -1.56362e-01	    1.88010e-02
    9.72420e-02	    7.54301e-01	    9.61652e-01	    1.22629e-01	    4.83959e-03	    7.85515e-03	   -3.20137e-02	    5.03524e-03	   -1.56519e-01	    2.04691e-02
    1.10306e-01	    7.54301e-01	    9.27500e-01	    1.43486e-01	    5.12872e-03	    9.27153e-03	   -2.99411e-02	    5.95320e-03	   -1.56904e-01	    2.08661e-02
    1.23408e-01	    7.54301e-01	    8.92073e-01	    1.62495e-01	    5.40900e-03	    1.05875e-02	   -2.78203e-02	    6.80734e-03	   -1.57426e-01	    1.99926e-02
    1.36552e-01	    7.54301e-01	    8.55937e-01	    1.79316e-01	    5.67914e-03	    1.17741e-02	   -2.56819e-02	    7.57779e-03	   -1.57974e-01	    1.79565e-02
    1.49741e-01	    7.54301e-01	    8.19574e-01	    1.93794e-01	    5.93942e-03	    1.28135e-02	   -2.35506e-02	    8.25222e-03	   -1.58439e-01	    1.49326e-02
    1.62983e-01	    7.54301e-01	    7.83378e-01	    2.05905e-01	    6.19083e-03	    1.36973e-02	   -2.14457e-02	    8.82455e-03	   -1.58724e-01	    1.11270e-02
    1.76280e-01	    7.54301e-01	    7.47668e-01	    2.15724e-01	    6.43447e-03	    1.44238e-02	   -1.93824e-02	    9.29355e-03	   -1.58752e-01	    6.75042e-03
    1.89637e-01	    7.54301e-01	    7.12691e-01	    2.23383e-01	    6.67120e-03	    1.49967e-02	   -1.73727e-02	    9.66167e-03	   -1.58471e-01	    2.00057e-03
    2.03061e-01	    7.54301e-01	    6.78632e-01	    2.29052e-01	    6.90131e-03	    1.54230e-02	   -1.54259e-02	    9.93391e-03	   -1.57848e-01	   -2.94803e-03
    2.16555e-01	    7.54301e-01	    6.45628e-01	    2.32916e-01	    7.12448e-03	    1.57124e-02	   -1.35495e-02	    1.01170e-02	   -1.56871e-01	   -7.94838e-03
    2.30125e-01	    7.54301e-01	    6.13770e-01	    2.35164e-01	    7.33983e-03	    1.58758e-02	   -1.17494e-02	    1.02186e-02	   -1.55544e-01	   -1.28815e-02
    2.43776e-01	    7.54301e-01	    5.83116e-01	    2.35983e-01	    7.54595e-03	    1.59248e-02	   -1.00303e-02	    1.02470e-02	   -1.53881e-01	   -1.76545e-02
    2.57513e-01	    7.54301e-01	    5.53698e-01	    2.35549e-01	    7.74103e-03	    1.58715e-02	   -8.39592e-03	    1.02105e-02	   -1.51906e-01	   -2.21979e-02
    2.71342e-01	    7.54301e-01	    5.25523e-01	    2.34025e-01	    7.92301e-03	    1.57276e-02	   -6.84901e-03	    1.01173e-02	   -1.49645e-01	   -2.64617e-02
    2.85268e-01	    7.54301e-01	    4.98585e-01	    2.31561e-01	    8.08968e-03	    1.55043e-02	   -5.39162e-03	    9.97532e-03	   -1.47132e-01	   -3.04123e-02
    2.99297e-01	    7.54301e-01	    4.72864e-01	    2.28294e-01	    8.23881e-03	    1.52126e-02	   -4.02512e-03	    9.79187e-03	   -1.44396e-01	   -3.40296e-02
    3.13435e-01	    7.54301e-01	    4.48329e-01	    2.24345e-01	    8.36825e-03	    1.48623e-02	   -2.75021e-03	    9.57377e-03	   -1.41471e-01	   -3.73035e-02
    3.27689e-01	    7.54301e-01	    4.24946e-01	    2.19825e-01	    8.47603e-03	    1.44629e-02	   -1.56702e-03	    9.32724e-03	   -1.38386e-01	   -4.02322e-02
    3.42063e-01	    7.54301e-01	    4.02674e-01	    2.14830e-01	    8.56036e-03	    1.40228e-02	   -4.75145e-04	    9.05788e-03	   -1.35169e-01	   -4.28200e-02
    3.56565e-01	    7.54301e-01	    3.81470e-01	    2.09447e-01	    8.61977e-03	    1.35498e-02	    5.26344e-04	    8.77065e-03	   -1.31847e-01	   -4.50759e-02
    3.71202e-01	    7.54301e-01	    3.61289e-01	    2.03751e-01	    8.65308e-03	    1.30509e-02	    1.43882e-03	    8.46994e-03	   -1.28444e-01	   -4.70121e-02
    3.85979e-01	    7.54301e-01	    3.42086e-01	    1.97809e-01	    8.65942e-03	    1.25322e-02	    2.26408e-03	    8.15958e-03	   -1.24980e-01	   -4.86430e-02
    4.00905e-01	    7.54301e-01	    3.23816e-01	    1.91680e-01	    8.63826e-03	    1.19993e-02	    3.00432e-03	    7.84282e-03	   -1.21474e-01	   -4.99847e-02
    4.15987e-01	    7.54301e-01	    3.06435e-01	    1.85414e-01	    8.58941e-03	    1.14570e-02	    3.66205e-03	    7.52247e-03	   -1.17942e-01	   -5.10540e-02
    4.31231e-01	    7.54301e-01	    2.89899e-01	    1.79058e-01	    8.51295e-03	    1.09096e-02	    4.24009e-03	    7.20085e-03	   -1.14400e-01	   -5.18683e-02
    4.46646e-01	    7.54301e-01	    2.74167e-01	    1.72649e-01	    8.40929e-03	    1.03606e-02	    4.74152e-03	    6.87990e-03	   -1.10858e-01	   -5.24449e-02
    4.62241e-01	    7.54301e-01	    2.59200e-01	    1.66223e-01	    8.27910e-03	    9.81331e-03	    5.16962e-03	    6.56117e-03	   -1.07329e-01	   -5.28011e-02
    4.78022e-01	    7.54301e-01	    2.44959e-01	    1.59807e-01	    8.12331e-03	    9.27031e-03	    5.52785e-03	    6.24593e-03	   -1.03821e-01	   -5.29536e-02
    4.94000e-01	    7.54301e-01	    2.31408e-01	    1.53428e-01	    7.94305e-03	    8.73387e-03	    5.81984e-03	    5.93515e-03	   -1.00341e-01	   -5.29186e-02
    5.10184e-01	    7.54301e-01	    2.18512e-01	    1.47108e-01	    7.73965e-03	    8.20587e-03	    6.04927e-03	    5.62956e-03	   -9.68962e-02	   -5.27117e-02
    5.26582e-01	    7.54301e-01	    2.06238e-01	    1.40865e-01	    7.51462e-03	    7.68789e-03	    6.21994e-03	    5.32970e-03	   -9.34920e-02	   -5.23479e-02
    5.43205e-01	    7.54301e-01	    1.94557e-01	    1.34715e-01	    7.26958e-03	    7.18117e-03	    6.33565e-03	    5.03594e-03	   -9.01329e-02	   -5.18413e-02
    5.60063e-01	    7.54301e-01	    1.83439e-01	    1.28672e-01	    7.00630e-03	    6.68675e-03	    6.40026e-03	    4.74850e-03	   -8.68226e-02	   -5.12052e-02
    5.77167e-01	    7.54301e-01	    1.72856e-01	    1.22747e-01	    6.72658e-03	    6.20544e-03	    6.41757e-03	    4.46754e-03	   -8.35641e-02	   -5.04524e-02
    5.94528e-01	    7.54301e-01	    1.62783e-01	    1.16950e-01	    6.43234e-03	    5.73788e-03	    6.39137e-03	    4.19309e-03	   -8.03601e-02	   -4.95946e-02
    6.12158e-01	    7.54301e-01	    1.53195e-01	    1.11289e-01	    6.12549e-03	    5.28454e-03	    6.32540e-03	    3.92516e-03	   -7.72125e-02	   -4.86432e-02
    6.30069e-01	    7.54301e-01	    1.44070e-01	    1.05771e-01	    5.80799e-03	    4.84578e-03	    6.22332e-03	    3.66368e-03	   -7.41230e-02	   -4.76084e-02
    6.48274e-01	    7.54301e-01	    1.35387e-01	    1.00400e-01	    5.48180e-03	    4.42187e-03	    6.08870e-03	    3.40859e-03	   -7.10930e-02	   -4.65002e-02
    6.66787e-01	    7.54301e-01	    1.27125e-01	    9.51813e-02	    5.14886e-03	    4.01298e-03	    5.92503e-03	    3.15981e-03	   -6.81236e-02	   -4.53277e-02
    6.85622e-01	    7.54301e-01	    1.19265e-01	    9.01176e-02	    4.81107e-03	    3.61923e-03	    5.73566e-03	    2.91728e-03	   -6.52156e-02	   -4.40994e-02
    7.04794e-01	    7.54301e-01	    1.11790e-01	    8.52113e-02	    4.47031e-03	    3.24068e-03	    5.52384e-03	    2.68092e-03	   -6.23698e-02	   -4.28232e-02
    7.24318e-01	    7.54301e-01	    1.04682e-01	    8.04640e-02	    4.12839e-03	    2.87737e-03	    5.29272e-03	    2.45072e-03	   -5.95867e-02	   -4.15066e-02
    7.44211e-01	    7.54301e-01	    9.79258e-02	    7.58769e-02	    3.78708e-03	    2.52929e-03	    5.04527e-03	    2.22665e-03	   -5.68668e-02	   -4.01566e-02
    7.64491e-01	    7.54301e-01	    9.15066e-02	    7.14501e-02	    3.44805e-03	    2.19645e-03	    4.78437e-03	    2.00874e-03	   -5.42104e-02	   -3.87795e-02
    7.85175e-01	    7.54301e-01	    8.54101e-02	    6.71837e-02	    3.11292e-03	    1.87883e-03	    4.51273e-03	    1.79703e-03	   -5.16179e-02	   -3.73814e-02
    8.06284e-01	    7.54301e-01	    7.96231e-02	    6.30772e-02	    2.78323e-03	    1.57640e-03	    4.23294e-03	    1.59164e-03	   -4.90895e-02	   -3.59678e-02
    8.27837e-01	    7.54301e-01	    7.41329e-02	    5.91296e-02	    2.46040e-03	    1.28913e-03	    3.94746e-03	    1.39267e-03	   -4.66255e-02	   -3.45441e-02
    8.49856e-01	    7.54301e-01	    6.89276e-02	    5.53398e-02	    2.14580e-03	    1.01701e-03	    3.65858e-03	    1.20028e-03	   -4.42262e-02	   -3.31151e-02
    8.72365e-01	    7.54301e-01	    6.39957e-02	    5.17062e-02	    1.84068e-03	    7.60008e-04	    3.36848e-03	    1.01467e-03	   -4.18916e-02	   -3.16853e-02
    8.95387e-01	    7.54301e-01	    5.93266e-02	    4.82272e-02	    1.54621e-03	    5.18109e-04	    3.07918e-03	    8.36052e-04	   -3.96222e-02	   -3.02590e-02
    9.18948e-01	    7.54301e-01	    5.49100e-02	    4.49006e-02	    1.26346e-03	    2.91290e-04	    2.79259e-03	    6.64663e-04	   -3.74179e-02	   -2.88402e-02
    9.43076e-01	    7.54301e-01	    5.07360e-02	    4.17245e-02	    9.93395e-04	    7.95313e-05	    2.51045e-03	    5.00767e-04	   -3.52791e-02	   -2.74326e-02
    9.67799e-01	    7.54301e-01	    4.67953e-02	    3.86963e-02	    7.36888e-04	   -1.17193e-04	    2.23439e-03	    3.44641e-04	   -3.32059e-02	   -2.60397e-02
    9.93148e-01	    7.54301e-01	    4.30790e-02	    3.58137e-02	    4.94707e-04	   -2.98918e-04	    1.96591e-03	    1.96566e-04	   -3.11985e-02	   -2.46648e-02
    1.01916e+00	    7.54301e-01	    3.95783e-02	    3.30740e-02	    2.67520e-04	   -4.65688e-04	    1.70635e-03	    5.68317e-05	   -2.92571e-02	   -2.33108e-02
    1.04586e+00	    7.54301e-01	    3.62851e-02	    3.04745e-02	    5.58911e-05	   -6.17566e-04	    1.45696e-03	   -7.42761e-05	   -2.73819e-02	   -2.19807e-02
    1.07329e+00	    7.54301e-01	    3.31914e-02	    2.80122e-02	   -1.39712e-04	   -7.54630e-04	    1.21881e-03	   -1.96482e-04	   -2.55730e-02	   -2.06772e-02
    1.10150e+00	    7.54301e-01	    3.02894e-02	    2.56843e-02	   -3.18930e-04	   -8.76989e-04	    9.92901e-04	   -3.09524e-04	   -2.38306e-02	   -1.94027e-02
    1.13052e+00	    7.54301e-01	    2.75717e-02	    2.34875e-02	   -4.81497e-04	   -9.84775e-04	    7.80060e-04	   -4.13163e-04	   -2.21549e-02	   -1.81595e-02
    1.16041e+00	    7.54301e-01	    2.50310e-02	    2.14188e-02	   -6.27266e-04	   -1.07816e-03	    5.81009e-04	   -5.07188e-04	   -2.05459e-02	   -1.69499e-02
    1.19120e+00	    7.54301e-01	    2.26603e-02	    1.94750e-02	   -7.56179e-04	   -1.15736e-03	    3.96340e-04	   -5.91422e-04	   -1.90037e-02	   -1.57759e-02
    1.22295e+00	    7.54301e-01	    2.04528e-02	    1.76525e-02	   -8.68294e-04	   -1.22262e-03	    2.26520e-04	   -6.65735e-04	   -1.75283e-02	   -1.46393e-02
    1.25573e+00	    7.54301e-01	    1.84016e-02	    1.59481e-02	   -9.63752e-04	   -1.27425e-03	    7.18892e-05	   -7.30033e-04	   -1.61198e-02	   -1.35418e-02
    1.28959e+00	    7.54301e-01	    1.65002e-02	    1.43581e-02	   -1.04282e-03	   -1.31261e-03	   -6.73357e-05	   -7.84288e-04	   -1.47779e-02	   -1.24851e-02
    1.32459e+00	    7.54301e-01	    1.47421e-02	    1.28790e-02	   -1.10586e-03	   -1.33812e-03	   -1.91062e-04	   -8.28523e-04	   -1.35025e-02	   -1.14704e-02
    1.36082e+00	    7.54301e-01	    1.31211e-02	    1.15071e-02	   -1.15333e-03	   -1.35124e-03	   -2.99323e-04	   -8.62828e-04	   -1.22935e-02	   -1.04991e-02
    1.39834e+00	    7.54301e-01	    1.16307e-02	    1.02386e-02	   -1.18579e-03	   -1.35253e-03	   -3.92275e-04	   -8.87359e-04	   -1.11503e-02	   -9.57226e-03
    1.43724e+00	    7.54301e-01	    1.02648e-02	    9.06959e-03	   -1.20391e-03	   -1.34258e-03	   -4.70190e-04	   -9.02349e-04	   -1.00727e-02	   -8.69076e-03
    1.47762e+00	    7.54301e-01	    9.01736e-03	    7.99620e-03	   -1.20844e-03	   -1.32207e-03	   -5.33469e-04	   -9.08098e-04	   -9.06010e-03	   -7.85536e-03
    1.51957e+00	    7.54301e-01	    7.88226e-03	    7.01439e-03	   -1.20024e-03	   -1.29174e-03	   -5.82626e-04	   -9.04994e-04	   -8.11173e-03	   -7.06664e-03
    1.56319e+00	    7.54301e-01	    6.85350e-03	    6.12007e-03	   -1.18025e-03	   -1.25240e-03	   -6.18286e-04	   -8.93495e-04	   -7.22682e-03	   -6.32496e-03
    1.60862e+00	    7.54301e-01	    5.92515e-03	    5.30907e-03	   -1.14948e-03	   -1.20491e-03	   -6.41192e-04	   -8.74143e-04	   -6.40441e-03	   -5.63052e-03
    1.65598e+00	    7.54301e-01	    5.09133e-03	    4.57716e-03	   -1.10903e-03	   -1.15020e-03	   -6.52181e-04	   -8.47549e-04	   -5.64336e-03	   -4.98330e-03
    1.70541e+00	    7.54301e-01	    4.34618e-03	    3.92005e-03	   -1.06007e-03	   -1.08927e-03	   -6.52191e-04	   -8.14403e-04	   -4.94238e-03	   -4.38305e-03
    1.75707e+00	    7.54301e-01	    3.68392e-03	    3.33341e-03	   -1.00382e-03	   -1.02313e-03	   -6.42252e-04	   -7.75464e-04	   -4.29999e-03	   -3.82936e-03
    1.81113e+00	    7.54301e-01	    3.09885e-03	    2.81286e-03	   -9.41543e-04	   -9.52860e-04	   -6.23459e-04	   -7.31547e-04	   -3.71454e-03	   -3.32152e-03
    1.86778e+00	    7.54301e-01	    2.58529e-03	    2.35398e-03	   -8.74529e-04	   -8.79553e-04	   -5.96982e-04	   -6.83521e-04	   -3.18417e-03	   -2.85865e-03
    1.92723e+00	    7.54301e-01	    2.13770e-03	    1.95237e-03	   -8.04088e-04	   -8.04315e-04	   -5.64030e-04	   -6.32299e-04	   -2.70684e-03	   -2.43961e-03
    1.98972e+00	    7.54301e-01	    1.75058e-03	    1.60361e-03	   -7.31524e-04	   -7.28255e-04	   -5.25853e-04	   -5.78817e-04	   -2.28031e-03	   -2.06303e-03
    2.05551e+00	    7.54301e-01	    1.41858e-03	    1.30332e-03	   -6.58118e-04	   -6.52460e-04	   -4.83706e-04	   -5.24026e-04	   -1.90214e-03	   -1.72732e-03
    2.12489e+00	    7.54301e-01	    1.13646e-03	    1.04716e-03	   -5.85105e-04	   -5.77982e-04	   -4.38836e-04	   -4.68870e-04	   -1.56972e-03	   -1.43066e-03
    2.19820e+00	    7.54301e-01	    8.99141e-04	    8.30858e-04	   -5.13649e-04	   -5.05810e-04	   -3.92459e-04	   -4.14270e-04	   -1.28026e-03	   -1.17102e-03
    2.27578e+00	    7.54301e-01	    7.01720e-04	    6.50258e-04	   -4.44831e-04	   -4.36862e-04	   -3.45737e-04	   -3.61102e-04	   -1.03082e-03	   -9.46158e-04
    2.35807e+00	    7.54301e-01	    5.39492e-04	    5.01317e-04	   -3.79615e-04	   -3.71957e-04	   -2.99752e-04	   -3.10180e-04	   -8.18312e-04	   -7.53682e-04
    2.44554e+00	    7.54301e-01	    4.07977e-04	    3.80148e-04	   -3.18829e-04	   -3.11789e-04	   -2.55480e-04	   -2.62227e-04	   -6.39563e-04	   -5.91032e-04
    2.53871e+00	    7.54301e-01	    3.02952e-04	    2.83049e-04	   -2.63146e-04	   -2.56917e-04	   -2.13768e-04	   -2.17858e-04	   -4.91317e-04	   -4.55531e-04
    2.63821e+00	    7.54301e-01	    2.20467e-04	    2.06533e-04	   -2.13064e-04	   -2.07744e-04	   -1.75315e-04	   -1.77562e-04	   -3.70283e-04	   -3.44423e-04
    2.74473e+00	    7.54301e-01	    1.56883e-04	    1.47355e-04	   -1.68902e-04	   -1.64509e-04	   -1.40658e-04	   -1.41690e-04	   -2.73190e-04	   -2.54917e-04
    2.85909e+00	    7.54301e-01	    1.08878e-04	    1.02532e-04	   -1.30785e-04	   -1.27279e-04	   -1.10154e-04	   -1.10442e-04	   -1.96819e-04	   -1.84226e-04
    2.98223e+00	    7.54301e-01	    7.34737e-05	    6.93687e-05	   -9.86485e-05	   -9.59475e-05	   -8.39785e-05	   -8.38559e-05	   -1.38065e-04	   -1.29626e-04
    3.11524e+00	    7.54301e-01	    4.80431e-05	    4.54741e-05	   -7.22516e-05	   -7.02463e-05	   -6.21313e-05	   -6.18240e-05	   -9.39814e-05	   -8.85021e-05
    3.25941e+00	    7.54301e-01	    3.03145e-05	    2.87656e-05	   -5.11896e-05	   -4.97594e-05	   -4.44430e-05	   -4.40917e-05	   -6.18325e-05	   -5.83994e-05
    3.41626e+00	    7.54301e-01	    1.83686e-05	    1.74734e-05	   -3.49249e-05	   -3.39486e-05	   -3.05990e-05	   -3.02810e-05	   -3.91346e-05	   -3.70690e-05
    3.58761e+00	    7.54301e-01	    1.06268e-05	    1.01337e-05	   -2.28232e-05	   -2.21885e-05	   -2.01702e-05	   -1.99190e-05	   -2.36944e-05	   -2.25077e-05

    6.46257e-03	    8.06284e-01	    1.04903e+00	    8.09313e-04	   -2.86598e-03	    4.73170e-05	   -4.35299e-02	    2.96275e-05	   -1.62503e-01	    1.87742e-04
    1.93899e-02	    8.06284e-01	    1.04359e+00	    7.16955e-03	   -2.73766e-03	    4.20066e-04	   -4.31082e-02	    2.63239e-04	   -1.61867e-01	    1.64109e-03
    3.23237e-02	    8.06284e-01	    1.03290e+00	    1.93067e-02	   -2.48995e-03	    1.13581e-03	   -4.22857e-02	    7.12863e-04	   -1.60703e-01	    4.30140e-03
    4.52683e-02	    8.06284e-01	    1.01734e+00	    3.61686e-02	   -2.13896e-03	    2.14009e-03	   -4.11012e-02	    1.34596e-03	   -1.59197e-01	    7.73228e-03
    5.82280e-02	    8.06284e-01	    9.97396e-01	    5.64244e-02	   -1.70509e-03	    3.36219e-03	   -3.96058e-02	    2.11966e-03	   -1.57564e-01	    1.14011e-02
    7.12073e-02	    8.06284e-01	    9.73687e-01	    7.86698e-02	   -1.20987e-03	    4.72495e-03	   -3.78566e-02	    2.98627e-03	   -1.56001e-01	    1.47804e-02
    8.42105e-02	    8.06284e-01	    9.46861e-01	    1.01599e-01	   -6.73313e-04	    6.15334e-03	   -3.59114e-02	    3.89847e-03	   -1.54651e-01	    1.74314e-02
    9.72420e-02	    8.06284e-01	    9.17576e-01	    1.24116e-01	   -1.12301e-04	    7.58086e-03	   -3.38238e-02	    4.81340e-03	   -1.53587e-01	    1.90515e-02
    1.10306e-01	    8.06284e-01	    8.86532e-01	    1.45426e-01	    4.60110e-04	    8.95305e-03	   -3.16416e-02	    5.69528e-03	   -1.52797e-01	    1.94978e-02
    1.23408e-01	    8.06284e-01	    8.54101e-01	    1.64818e-01	    1.03451e-03	    1.02287e-02	   -2.94051e-02	    6.51642e-03	   -1.52282e-01	    1.87219e-02
    1.36552e-01	    8.06284e-01	    8.21002e-01	    1.82068e-01	    1.60452e-03	    1.13791e-02	   -2.71476e-02	    7.25731e-03	   -1.51913e-01	    1.68379e-02
    1.49741e-01	    8.06284e-01	    7.87606e-01	    1.96964e-01	    2.16595e-03	    1.23867e-02	   -2.48956e-02	    7.90574e-03	   -1.51614e-01	    1.39883e-02
    1.62983e-01	    8.06284e-01	    7.54277e-01	    2.09474e-01	    2.71605e-03	    1.32430e-02	   -2.26706e-02	    8.45566e-03	   -1.51291e-01	    1.03607e-02
    1.76280e-01	    8.06284e-01	    7.21313e-01	    2.19663e-01	    3.25283e-03	    1.39463e-02	   -2.04895e-02	    8.90589e-03	   -1.50867e-01	    6.15216e-03
    1.89637e-01	    8.06284e-01	    6.88945e-01	    2.27662e-01	    3.77460e-03	    1.45004e-02	   -1.83654e-02	    9.25890e-03	   -1.50276e-01	    1.55168e-03
    2.03061e-01	    8.06284e-01	    6.57354e-01	    2.33635e-01	    4.27972e-03	    1.49124e-02	   -1.63088e-02	    9.51977e-03	   -1.49475e-01	   -3.27095e-03
    2.16555e-01	    8.06284e-01	    6.26669e-01	    2.37770e-01	    4.76636e-03	    1.51920e-02	   -1.43281e-02	    9.69528e-03	   -1.48435e-01	   -8.17030e-03
    2.30125e-01	    8.06284e-01	    5.96983e-01	    2.40255e-01	    5.23255e-03	    1.53502e-02	   -1.24298e-02	    9.79322e-03	   -1.47145e-01	   -1.30268e-02
    2.43776e-01	    8.06284e-01	    5.68356e-01	    2.41279e-01	    5.67611e-03	    1.53988e-02	   -1.06190e-02	    9.82187e-03	   -1.45603e-01	   -1.77459e-02
    2.57513e-01	    8.06284e-01	    5.40822e-01	    2.41020e-01	    6.09481e-03	    1.53499e-02	   -8.89948e-03	    9.78958e-03	   -1.43819e-01	   -2.22552e-02
    2.71342e-01	    8.06284e-01	    5.14396e-01	    2.39644e-01	    6.48634e-03	    1.52149e-02	   -7.27420e-03	    9.70452e-03	   -1.41808e-01	   -2.65023e-02
