#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    7.64491e-01	    3.11524e+00	    8.20626e-03	    6.89887e-03	   -1.55064e-03	   -1.21191e-03	   -1.61736e-03	   -1.26807e-03	    1.62602e-03	    1.63617e-03
    7.85175e-01	    3.11524e+00	    8.59670e-03	    7.26828e-03	   -1.51276e-03	   -1.18765e-03	   -1.58109e-03	   -1.24553e-03	    1.80998e-03	    1.79902e-03
    8.06284e-01	    3.11524e+00	    8.98831e-03	    7.64118e-03	   -1.46875e-03	   -1.15786e-03	   -1.53855e-03	   -1.21734e-03	    2.00020e-03	    1.96819e-03
    8.27837e-01	    3.11524e+00	    9.37983e-03	    8.01638e-03	   -1.41865e-03	   -1.12252e-03	   -1.48980e-03	   -1.18352e-03	    2.19596e-03	    2.14305e-03
    8.49856e-01	    3.11524e+00	    9.76992e-03	    8.39263e-03	   -1.36257e-03	   -1.08166e-03	   -1.43493e-03	   -1.14406e-03	    2.39640e-03	    2.32291e-03
    8.72365e-01	    3.11524e+00	    1.01572e-02	    8.76860e-03	   -1.30066e-03	   -1.03537e-03	   -1.37409e-03	   -1.09904e-03	    2.60060e-03	    2.50698e-03
    8.95387e-01	    3.11524e+00	    1.05402e-02	    9.14288e-03	   -1.23311e-03	   -9.83745e-04	   -1.30744e-03	   -1.04855e-03	    2.80754e-03	    2.69437e-03
    9.18948e-01	    3.11524e+00	    1.09173e-02	    9.51403e-03	   -1.16014e-03	   -9.26949e-04	   -1.23520e-03	   -9.92749e-04	    3.01610e-03	    2.88409e-03
    9.43076e-01	    3.11524e+00	    1.12871e-02	    9.88050e-03	   -1.08202e-03	   -8.65182e-04	   -1.15766e-03	   -9.31823e-04	    3.22506e-03	    3.07506e-03
    9.67799e-01	    3.11524e+00	    1.16480e-02	    1.02407e-02	   -9.99095e-04	   -7.98690e-04	   -1.07511e-03	   -8.66010e-04	    3.43315e-03	    3.26610e-03
    9.93148e-01	    3.11524e+00	    1.19981e-02	    1.05930e-02	   -9.11718e-04	   -7.27767e-04	   -9.87928e-04	   -7.95593e-04	    3.63896e-03	    3.45596e-03
    1.01916e+00	    3.11524e+00	    1.23359e-02	    1.09358e-02	   -8.20308e-04	   -6.52750e-04	   -8.96515e-04	   -7.20904e-04	    3.84106e-03	    3.64329e-03
    1.04586e+00	    3.11524e+00	    1.26596e-02	    1.12671e-02	   -7.25329e-04	   -5.74030e-04	   -8.01330e-04	   -6.42324e-04	    4.03789e-03	    3.82665e-03
    1.07329e+00	    3.11524e+00	    1.29674e-02	    1.15854e-02	   -6.27287e-04	   -4.92036e-04	   -7.02876e-04	   -5.60280e-04	    4.22788e-03	    4.00453e-03
    1.10150e+00	    3.11524e+00	    1.32574e-02	    1.18886e-02	   -5.26736e-04	   -4.07252e-04	   -6.01702e-04	   -4.75246e-04	    4.40937e-03	    4.17538e-03
    1.13052e+00	    3.11524e+00	    1.35279e-02	    1.21751e-02	   -4.24271e-04	   -3.20200e-04	   -4.98400e-04	   -3.87741e-04	    4.58067e-03	    4.33757e-03
    1.16041e+00	    3.11524e+00	    1.37771e-02	    1.24428e-02	   -3.20529e-04	   -2.31447e-04	   -3.93605e-04	   -2.98330e-04	    4.74004e-03	    4.48943e-03
    1.19120e+00	    3.11524e+00	    1.40029e-02	    1.26899e-02	   -2.16182e-04	   -1.41602e-04	   -2.87989e-04	   -2.07615e-04	    4.88577e-03	    4.62928e-03
    1.22295e+00	    3.11524e+00	    1.42038e-02	    1.29145e-02	   -1.11937e-04	   -5.13066e-05	   -1.82260e-04	   -1.16241e-04	    5.01610e-03	    4.75540e-03
    1.25573e+00	    3.11524e+00	    1.43777e-02	    1.31147e-02	   -8.53165e-06	    3.87620e-05	   -7.71549e-05	   -2.48831e-05	    5.12933e-03	    4.86611e-03
    1.28959e+00	    3.11524e+00	    1.45229e-02	    1.32887e-02	    9.32760e-05	    1.27899e-04	    2.65624e-05	    6.57532e-05	    5.22378e-03	    4.95973e-03
    1.32459e+00	    3.11524e+00	    1.46378e-02	    1.34345e-02	    1.92708e-04	    2.15380e-04	    1.28109e-04	    1.54938e-04	    5.29784e-03	    5.03465e-03
    1.36082e+00	    3.11524e+00	    1.47205e-02	    1.35505e-02	    2.88976e-04	    3.00460e-04	    2.26691e-04	    2.41925e-04	    5.35000e-03	    5.08932e-03
    1.39834e+00	    3.11524e+00	    1.47696e-02	    1.36348e-02	    3.81289e-04	    3.82390e-04	    3.21508e-04	    3.25956e-04	    5.37887e-03	    5.12230e-03
    1.43724e+00	    3.11524e+00	    1.47835e-02	    1.36859e-02	    4.68862e-04	    4.60419e-04	    4.11765e-04	    4.06273e-04	    5.38317e-03	    5.13228e-03
    1.47762e+00	    3.11524e+00	    1.47607e-02	    1.37021e-02	    5.50921e-04	    5.33803e-04	    4.96679e-04	    4.82123e-04	    5.36184e-03	    5.11810e-03
    1.51957e+00	    3.11524e+00	    1.47002e-02	    1.36822e-02	    6.26722e-04	    6.01817e-04	    5.75489e-04	    5.52769e-04	    5.31401e-03	    5.07879e-03
    1.56319e+00	    3.11524e+00	    1.46006e-02	    1.36248e-02	    6.95552e-04	    6.63764e-04	    6.47468e-04	    6.17501e-04	    5.23903e-03	    5.01363e-03
    1.60862e+00	    3.11524e+00	    1.44612e-02	    1.35288e-02	    7.56748e-04	    7.18988e-04	    7.11935e-04	    6.75646e-04	    5.13656e-03	    4.92212e-03
    1.65598e+00	    3.11524e+00	    1.42813e-02	    1.33934e-02	    8.09700e-04	    7.66879e-04	    7.68263e-04	    7.26579e-04	    5.00651e-03	    4.80406e-03
    1.70541e+00	    3.11524e+00	    1.40602e-02	    1.32178e-02	    8.53871e-04	    8.06891e-04	    8.15893e-04	    7.69734e-04	    4.84916e-03	    4.65957e-03
    1.75707e+00	    3.11524e+00	    1.37978e-02	    1.30015e-02	    8.88806e-04	    8.38554e-04	    8.54346e-04	    8.04620e-04	    4.66513e-03	    4.48913e-03
    1.81113e+00	    3.11524e+00	    1.34942e-02	    1.27445e-02	    9.14141e-04	    8.61480e-04	    8.83236e-04	    8.30826e-04	    4.45544e-03	    4.29357e-03
    1.86778e+00	    3.11524e+00	    1.31497e-02	    1.24469e-02	    9.29615e-04	    8.75378e-04	    9.02278e-04	    8.48039e-04	    4.22148e-03	    4.07413e-03
    1.92723e+00	    3.11524e+00	    1.27650e-02	    1.21091e-02	    9.35085e-04	    8.80066e-04	    9.11301e-04	    8.56051e-04	    3.96509e-03	    3.83246e-03
    1.98972e+00	    3.11524e+00	    1.23411e-02	    1.17320e-02	    9.30533e-04	    8.75479e-04	    9.10257e-04	    8.54768e-04	    3.68853e-03	    3.57063e-03
    2.05551e+00	    3.11524e+00	    1.18795e-02	    1.13167e-02	    9.16069e-04	    8.61677e-04	    8.99232e-04	    8.44225e-04	    3.39447e-03	    3.29115e-03
    2.12489e+00	    3.11524e+00	    1.13821e-02	    1.08649e-02	    8.91947e-04	    8.38853e-04	    8.78449e-04	    8.24586e-04	    3.08602e-03	    2.99693e-03
    2.19820e+00	    3.11524e+00	    1.08512e-02	    1.03787e-02	    8.58564e-04	    8.07342e-04	    8.48276e-04	    7.96157e-04	    2.76666e-03	    2.69131e-03
    2.27578e+00	    3.11524e+00	    1.02895e-02	    9.86062e-03	    8.16466e-04	    7.67620e-04	    8.09231e-04	    7.59386e-04	    2.44027e-03	    2.37799e-03
    2.35807e+00	    3.11524e+00	    9.70016e-03	    9.31358e-03	    7.66346e-04	    7.20309e-04	    7.61978e-04	    7.14864e-04	    2.11104e-03	    2.06102e-03
    2.44554e+00	    3.11524e+00	    9.08701e-03	    8.74111e-03	    7.09047e-04	    6.66173e-04	    7.07334e-04	    6.63332e-04	    1.78341e-03	    1.74471e-03
    2.53871e+00	    3.11524e+00	    8.45419e-03	    8.14720e-03	    6.45553e-04	    6.06120e-04	    6.46258e-04	    6.05668e-04	    1.46202e-03	    1.43361e-03
    2.63821e+00	    3.11524e+00	    7.80639e-03	    7.53633e-03	    5.76987e-04	    5.41194e-04	    5.79848e-04	    5.42893e-04	    1.15161e-03	    1.13235e-03
    2.74473e+00	    3.11524e+00	    7.14874e-03	    6.91348e-03	    5.04602e-04	    4.72569e-04	    5.09337e-04	    4.76157e-04	    8.56925e-04	    8.45619e-04
    2.85909e+00	    3.11524e+00	    6.48685e-03	    6.28409e-03	    4.29766e-04	    4.01535e-04	    4.36078e-04	    4.06735e-04	    5.82560e-04	    5.77980e-04
    2.98223e+00	    3.11524e+00	    5.82672e-03	    5.65404e-03	    3.53955e-04	    3.29494e-04	    3.61532e-04	    3.36011e-04	    3.32854e-04	    3.33764e-04
    3.11524e+00	    3.11524e+00	    5.17471e-03	    5.02958e-03	    2.78731e-04	    2.57935e-04	    2.87254e-04	    2.65465e-04	    1.11723e-04	    1.16912e-04
    3.25941e+00	    3.11524e+00	    4.53747e-03	    4.41729e-03	    2.05722e-04	    1.88421e-04	    2.14868e-04	    1.96653e-04	   -7.75061e-05	   -6.91981e-05
    3.41626e+00	    3.11524e+00	    3.92181e-03	    3.82393e-03	    1.36594e-04	    1.22557e-04	    1.46046e-04	    1.31184e-04	   -2.32267e-04	   -2.21919e-04
    3.58761e+00	    3.11524e+00	    3.33460e-03	    3.25637e-03	    7.30139e-05	    6.19578e-05	    8.24648e-05	    7.06786e-05	   -3.50939e-04	   -3.39523e-04

    6.46257e-03	    3.50000e+00	    1.05677e-05	    3.01448e-06	   -3.42355e-05	   -9.44017e-06	   -3.44607e-05	   -9.50391e-06	   -1.65858e-05	   -2.38175e-06
    1.93899e-02	    3.50000e+00	    1.10587e-05	    3.22964e-06	   -3.52801e-05	   -9.92039e-06	   -3.55140e-05	   -9.98804e-06	   -1.71196e-05	   -2.53722e-06
    3.23237e-02	    3.50000e+00	    1.20614e-05	    3.67336e-06	   -3.73874e-05	   -1.08962e-05	   -3.76390e-05	   -1.09719e-05	   -1.81964e-05	   -2.85385e-06
    4.52683e-02	    3.50000e+00	    1.36171e-05	    4.37284e-06	   -4.05930e-05	   -1.23984e-05	   -4.08718e-05	   -1.24866e-05	   -1.98336e-05	   -3.34277e-06
    5.82280e-02	    3.50000e+00	    1.57883e-05	    5.36957e-06	   -4.49500e-05	   -1.44729e-05	   -4.52663e-05	   -1.45787e-05	   -2.20569e-05	   -4.02031e-06
    7.12073e-02	    3.50000e+00	    1.86596e-05	    6.72036e-06	   -5.05261e-05	   -1.71793e-05	   -5.08914e-05	   -1.73086e-05	   -2.48985e-05	   -4.90752e-06
    8.42105e-02	    3.50000e+00	    2.23379e-05	    8.49834e-06	   -5.74026e-05	   -2.05904e-05	   -5.78293e-05	   -2.07498e-05	   -2.83956e-05	   -6.02946e-06
    9.72420e-02	    3.50000e+00	    2.69538e-05	    1.07943e-05	   -6.56723e-05	   -2.47908e-05	   -6.61747e-05	   -2.49885e-05	   -3.25894e-05	   -7.41442e-06
    1.10306e-01	    3.50000e+00	    3.26614e-05	    1.37178e-05	   -7.54354e-05	   -2.98750e-05	   -7.60295e-05	   -3.01203e-05	   -3.75218e-05	   -9.09303e-06
    1.23408e-01	    3.50000e+00	    3.96408e-05	    1.73995e-05	   -8.67990e-05	   -3.59464e-05	   -8.75027e-05	   -3.62502e-05	   -4.32339e-05	   -1.10967e-05
    1.36552e-01	    3.50000e+00	    4.80978e-05	    2.19916e-05	   -9.98725e-05	   -4.31146e-05	   -1.00706e-04	   -4.34896e-05	   -4.97635e-05	   -1.34566e-05
    1.49741e-01	    3.50000e+00	    5.82634e-05	    2.76697e-05	   -1.14763e-04	   -5.14924e-05	   -1.15749e-04	   -5.19532e-05	   -5.71410e-05	   -1.62012e-05
    1.62983e-01	    3.50000e+00	    7.03957e-05	    3.46338e-05	   -1.31575e-04	   -6.11949e-05	   -1.32738e-04	   -6.17585e-05	   -6.53887e-05	   -1.93560e-05
    1.76280e-01	    3.50000e+00	    8.47800e-05	    4.31101e-05	   -1.50405e-04	   -7.23355e-05	   -1.51773e-04	   -7.30209e-05	   -7.45156e-05	   -2.29397e-05
    1.89637e-01	    3.50000e+00	    1.01726e-04	    5.33496e-05	   -1.71338e-04	   -8.50235e-05	   -1.72941e-04	   -8.58525e-05	   -8.45166e-05	   -2.69634e-05
    2.03061e-01	    3.50000e+00	    1.21570e-04	    6.56313e-05	   -1.94445e-04	   -9.93618e-05	   -1.96317e-04	   -1.00358e-04	   -9.53691e-05	   -3.14286e-05
    2.16555e-01	    3.50000e+00	    1.44671e-04	    8.02592e-05	   -2.19781e-04	   -1.15443e-04	   -2.21958e-04	   -1.16634e-04	   -1.07029e-04	   -3.63230e-05
    2.30125e-01	    3.50000e+00	    1.71413e-04	    9.75640e-05	   -2.47381e-04	   -1.33347e-04	   -2.49902e-04	   -1.34763e-04	   -1.19430e-04	   -4.16219e-05
    2.43776e-01	    3.50000e+00	    2.02196e-04	    1.17900e-04	   -2.77258e-04	   -1.53140e-04	   -2.80166e-04	   -1.54813e-04	   -1.32483e-04	   -4.72825e-05
    2.57513e-01	    3.50000e+00	    2.37442e-04	    1.41647e-04	   -3.09403e-04	   -1.74869e-04	   -3.12740e-04	   -1.76835e-04	   -1.46072e-04	   -5.32451e-05
    2.71342e-01	    3.50000e+00	    2.77585e-04	    1.69203e-04	   -3.43780e-04	   -1.98563e-04	   -3.47595e-04	   -2.00860e-04	   -1.60053e-04	   -5.94288e-05
    2.85268e-01	    3.50000e+00	    3.23074e-04	    2.00989e-04	   -3.80329e-04	   -2.24232e-04	   -3.84671e-04	   -2.26900e-04	   -1.74255e-04	   -6.57326e-05
    2.99297e-01	    3.50000e+00	    3.74363e-04	    2.37440e-04	   -4.18966e-04	   -2.51859e-04	   -4.23886e-04	   -2.54943e-04	   -1.88480e-04	   -7.20326e-05
    3.13435e-01	    3.50000e+00	    4.31914e-04	    2.79003e-04	   -4.59577e-04	   -2.81408e-04	   -4.65129e-04	   -2.84954e-04	   -2.02500e-04	   -7.81817e-05
    3.27689e-01	    3.50000e+00	    4.96189e-04	    3.26139e-04	   -5.02026e-04	   -3.12819e-04	   -5.08266e-04	   -3.16875e-04	   -2.16062e-04	   -8.40090e-05
    3.42063e-01	    3.50000e+00	    5.67645e-04	    3.79313e-04	   -5.46152e-04	   -3.46007e-04	   -5.53136e-04	   -3.50624e-04	   -2.28887e-04	   -8.93206e-05
    3.56565e-01	    3.50000e+00	    6.46736e-04	    4.38991e-04	   -5.91771e-04	   -3.80865e-04	   -5.99557e-04	   -3.86095e-04	   -2.40670e-04	   -9.38995e-05
    3.71202e-01	    3.50000e+00	    7.33901e-04	    5.05641e-04	   -6.38677e-04	   -4.17261e-04	   -6.47322e-04	   -4.23158e-04	   -2.51084e-04	   -9.75047e-05
    3.85979e-01	    3.50000e+00	    8.29567e-04	    5.79722e-04	   -6.86646e-04	   -4.55045e-04	   -6.96210e-04	   -4.61664e-04	   -2.59784e-04	   -9.98748e-05
    4.00905e-01	    3.50000e+00	    9.34139e-04	    6.61683e-04	   -7.35433e-04	   -4.94043e-04	   -7.45974e-04	   -5.01440e-04	   -2.66403e-04	   -1.00728e-04
    4.15987e-01	    3.50000e+00	    1.04800e-03	    7.51963e-04	   -7.84780e-04	   -5.34064e-04	   -7.96355e-04	   -5.42295e-04	   -2.70563e-04	   -9.97619e-05
    4.31231e-01	    3.50000e+00	    1.17152e-03	    8.50981e-04	   -8.34414e-04	   -5.74896e-04	   -8.47082e-04	   -5.84018e-04	   -2.71871e-04	   -9.66603e-05
    4.46646e-01	    3.50000e+00	    1.30501e-03	    9.59135e-04	   -8.84054e-04	   -6.16316e-04	   -8.97870e-04	   -6.26386e-04	   -2.69926e-04	   -9.10890e-05
    4.62241e-01	    3.50000e+00	    1.44878e-03	    1.07680e-03	   -9.33405e-04	   -6.58083e-04	   -9.48423e-04	   -6.69156e-04	   -2.64319e-04	   -8.27036e-05
    4.78022e-01	    3.50000e+00	    1.60308e-03	    1.20431e-03	   -9.82170e-04	   -6.99946e-04	   -9.98441e-04	   -7.12078e-04	   -2.54642e-04	   -7.11484e-05
    4.94000e-01	    3.50000e+00	    1.76813e-03	    1.34198e-03	   -1.03004e-03	   -7.41643e-04	   -1.04762e-03	   -7.54886e-04	   -2.40483e-04	   -5.60610e-05
    5.10184e-01	    3.50000e+00	    1.94411e-03	    1.49008e-03	   -1.07672e-03	   -7.82901e-04	   -1.09564e-03	   -7.97306e-04	   -2.21436e-04	   -3.70740e-05
    5.26582e-01	    3.50000e+00	    2.13117e-03	    1.64886e-03	   -1.12188e-03	   -8.23442e-04	   -1.14220e-03	   -8.39059e-04	   -1.97103e-04	   -1.38191e-05
    5.43205e-01	    3.50000e+00	    2.32938e-03	    1.81849e-03	   -1.16523e-03	   -8.62984e-04	   -1.18698e-03	   -8.79859e-04	   -1.67094e-04	    1.40704e-05
    5.60063e-01	    3.50000e+00	    2.53879e-03	    1.99914e-03	   -1.20645e-03	   -9.01239e-04	   -1.22967e-03	   -9.19416e-04	   -1.31034e-04	    4.69568e-05
    5.77167e-01	    3.50000e+00	    2.75940e-03	    2.19090e-03	   -1.24525e-03	   -9.37919e-04	   -1.26997e-03	   -9.57437e-04	   -8.85662e-05	    8.51934e-05
    5.94528e-01	    3.50000e+00	    2.99113e-03	    2.39382e-03	   -1.28133e-03	   -9.72736e-04	   -1.30757e-03	   -9.93632e-04	   -3.93534e-05	    1.29122e-04
    6.12158e-01	    3.50000e+00	    3.23388e-03	    2.60790e-03	   -1.31439e-03	   -1.00540e-03	   -1.34217e-03	   -1.02771e-03	    1.69167e-05	    1.79068e-04
    6.30069e-01	    3.50000e+00	    3.48747e-03	    2.83309e-03	   -1.34415e-03	   -1.03563e-03	   -1.37350e-03	   -1.05937e-03	    8.05272e-05	    2.35338e-04
    6.48274e-01	    3.50000e+00	    3.75169e-03	    3.06927e-03	   -1.37034e-03	   -1.06314e-03	   -1.40126e-03	   -1.08834e-03	    1.51731e-04	    2.98215e-04
    6.66787e-01	    3.50000e+00	    4.02623e-03	    3.31627e-03	   -1.39269e-03	   -1.08766e-03	   -1.42518e-03	   -1.11434e-03	    2.30743e-04	    3.67953e-04
    6.85622e-01	    3.50000e+00	    4.31077e-03	    3.57387e-03	   -1.41094e-03	   -1.10892e-03	   -1.44501e-03	   -1.13709e-03	    3.17740e-04	    4.44775e-04
    7.04794e-01	    3.50000e+00	    4.60490e-03	    3.84176e-03	   -1.42487e-03	   -1.12667e-03	   -1.46050e-03	   -1.15632e-03	    4.12854e-04	    5.28866e-04
    7.24318e-01	    3.50000e+00	    4.90815e-03	    4.11960e-03	   -1.43423e-03	   -1.14065e-03	   -1.47141e-03	   -1.17179e-03	    5.16167e-04	    6.20373e-04
    7.44211e-01	    3.50000e+00	    5.21998e-03	    4.40696e-03	   -1.43883e-03	   -1.15063e-03	   -1.47753e-03	   -1.18325e-03	    6.27711e-04	    7.19392e-04
    7.64491e-01	    3.50000e+00	    5.53981e-03	    4.70334e-03	   -1.43846e-03	   -1.15638e-03	   -1.47867e-03	   -1.19048e-03	    7.47459e-04	    8.25970e-04
    7.85175e-01	    3.50000e+00	    5.86697e-03	    5.00820e-03	   -1.43296e-03	   -1.15772e-03	   -1.47462e-03	   -1.19326e-03	    8.75324e-04	    9.40100e-04
    8.06284e-01	    3.50000e+00	    6.20072e-03	    5.32088e-03	   -1.42217e-03	   -1.15443e-03	   -1.46525e-03	   -1.19139e-03	    1.01115e-03	    1.06171e-03
    8.27837e-01	    3.50000e+00	    6.54028e-03	    5.64070e-03	   -1.40596e-03	   -1.14637e-03	   -1.45041e-03	   -1.18472e-03	    1.15471e-03	    1.19066e-03
    8.49856e-01	    3.50000e+00	    6.88477e-03	    5.96688e-03	   -1.38423e-03	   -1.13339e-03	   -1.42999e-03	   -1.17307e-03	    1.30570e-03	    1.32675e-03
    8.72365e-01	    3.50000e+00	    7.23324e-03	    6.29855e-03	   -1.35691e-03	   -1.11537e-03	   -1.40390e-03	   -1.15633e-03	    1.46374e-03	    1.46968e-03
    8.95387e-01	    3.50000e+00	    7.58469e-03	    6.63480e-03	   -1.32394e-03	   -1.09221e-03	   -1.37209e-03	   -1.13440e-03	    1.62837e-03	    1.61910e-03
    9.18948e-01	    3.50000e+00	    7.93802e-03	    6.97460e-03	   -1.28532e-03	   -1.06387e-03	   -1.33455e-03	   -1.10722e-03	    1.79902e-03	    1.77454e-03
    9.43076e-01	    3.50000e+00	    8.29207e-03	    7.31687e-03	   -1.24106e-03	   -1.03030e-03	   -1.29128e-03	   -1.07473e-03	    1.97506e-03	    1.93547e-03
    9.67799e-01	    3.50000e+00	    8.64562e-03	    7.66044e-03	   -1.19123e-03	   -9.91527e-04	   -1.24233e-03	   -1.03695e-03	    2.15573e-03	    2.10124e-03
    9.93148e-01	    3.50000e+00	    8.99733e-03	    8.00406e-03	   -1.13591e-03	   -9.47586e-04	   -1.18780e-03	   -9.93912e-04	    2.34020e-03	    2.27111e-03
    1.01916e+00	    3.50000e+00	    9.34583e-03	    8.34640e-03	   -1.07526e-03	   -8.98564e-04	   -1.12781e-03	   -9.45692e-04	    2.52753e-03	    2.44425e-03
    1.04586e+00	    3.50000e+00	    9.68966e-03	    8.68605e-03	   -1.00946e-03	   -8.44593e-04	   -1.06255e-03	   -8.92414e-04	    2.71666e-03	    2.61972e-03
    1.07329e+00	    3.50000e+00	    1.00273e-02	    9.02152e-03	   -9.38737e-04	   -7.85845e-04	   -9.92241e-04	   -8.34243e-04	    2.90646e-03	    2.79647e-03
    1.10150e+00	    3.50000e+00	    1.03571e-02	    9.35123e-03	   -8.63373e-04	   -7.22546e-04	   -9.17154e-04	   -7.71396e-04	    3.09567e-03	    2.97334e-03
    1.13052e+00	    3.50000e+00	    1.06774e-02	    9.67354e-03	   -7.83699e-04	   -6.54965e-04	   -8.37614e-04	   -7.04136e-04	    3.28295e-03	    3.14909e-03
    1.16041e+00	    3.50000e+00	    1.09865e-02	    9.98674e-03	   -7.00097e-04	   -5.83426e-04	   -7.53998e-04	   -6.32780e-04	    3.46684e-03	    3.32235e-03
    1.19120e+00	    3.50000e+00	    1.12825e-02	    1.02890e-02	   -6.13000e-04	   -5.08303e-04	   -6.66732e-04	   -5.57694e-04	    3.64582e-03	    3.49167e-03
    1.22295e+00	    3.50000e+00	    1.15637e-02	    1.05785e-02	   -5.22898e-04	   -4.30024e-04	   -5.76302e-04	   -4.79303e-04	    3.81826e-03	    3.65551e-03
    1.25573e+00	    3.50000e+00	    1.18280e-02	    1.08534e-02	   -4.30327e-04	   -3.49068e-04	   -4.83240e-04	   -3.98080e-04	    3.98247e-03	    3.81225e-03
    1.28959e+00	    3.50000e+00	    1.20736e-02	    1.11116e-02	   -3.35879e-04	   -2.65968e-04	   -3.88134e-04	   -3.14553e-04	    4.13669e-03	    3.96018e-03
    1.32459e+00	    3.50000e+00	    1.22984e-02	    1.13511e-02	   -2.40194e-04	   -1.81307e-04	   -2.91621e-04	   -2.29302e-04	    4.27911e-03	    4.09755e-03
    1.36082e+00	    3.50000e+00	    1.25004e-02	    1.15699e-02	   -1.43957e-04	   -9.57166e-05	   -1.94388e-04	   -1.42955e-04	    4.40789e-03	    4.22256e-03
    1.39834e+00	    3.50000e+00	    1.26777e-02	    1.17659e-02	   -4.79002e-05	   -9.87299e-06	   -9.71634e-05	   -5.61886e-05	    4.52117e-03	    4.33338e-03
    1.43724e+00	    3.50000e+00	    1.28281e-02	    1.19371e-02	    4.72087e-05	    7.55051e-05	   -7.17882e-07	    3.02800e-05	    4.61711e-03	    4.42818e-03
    1.47762e+00	    3.50000e+00	    1.29497e-02	    1.20814e-02	    1.40568e-04	    1.59664e-04	    9.41450e-05	    1.15695e-04	    4.69390e-03	    4.50516e-03
    1.51957e+00	    3.50000e+00	    1.30405e-02	    1.21966e-02	    2.31350e-04	    2.41818e-04	    1.86594e-04	    1.99271e-04	    4.74978e-03	    4.56256e-03
    1.56319e+00	    3.50000e+00	    1.30985e-02	    1.22809e-02	    3.18709e-04	    3.21164e-04	    2.75778e-04	    2.80197e-04	    4.78312e-03	    4.59871e-03
    1.60862e+00	    3.50000e+00	    1.31220e-02	    1.23322e-02	    4.01792e-04	    3.96882e-04	    3.60836e-04	    3.57649e-04	    4.79240e-03	    4.61206e-03
    1.65598e+00	    3.50000e+00	    1.31091e-02	    1.23488e-02	    4.79748e-04	    4.68150e-04	    4.40910e-04	    4.30799e-04	    4.77626e-03	    4.60120e-03
    1.70541e+00	    3.50000e+00	    1.30584e-02	    1.23288e-02	    5.51739e-04	    5.34155e-04	    5.15151e-04	    4.98825e-04	    4.73358e-03	    4.56493e-03
    1.75707e+00	    3.50000e+00	    1.29682e-02	    1.22708e-02	    6.16959e-04	    5.94109e-04	    5.82740e-04	    5.60926e-04	    4.66347e-03	    4.50228e-03
    1.81113e+00	    3.50000e+00	    1.28375e-02	    1.21732e-02	    6.74639e-04	    6.47254e-04	    6.42895e-04	    6.16333e-04	    4.56535e-03	    4.41258e-03
