#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    7.64491e-01	    4.08426e-01	    7.18369e-03	    2.99293e-03	    6.50562e-04	    5.43276e-04	    6.28020e-04	    3.68302e-04	    1.98970e-03	    1.39993e-03
    7.85175e-01	    4.08426e-01	    6.84598e-03	    2.93566e-03	    6.12421e-04	    5.10084e-04	    6.33570e-04	    3.50597e-04	    1.79966e-03	    1.31249e-03
    8.06284e-01	    4.08426e-01	    6.51141e-03	    2.87131e-03	    5.72211e-04	    4.75374e-04	    6.33635e-04	    3.31662e-04	    1.61494e-03	    1.22252e-03
    8.27837e-01	    4.08426e-01	    6.18058e-03	    2.80026e-03	    5.30218e-04	    4.39380e-04	    6.28471e-04	    3.11606e-04	    1.43617e-03	    1.13070e-03
    8.49856e-01	    4.08426e-01	    5.85409e-03	    2.72291e-03	    4.86749e-04	    4.02347e-04	    6.18366e-04	    2.90552e-04	    1.26393e-03	    1.03771e-03
    8.72365e-01	    4.08426e-01	    5.53252e-03	    2.63971e-03	    4.42126e-04	    3.64534e-04	    6.03646e-04	    2.68634e-04	    1.09878e-03	    9.44256e-04
    8.95387e-01	    4.08426e-01	    5.21647e-03	    2.55115e-03	    3.96687e-04	    3.26206e-04	    5.84665e-04	    2.45996e-04	    9.41244e-04	    8.51026e-04
    9.18948e-01	    4.08426e-01	    4.90651e-03	    2.45775e-03	    3.50779e-04	    2.87638e-04	    5.61808e-04	    2.22792e-04	    7.91803e-04	    7.58706e-04
    9.43076e-01	    4.08426e-01	    4.60322e-03	    2.36005e-03	    3.04759e-04	    2.49111e-04	    5.35483e-04	    1.99184e-04	    6.50890e-04	    6.67969e-04
    9.67799e-01	    4.08426e-01	    4.30715e-03	    2.25862e-03	    2.58987e-04	    2.10905e-04	    5.06123e-04	    1.75342e-04	    5.18889e-04	    5.79463e-04
    9.93148e-01	    4.08426e-01	    4.01884e-03	    2.15407e-03	    2.13826e-04	    1.73304e-04	    4.74177e-04	    1.51442e-04	    3.96122e-04	    4.93808e-04
    1.01916e+00	    4.08426e-01	    3.73882e-03	    2.04699e-03	    1.69635e-04	    1.36586e-04	    4.40107e-04	    1.27664e-04	    2.82848e-04	    4.11588e-04
    1.04586e+00	    4.08426e-01	    3.46757e-03	    1.93803e-03	    1.26765e-04	    1.01024e-04	    4.04388e-04	    1.04191e-04	    1.79263e-04	    3.33341e-04
    1.07329e+00	    4.08426e-01	    3.20556e-03	    1.82782e-03	    8.55567e-05	    6.68821e-05	    3.67494e-04	    8.12080e-05	    8.54880e-05	    2.59555e-04
    1.10150e+00	    4.08426e-01	    2.95322e-03	    1.71698e-03	    4.63341e-05	    3.44129e-05	    3.29903e-04	    5.88985e-05	    1.56988e-06	    1.90663e-04
    1.13052e+00	    4.08426e-01	    2.71096e-03	    1.60616e-03	    9.40011e-06	    3.85165e-06	    2.92083e-04	    3.74423e-05	   -7.25204e-05	    1.27033e-04
    1.16041e+00	    4.08426e-01	    2.47914e-03	    1.49598e-03	   -2.49653e-05	   -2.45838e-05	    2.54492e-04	    1.70133e-05	   -1.36890e-04	    6.89653e-05
    1.19120e+00	    4.08426e-01	    2.25807e-03	    1.38705e-03	   -5.65137e-05	   -5.06989e-05	    2.17571e-04	   -2.22238e-06	   -1.91726e-04	    1.66903e-05
    1.22295e+00	    4.08426e-01	    2.04801e-03	    1.27996e-03	   -8.50292e-05	   -7.43237e-05	    1.81735e-04	   -2.01102e-05	   -2.37292e-04	   -2.96384e-05
    1.25573e+00	    4.08426e-01	    1.84920e-03	    1.17529e-03	   -1.10334e-04	   -9.53171e-05	    1.47372e-04	   -3.65089e-05	   -2.73930e-04	   -6.99442e-05
    1.28959e+00	    4.08426e-01	    1.66178e-03	    1.07356e-03	   -1.32290e-04	   -1.13569e-04	    1.14835e-04	   -5.12942e-05	   -3.02056e-04	   -1.04229e-04
    1.32459e+00	    4.08426e-01	    1.48587e-03	    9.75263e-04	   -1.50807e-04	   -1.29004e-04	    8.44394e-05	   -6.43599e-05	   -3.22155e-04	   -1.32573e-04
    1.36082e+00	    4.08426e-01	    1.32151e-03	    8.80865e-04	   -1.65839e-04	   -1.41582e-04	    5.64527e-05	   -7.56227e-05	   -3.34775e-04	   -1.55132e-04
    1.39834e+00	    4.08426e-01	    1.16869e-03	    7.90767e-04	   -1.77389e-04	   -1.51301e-04	    3.10968e-05	   -8.50230e-05	   -3.40525e-04	   -1.72138e-04
    1.43724e+00	    4.08426e-01	    1.02734e-03	    7.05326e-04	   -1.85512e-04	   -1.58198e-04	    8.54079e-06	   -9.25276e-05	   -3.40060e-04	   -1.83890e-04
    1.47762e+00	    4.08426e-01	    8.97302e-04	    6.24839e-04	   -1.90310e-04	   -1.62349e-04	   -1.11002e-05	   -9.81308e-05	   -3.34077e-04	   -1.90753e-04
    1.51957e+00	    4.08426e-01	    7.78379e-04	    5.49546e-04	   -1.91937e-04	   -1.63871e-04	   -2.77673e-05	   -1.01857e-04	   -3.23304e-04	   -1.93144e-04
    1.56319e+00	    4.08426e-01	    6.70298e-04	    4.79624e-04	   -1.90593e-04	   -1.62918e-04	   -4.14590e-05	   -1.03759e-04	   -3.08485e-04	   -1.91533e-04
    1.60862e+00	    4.08426e-01	    5.72730e-04	    4.15187e-04	   -1.86522e-04	   -1.59679e-04	   -5.22296e-05	   -1.03923e-04	   -2.90372e-04	   -1.86422e-04
    1.65598e+00	    4.08426e-01	    4.85281e-04	    3.56283e-04	   -1.80008e-04	   -1.54379e-04	   -6.01867e-05	   -1.02461e-04	   -2.69711e-04	   -1.78345e-04
    1.70541e+00	    4.08426e-01	    4.07505e-04	    3.02896e-04	   -1.71370e-04	   -1.47271e-04	   -6.54907e-05	   -9.95139e-05	   -2.47229e-04	   -1.67847e-04
    1.75707e+00	    4.08426e-01	    3.38905e-04	    2.54948e-04	   -1.60952e-04	   -1.38632e-04	   -6.83462e-05	   -9.52488e-05	   -2.23620e-04	   -1.55477e-04
    1.81113e+00	    4.08426e-01	    2.78936e-04	    2.12301e-04	   -1.49120e-04	   -1.28759e-04	   -6.89997e-05	   -8.98535e-05	   -1.99534e-04	   -1.41775e-04
    1.86778e+00	    4.08426e-01	    2.27018e-04	    1.74761e-04	   -1.36249e-04	   -1.17959e-04	   -6.77301e-05	   -8.35344e-05	   -1.75567e-04	   -1.27257e-04
    1.92723e+00	    4.08426e-01	    1.82536e-04	    1.42082e-04	   -1.22717e-04	   -1.06545e-04	   -6.48417e-05	   -7.65102e-05	   -1.52244e-04	   -1.12404e-04
    1.98972e+00	    4.08426e-01	    1.44854e-04	    1.13973e-04	   -1.08890e-04	   -9.48237e-05	   -6.06520e-05	   -6.90045e-05	   -1.30020e-04	   -9.76548e-05
    2.05551e+00	    4.08426e-01	    1.13324e-04	    9.01045e-05	   -9.51177e-05	   -8.30911e-05	   -5.54847e-05	   -6.12420e-05	   -1.09265e-04	   -8.33907e-05
    2.12489e+00	    4.08426e-01	    8.72914e-05	    7.01184e-05	   -8.17196e-05	   -7.16214e-05	   -4.96577e-05	   -5.34394e-05	   -9.02632e-05	   -6.99318e-05
    2.19820e+00	    4.08426e-01	    6.61112e-05	    5.36355e-05	   -6.89784e-05	   -6.06605e-05	   -4.34740e-05	   -4.58000e-05	   -7.32131e-05	   -5.75309e-05
    2.27578e+00	    4.08426e-01	    4.91517e-05	    4.02642e-05	   -5.71291e-05	   -5.04170e-05	   -3.72093e-05	   -3.85044e-05	   -5.82254e-05	   -4.63699e-05
    2.35807e+00	    4.08426e-01	    3.58087e-05	    2.96116e-05	   -4.63567e-05	   -4.10585e-05	   -3.11067e-05	   -3.17075e-05	   -4.53305e-05	   -3.65614e-05
    2.44554e+00	    4.08426e-01	    2.55121e-05	    2.12914e-05	   -3.67891e-05	   -3.27054e-05	   -2.53675e-05	   -2.55313e-05	   -3.44843e-05	   -2.81506e-05
    2.53871e+00	    4.08426e-01	    1.77341e-05	    1.49329e-05	   -2.84967e-05	   -2.54297e-05	   -2.01464e-05	   -2.00616e-05	   -2.55788e-05	   -2.11219e-05
    2.63821e+00	    4.08426e-01	    1.19959e-05	    1.01893e-05	   -2.14937e-05	   -1.92548e-05	   -1.55495e-05	   -1.53469e-05	   -1.84543e-05	   -1.54066e-05
    2.74473e+00	    4.08426e-01	    7.87240e-06	    6.74363e-06	   -1.57429e-05	   -1.41585e-05	   -1.16348e-05	   -1.13987e-05	   -1.29131e-05	   -1.08940e-05
    2.85909e+00	    4.08426e-01	    4.99474e-06	    4.31396e-06	   -1.11614e-05	   -1.00782e-05	   -8.41424e-06	   -8.19366e-06	   -8.73455e-06	   -7.44301e-06
    2.98223e+00	    4.08426e-01	    3.05137e-06	    2.65668e-06	   -7.63122e-06	   -6.91838e-06	   -5.86059e-06	   -5.67897e-06	   -5.68909e-06	   -4.89466e-06
    3.11524e+00	    4.08426e-01	    1.78649e-06	    1.56759e-06	   -5.00948e-06	   -4.56005e-06	   -3.91460e-06	   -3.77850e-06	   -3.55194e-06	   -3.08423e-06
    3.25941e+00	    4.08426e-01	    9.96848e-07	    8.81361e-07	   -3.14098e-06	   -2.87092e-06	   -2.49492e-06	   -2.40092e-06	   -2.11440e-06	   -1.85230e-06
    3.41626e+00	    4.08426e-01	    5.26659e-07	    4.69093e-07	   -1.86950e-06	   -1.71580e-06	   -1.50802e-06	   -1.44796e-06	   -1.19246e-06	   -1.05357e-06
    3.58761e+00	    4.08426e-01	    2.61412e-07	    2.34514e-07	   -1.04851e-06	   -9.66292e-07	   -8.58188e-07	   -8.22735e-07	   -6.32348e-07	   -5.63286e-07

    6.46257e-03	    4.46646e-01	    1.67147e-02	    9.91211e-07	   -7.23153e-04	    2.81231e-07	   -3.48247e-03	    1.39039e-07	    7.01460e-03	    8.62807e-07
    1.93899e-02	    4.46646e-01	    1.67066e-02	    8.91403e-06	   -7.19000e-04	    2.52862e-06	   -3.47462e-03	    1.25037e-06	    7.01289e-03	    7.75695e-06
    3.23237e-02	    4.46646e-01	    1.66906e-02	    2.47226e-05	   -7.10713e-04	    7.01051e-06	   -3.45896e-03	    3.46822e-06	    7.00944e-03	    2.15014e-05
    4.52683e-02	    4.46646e-01	    1.66665e-02	    4.83435e-05	   -6.98335e-04	    1.37012e-05	   -3.43554e-03	    6.78292e-06	    7.00422e-03	    4.20085e-05
    5.82280e-02	    4.46646e-01	    1.66343e-02	    7.96666e-05	   -6.81929e-04	    2.25623e-05	   -3.40445e-03	    1.11799e-05	    6.99715e-03	    6.91477e-05
    7.12073e-02	    4.46646e-01	    1.65941e-02	    1.18546e-04	   -6.61575e-04	    3.35428e-05	   -3.36581e-03	    1.66400e-05	    6.98814e-03	    1.02746e-04
    8.42105e-02	    4.46646e-01	    1.65459e-02	    1.64800e-04	   -6.37377e-04	    4.65795e-05	   -3.31977e-03	    2.31392e-05	    6.97708e-03	    1.42588e-04
    9.72420e-02	    4.46646e-01	    1.64897e-02	    2.18212e-04	   -6.09456e-04	    6.15973e-05	   -3.26651e-03	    3.06488e-05	    6.96383e-03	    1.88420e-04
    1.10306e-01	    4.46646e-01	    1.64254e-02	    2.78534e-04	   -5.77954e-04	    7.85092e-05	   -3.20622e-03	    3.91355e-05	    6.94825e-03	    2.39947e-04
    1.23408e-01	    4.46646e-01	    1.63531e-02	    3.45482e-04	   -5.43030e-04	    9.72172e-05	   -3.13914e-03	    4.85614e-05	    6.93017e-03	    2.96838e-04
    1.36552e-01	    4.46646e-01	    1.62727e-02	    4.18742e-04	   -5.04860e-04	    1.17613e-04	   -3.06552e-03	    5.88843e-05	    6.90941e-03	    3.58727e-04
    1.49741e-01	    4.46646e-01	    1.61843e-02	    4.97971e-04	   -4.63640e-04	    1.39576e-04	   -2.98564e-03	    7.00577e-05	    6.88575e-03	    4.25214e-04
    1.62983e-01	    4.46646e-01	    1.60878e-02	    5.82794e-04	   -4.19579e-04	    1.62980e-04	   -2.89982e-03	    8.20305e-05	    6.85901e-03	    4.95867e-04
    1.76280e-01	    4.46646e-01	    1.59834e-02	    6.72813e-04	   -3.72903e-04	    1.87685e-04	   -2.80838e-03	    9.47480e-05	    6.82894e-03	    5.70228e-04
    1.89637e-01	    4.46646e-01	    1.58709e-02	    7.67601e-04	   -3.23852e-04	    2.13546e-04	   -2.71166e-03	    1.08151e-04	    6.79532e-03	    6.47810e-04
    2.03061e-01	    4.46646e-01	    1.57504e-02	    8.66709e-04	   -2.72680e-04	    2.40409e-04	   -2.61005e-03	    1.22177e-04	    6.75792e-03	    7.28105e-04
    2.16555e-01	    4.46646e-01	    1.56220e-02	    9.69665e-04	   -2.19650e-04	    2.68113e-04	   -2.50393e-03	    1.36760e-04	    6.71650e-03	    8.10582e-04
    2.30125e-01	    4.46646e-01	    1.54856e-02	    1.07598e-03	   -1.65040e-04	    2.96492e-04	   -2.39371e-03	    1.51830e-04	    6.67082e-03	    8.94697e-04
    2.43776e-01	    4.46646e-01	    1.53412e-02	    1.18514e-03	   -1.09134e-04	    3.25374e-04	   -2.27982e-03	    1.67313e-04	    6.62063e-03	    9.79888e-04
    2.57513e-01	    4.46646e-01	    1.51890e-02	    1.29663e-03	   -5.22265e-05	    3.54582e-04	   -2.16268e-03	    1.83134e-04	    6.56570e-03	    1.06558e-03
    2.71342e-01	    4.46646e-01	    1.50289e-02	    1.40991e-03	    5.38155e-06	    3.83936e-04	   -2.04276e-03	    1.99212e-04	    6.50581e-03	    1.15121e-03
    2.85268e-01	    4.46646e-01	    1.48610e-02	    1.52442e-03	    6.33842e-05	    4.13254e-04	   -1.92052e-03	    2.15468e-04	    6.44073e-03	    1.23618e-03
    2.99297e-01	    4.46646e-01	    1.46853e-02	    1.63962e-03	    1.21472e-04	    4.42351e-04	   -1.79642e-03	    2.31816e-04	    6.37027e-03	    1.31992e-03
    3.13435e-01	    4.46646e-01	    1.45020e-02	    1.75494e-03	    1.79332e-04	    4.71043e-04	   -1.67095e-03	    2.48171e-04	    6.29422e-03	    1.40185e-03
    3.27689e-01	    4.46646e-01	    1.43110e-02	    1.86982e-03	    2.36651e-04	    4.99146e-04	   -1.54458e-03	    2.64444e-04	    6.21243e-03	    1.48139e-03
    3.42063e-01	    4.46646e-01	    1.41125e-02	    1.98369e-03	    2.93119e-04	    5.26476e-04	   -1.41781e-03	    2.80546e-04	    6.12473e-03	    1.55800e-03
    3.56565e-01	    4.46646e-01	    1.39065e-02	    2.09599e-03	    3.48424e-04	    5.52852e-04	   -1.29111e-03	    2.96387e-04	    6.03100e-03	    1.63113e-03
    3.71202e-01	    4.46646e-01	    1.36932e-02	    2.20615e-03	    4.02263e-04	    5.78098e-04	   -1.16499e-03	    3.11874e-04	    5.93114e-03	    1.70025e-03
    3.85979e-01	    4.46646e-01	    1.34728e-02	    2.31364e-03	    4.54336e-04	    6.02040e-04	   -1.03990e-03	    3.26917e-04	    5.82508e-03	    1.76486e-03
    4.00905e-01	    4.46646e-01	    1.32452e-02	    2.41790e-03	    5.04355e-04	    6.24512e-04	   -9.16338e-04	    3.41423e-04	    5.71276e-03	    1.82449e-03
    4.15987e-01	    4.46646e-01	    1.30107e-02	    2.51841e-03	    5.52036e-04	    6.45352e-04	   -7.94763e-04	    3.55301e-04	    5.59420e-03	    1.87870e-03
    4.31231e-01	    4.46646e-01	    1.27695e-02	    2.61464e-03	    5.97110e-04	    6.64407e-04	   -6.75633e-04	    3.68460e-04	    5.46937e-03	    1.92705e-03
    4.46646e-01	    4.46646e-01	    1.25216e-02	    2.70613e-03	    6.39321e-04	    6.81533e-04	   -5.59392e-04	    3.80810e-04	    5.33838e-03	    1.96920e-03
    4.62241e-01	    4.46646e-01	    1.22674e-02	    2.79237e-03	    6.78426e-04	    6.96594e-04	   -4.46467e-04	    3.92264e-04	    5.20132e-03	    2.00479e-03
    4.78022e-01	    4.46646e-01	    1.20070e-02	    2.87294e-03	    7.14203e-04	    7.09465e-04	   -3.37271e-04	    4.02737e-04	    5.05832e-03	    2.03353e-03
    4.94000e-01	    4.46646e-01	    1.17407e-02	    2.94739e-03	    7.46443e-04	    7.20034e-04	   -2.32194e-04	    4.12145e-04	    4.90957e-03	    2.05518e-03
    5.10184e-01	    4.46646e-01	    1.14686e-02	    3.01534e-03	    7.74962e-04	    7.28200e-04	   -1.31606e-04	    4.20410e-04	    4.75529e-03	    2.06953e-03
    5.26582e-01	    4.46646e-01	    1.11912e-02	    3.07641e-03	    7.99593e-04	    7.33876e-04	   -3.58520e-05	    4.27457e-04	    4.59575e-03	    2.07644e-03
    5.43205e-01	    4.46646e-01	    1.09086e-02	    3.13028e-03	    8.20195e-04	    7.36989e-04	    5.47492e-05	    4.33214e-04	    4.43124e-03	    2.07579e-03
    5.60063e-01	    4.46646e-01	    1.06212e-02	    3.17665e-03	    8.36651e-04	    7.37479e-04	    1.39908e-04	    4.37617e-04	    4.26213e-03	    2.06756e-03
    5.77167e-01	    4.46646e-01	    1.03294e-02	    3.21526e-03	    8.48872e-04	    7.35306e-04	    2.19363e-04	    4.40605e-04	    4.08879e-03	    2.05173e-03
    5.94528e-01	    4.46646e-01	    1.00333e-02	    3.24588e-03	    8.56789e-04	    7.30441e-04	    2.92887e-04	    4.42126e-04	    3.91167e-03	    2.02839e-03
    6.12158e-01	    4.46646e-01	    9.73357e-03	    3.26833e-03	    8.60369e-04	    7.22878e-04	    3.60287e-04	    4.42135e-04	    3.73123e-03	    1.99764e-03
    6.30069e-01	    4.46646e-01	    9.43043e-03	    3.28248e-03	    8.59604e-04	    7.12624e-04	    4.21403e-04	    4.40592e-04	    3.54797e-03	    1.95966e-03
    6.48274e-01	    4.46646e-01	    9.12433e-03	    3.28823e-03	    8.54518e-04	    6.99705e-04	    4.76114e-04	    4.37470e-04	    3.36246e-03	    1.91468e-03
    6.66787e-01	    4.46646e-01	    8.81572e-03	    3.28552e-03	    8.45160e-04	    6.84167e-04	    5.24338e-04	    4.32747e-04	    3.17526e-03	    1.86299e-03
    6.85622e-01	    4.46646e-01	    8.50505e-03	    3.27436e-03	    8.31618e-04	    6.66073e-04	    5.66029e-04	    4.26414e-04	    2.98697e-03	    1.80493e-03
    7.04794e-01	    4.46646e-01	    8.19279e-03	    3.25478e-03	    8.14005e-04	    6.45506e-04	    6.01186e-04	    4.18472e-04	    2.79824e-03	    1.74088e-03
    7.24318e-01	    4.46646e-01	    7.87945e-03	    3.22688e-03	    7.92465e-04	    6.22565e-04	    6.29843e-04	    4.08930e-04	    2.60972e-03	    1.67128e-03
    7.44211e-01	    4.46646e-01	    7.56553e-03	    3.19078e-03	    7.67175e-04	    5.97373e-04	    6.52080e-04	    3.97814e-04	    2.42207e-03	    1.59662e-03
    7.64491e-01	    4.46646e-01	    7.25156e-03	    3.14666e-03	    7.38341e-04	    5.70067e-04	    6.68014e-04	    3.85159e-04	    2.23600e-03	    1.51742e-03
    7.85175e-01	    4.46646e-01	    6.93810e-03	    3.09477e-03	    7.06198e-04	    5.40805e-04	    6.77806e-04	    3.71014e-04	    2.05220e-03	    1.43425e-03
    8.06284e-01	    4.46646e-01	    6.62570e-03	    3.03536e-03	    6.71008e-04	    5.09759e-04	    6.81655e-04	    3.55438e-04	    1.87135e-03	    1.34772e-03
    8.27837e-01	    4.46646e-01	    6.31493e-03	    2.96877e-03	    6.33059e-04	    4.77122e-04	    6.79802e-04	    3.38508e-04	    1.69417e-03	    1.25843e-03
    8.49856e-01	    4.46646e-01	    6.00639e-03	    2.89534e-03	    5.92667e-04	    4.43100e-04	    6.72521e-04	    3.20312e-04	    1.52134e-03	    1.16706e-03
    8.72365e-01	    4.46646e-01	    5.70066e-03	    2.81550e-03	    5.50167e-04	    4.07916e-04	    6.60128e-04	    3.00951e-04	    1.35352e-03	    1.07428e-03
    8.95387e-01	    4.46646e-01	    5.39835e-03	    2.72967e-03	    5.05914e-04	    3.71805e-04	    6.42969e-04	    2.80542e-04	    1.19137e-03	    9.80751e-04
    9.18948e-01	    4.46646e-01	    5.10005e-03	    2.63835e-03	    4.60283e-04	    3.35015e-04	    6.21425e-04	    2.59212e-04	    1.03552e-03	    8.87178e-04
    9.43076e-01	    4.46646e-01	    4.80637e-03	    2.54205e-03	    4.13661e-04	    2.97803e-04	    5.95903e-04	    2.37101e-04	    8.86533e-04	    7.94243e-04
    9.67799e-01	    4.46646e-01	    4.51790e-03	    2.44131e-03	    3.66446e-04	    2.60434e-04	    5.66839e-04	    2.14365e-04	    7.44970e-04	    7.02622e-04
    9.93148e-01	    4.46646e-01	    4.23525e-03	    2.33672e-03	    3.19044e-04	    2.23182e-04	    5.34689e-04	    1.91165e-04	    6.11321e-04	    6.12975e-04
    1.01916e+00	    4.46646e-01	    3.95899e-03	    2.22887e-03	    2.71862e-04	    1.86320e-04	    4.99927e-04	    1.67676e-04	    4.86026e-04	    5.25938e-04
    1.04586e+00	    4.46646e-01	    3.68969e-03	    2.11838e-03	    2.25306e-04	    1.50127e-04	    4.63041e-04	    1.44080e-04	    3.69465e-04	    4.42113e-04
    1.07329e+00	    4.46646e-01	    3.42790e-03	    2.00589e-03	    1.79779e-04	    1.14875e-04	    4.24529e-04	    1.20566e-04	    2.61948e-04	    3.62067e-04
    1.10150e+00	    4.46646e-01	    3.17416e-03	    1.89204e-03	    1.35670e-04	    8.08344e-05	    3.84892e-04	    9.73276e-05	    1.63718e-04	    2.86318e-04
    1.13052e+00	    4.46646e-01	    2.92897e-03	    1.77749e-03	    9.33532e-05	    4.82656e-05	    3.44629e-04	    7.45615e-05	    7.49371e-05	    2.15329e-04
    1.16041e+00	    4.46646e-01	    2.69279e-03	    1.66289e-03	    5.31818e-05	    1.74176e-05	    3.04232e-04	    5.24645e-05	   -4.31165e-06	    1.49507e-04
    1.19120e+00	    4.46646e-01	    2.46607e-03	    1.54887e-03	    1.54837e-05	   -1.14762e-05	    2.64181e-04	    3.12305e-05	   -7.40277e-05	    8.91893e-05
    1.22295e+00	    4.46646e-01	    2.24919e-03	    1.43608e-03	   -1.94436e-05	   -3.82018e-05	    2.24935e-04	    1.10483e-05	   -1.34296e-04	    3.46449e-05
    1.25573e+00	    4.46646e-01	    2.04251e-03	    1.32512e-03	   -5.13382e-05	   -6.25668e-05	    1.86928e-04	   -7.90207e-06	   -1.85286e-04	   -1.39338e-05
    1.28959e+00	    4.46646e-01	    1.84632e-03	    1.21660e-03	   -7.99787e-05	   -8.44064e-05	    1.50567e-04	   -2.54523e-05	   -2.27254e-04	   -5.64323e-05
    1.32459e+00	    4.46646e-01	    1.66088e-03	    1.11105e-03	   -1.05186e-04	   -1.03584e-04	    1.16217e-04	   -4.14494e-05	   -2.60540e-04	   -9.28174e-05
    1.36082e+00	    4.46646e-01	    1.48638e-03	    1.00902e-03	   -1.26832e-04	   -1.19998e-04	    8.42059e-05	   -5.57586e-05	   -2.85561e-04	   -1.23137e-04
    1.39834e+00	    4.46646e-01	    1.32293e-03	    9.10981e-04	   -1.44837e-04	   -1.33580e-04	    5.48116e-05	   -6.82671e-05	   -3.02812e-04	   -1.47519e-04
    1.43724e+00	    4.46646e-01	    1.17062e-03	    8.17365e-04	   -1.59176e-04	   -1.44303e-04	    2.82613e-05	   -7.88878e-05	   -3.12857e-04	   -1.66171e-04
    1.47762e+00	    4.46646e-01	    1.02943e-03	    7.28556e-04	   -1.69879e-04	   -1.52178e-04	    4.72691e-06	   -8.75610e-05	   -3.16318e-04	   -1.79376e-04
    1.51957e+00	    4.46646e-01	    8.99291e-04	    6.44874e-04	   -1.77030e-04	   -1.57259e-04	   -1.56760e-05	   -9.42571e-05	   -3.13872e-04	   -1.87485e-04
    1.56319e+00	    4.46646e-01	    7.80072e-04	    5.66581e-04	   -1.80770e-04	   -1.59641e-04	   -3.28935e-05	   -9.89795e-05	   -3.06237e-04	   -1.90912e-04
    1.60862e+00	    4.46646e-01	    6.71562e-04	    4.93875e-04	   -1.81292e-04	   -1.59462e-04	   -4.69313e-05	   -1.01765e-04	   -2.94160e-04	   -1.90127e-04
    1.65598e+00	    4.46646e-01	    5.73483e-04	    4.26886e-04	   -1.78839e-04	   -1.56900e-04	   -5.78555e-05	   -1.02687e-04	   -2.78403e-04	   -1.85641e-04
