#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.04586e+00	    1.45724e+00	    4.73121e-02	    3.92269e-02	    4.34336e-03	    3.47363e-03	    4.10016e-03	    3.18455e-03	    1.09343e-02	    9.82929e-03
    1.07329e+00	    1.45724e+00	    4.56555e-02	    3.80588e-02	    4.21681e-03	    3.36402e-03	    4.01762e-03	    3.11168e-03	    1.00738e-02	    9.09520e-03
    1.10150e+00	    1.45724e+00	    4.39659e-02	    3.68440e-02	    4.07226e-03	    3.24077e-03	    3.91489e-03	    3.02397e-03	    9.21400e-03	    8.35657e-03
    1.13052e+00	    1.45724e+00	    4.22486e-02	    3.55875e-02	    3.91152e-03	    3.10518e-03	    3.79369e-03	    2.92258e-03	    8.36007e-03	    7.61794e-03
    1.16041e+00	    1.45724e+00	    4.05090e-02	    3.42938e-02	    3.73648e-03	    2.95857e-03	    3.65583e-03	    2.80873e-03	    7.51686e-03	    6.88372e-03
    1.19120e+00	    1.45724e+00	    3.87525e-02	    3.29680e-02	    3.54901e-03	    2.80234e-03	    3.50313e-03	    2.68371e-03	    6.68904e-03	    6.15828e-03
    1.22295e+00	    1.45724e+00	    3.69847e-02	    3.16149e-02	    3.35099e-03	    2.63788e-03	    3.33741e-03	    2.54883e-03	    5.88112e-03	    5.44583e-03
    1.25573e+00	    1.45724e+00	    3.52109e-02	    3.02397e-02	    3.14432e-03	    2.46661e-03	    3.16053e-03	    2.40541e-03	    5.09734e-03	    4.75044e-03
    1.28959e+00	    1.45724e+00	    3.34365e-02	    2.88474e-02	    2.93084e-03	    2.28997e-03	    2.97431e-03	    2.25483e-03	    4.34170e-03	    4.07597e-03
    1.32459e+00	    1.45724e+00	    3.16669e-02	    2.74431e-02	    2.71238e-03	    2.10938e-03	    2.78057e-03	    2.09844e-03	    3.61788e-03	    3.42608e-03
    1.36082e+00	    1.45724e+00	    2.99074e-02	    2.60319e-02	    2.49072e-03	    1.92624e-03	    2.58109e-03	    1.93760e-03	    2.92926e-03	    2.80415e-03
    1.39834e+00	    1.45724e+00	    2.81631e-02	    2.46189e-02	    2.26759e-03	    1.74193e-03	    2.37762e-03	    1.77365e-03	    2.27890e-03	    2.21330e-03
    1.43724e+00	    1.45724e+00	    2.64392e-02	    2.32091e-02	    2.04467e-03	    1.55780e-03	    2.17184e-03	    1.60791e-03	    1.66947e-03	    1.65637e-03
    1.47762e+00	    1.45724e+00	    2.47407e-02	    2.18076e-02	    1.82356e-03	    1.37515e-03	    1.96542e-03	    1.44168e-03	    1.10329e-03	    1.13584e-03
    1.51957e+00	    1.45724e+00	    2.30725e-02	    2.04193e-02	    1.60581e-03	    1.19525e-03	    1.75994e-03	    1.27623e-03	    5.82273e-04	    6.53892e-04
    1.56319e+00	    1.45724e+00	    2.14392e-02	    1.90490e-02	    1.39287e-03	    1.01933e-03	    1.55692e-03	    1.11277e-03	    1.07958e-04	    2.12317e-04
    1.60862e+00	    1.45724e+00	    1.98455e-02	    1.77015e-02	    1.18615e-03	    8.48531e-04	    1.35782e-03	    9.52494e-04	   -3.18545e-04	   -1.87442e-04
    1.65598e+00	    1.45724e+00	    1.82958e-02	    1.63815e-02	    9.86958e-04	    6.83978e-04	    1.16404e-03	    7.96540e-04	   -6.96529e-04	   -5.44335e-04
    1.70541e+00	    1.45724e+00	    1.67941e-02	    1.50933e-02	    7.96520e-04	    5.26716e-04	    9.76912e-04	    6.46005e-04	   -1.02572e-03	   -8.57701e-04
    1.75707e+00	    1.45724e+00	    1.53446e-02	    1.38413e-02	    6.15990e-04	    3.77739e-04	    7.97678e-04	    5.01934e-04	   -1.30627e-03	   -1.12729e-03
    1.81113e+00	    1.45724e+00	    1.39509e-02	    1.26296e-02	    4.46432e-04	    2.37975e-04	    6.27515e-04	    3.65317e-04	   -1.53875e-03	   -1.35324e-03
    1.86778e+00	    1.45724e+00	    1.26165e-02	    1.14622e-02	    2.88826e-04	    1.08287e-04	    4.67528e-04	    2.37097e-04	   -1.72416e-03	   -1.53614e-03
    1.92723e+00	    1.45724e+00	    1.13446e-02	    1.03427e-02	    1.44052e-04	   -1.05372e-05	    3.18731e-04	    1.18153e-04	   -1.86395e-03	   -1.67696e-03
    1.98972e+00	    1.45724e+00	    1.01380e-02	    9.27454e-03	    1.28968e-05	   -1.17784e-04	    1.82050e-04	    9.29423e-06	   -1.95995e-03	   -1.77710e-03
    2.05551e+00	    1.45724e+00	    8.99938e-03	    8.26077e-03	   -1.03968e-04	   -2.12830e-04	    5.83111e-05	   -8.87439e-05	   -2.01444e-03	   -1.83839e-03
    2.12489e+00	    1.45724e+00	    7.93082e-03	    7.30418e-03	   -2.05990e-04	   -2.95150e-04	   -5.17741e-05	   -1.75314e-04	   -2.03008e-03	   -1.86303e-03
    2.19820e+00	    1.45724e+00	    6.93409e-03	    6.40716e-03	   -2.92758e-04	   -3.64337e-04	   -1.47622e-04	   -2.49872e-04	   -2.00994e-03	   -1.85366e-03
    2.27578e+00	    1.45724e+00	    6.01048e-03	    5.57169e-03	   -3.64015e-04	   -4.20114e-04	   -2.28801e-04	   -3.12000e-04	   -1.95744e-03	   -1.81327e-03
    2.35807e+00	    1.45724e+00	    5.16084e-03	    4.79930e-03	   -4.19686e-04	   -4.62364e-04	   -2.95048e-04	   -3.61424e-04	   -1.87635e-03	   -1.74523e-03
    2.44554e+00	    1.45724e+00	    4.38545e-03	    4.09102e-03	   -4.59900e-04	   -4.91146e-04	   -3.46304e-04	   -3.98039e-04	   -1.77075e-03	   -1.65321e-03
    2.53871e+00	    1.45724e+00	    3.68405e-03	    3.44732e-03	   -4.85016e-04	   -5.06728e-04	   -3.82733e-04	   -4.21942e-04	   -1.64497e-03	   -1.54119e-03
    2.63821e+00	    1.45724e+00	    3.05579e-03	    2.86813e-03	   -4.95651e-04	   -5.09611e-04	   -4.04753e-04	   -4.33456e-04	   -1.50355e-03	   -1.41337e-03
    2.74473e+00	    1.45724e+00	    2.49916e-03	    2.35271e-03	   -4.92696e-04	   -5.00547e-04	   -4.13067e-04	   -4.33155e-04	   -1.35115e-03	   -1.27412e-03
    2.85909e+00	    1.45724e+00	    2.01202e-03	    1.89971e-03	   -4.77339e-04	   -4.80568e-04	   -4.08671e-04	   -4.21891e-04	   -1.19247e-03	   -1.12788e-03
    2.98223e+00	    1.45724e+00	    1.59153e-03	    1.50706e-03	   -4.51066e-04	   -4.50985e-04	   -3.92874e-04	   -4.00801e-04	   -1.03213e-03	   -9.79054e-04
    3.11524e+00	    1.45724e+00	    1.23420e-03	    1.17204e-03	   -4.15655e-04	   -4.13386e-04	   -3.67289e-04	   -3.71309e-04	   -8.74565e-04	   -8.31914e-04
    3.25941e+00	    1.45724e+00	    9.35872e-04	    8.91239e-04	   -3.73140e-04	   -3.69614e-04	   -3.33808e-04	   -3.35107e-04	   -7.23880e-04	   -6.90443e-04
    3.41626e+00	    1.45724e+00	    6.91802e-04	    6.60636e-04	   -3.25764e-04	   -3.21714e-04	   -2.94558e-04	   -2.94114e-04	   -5.83696e-04	   -5.58199e-04
    3.58761e+00	    1.45724e+00	    4.96705e-04	    4.75621e-04	   -2.75894e-04	   -2.71864e-04	   -2.51821e-04	   -2.50407e-04	   -4.57005e-04	   -4.38163e-04

    6.46257e-03	    1.56319e+00	    2.01402e-02	    5.30440e-03	   -1.33352e-02	   -2.51580e-03	   -1.43860e-02	   -2.77916e-03	   -3.90162e-03	    2.31553e-03
    1.93899e-02	    1.56319e+00	    2.02454e-02	    5.37884e-03	   -1.33237e-02	   -2.52631e-03	   -1.43769e-02	   -2.79232e-03	   -3.85879e-03	    2.33112e-03
    3.23237e-02	    1.56319e+00	    2.04552e-02	    5.52755e-03	   -1.33006e-02	   -2.54709e-03	   -1.43587e-02	   -2.81835e-03	   -3.77320e-03	    2.36244e-03
    4.52683e-02	    1.56319e+00	    2.07683e-02	    5.75018e-03	   -1.32657e-02	   -2.57765e-03	   -1.43311e-02	   -2.85674e-03	   -3.64497e-03	    2.40978e-03
    5.82280e-02	    1.56319e+00	    2.11829e-02	    6.04622e-03	   -1.32186e-02	   -2.61728e-03	   -1.42937e-02	   -2.90671e-03	   -3.47429e-03	    2.47356e-03
    7.12073e-02	    1.56319e+00	    2.16967e-02	    6.41496e-03	   -1.31592e-02	   -2.66506e-03	   -1.42460e-02	   -2.96725e-03	   -3.26143e-03	    2.55431e-03
    8.42105e-02	    1.56319e+00	    2.23068e-02	    6.85549e-03	   -1.30868e-02	   -2.71987e-03	   -1.41875e-02	   -3.03714e-03	   -3.00672e-03	    2.65267e-03
    9.72420e-02	    1.56319e+00	    2.30096e-02	    7.36671e-03	   -1.30011e-02	   -2.78039e-03	   -1.41175e-02	   -3.11493e-03	   -2.71058e-03	    2.76936e-03
    1.10306e-01	    1.56319e+00	    2.38014e-02	    7.94729e-03	   -1.29014e-02	   -2.84517e-03	   -1.40351e-02	   -3.19906e-03	   -2.37351e-03	    2.90515e-03
    1.23408e-01	    1.56319e+00	    2.46775e-02	    8.59567e-03	   -1.27870e-02	   -2.91263e-03	   -1.39396e-02	   -3.28776e-03	   -1.99612e-03	    3.06088e-03
    1.36552e-01	    1.56319e+00	    2.56333e-02	    9.31006e-03	   -1.26574e-02	   -2.98108e-03	   -1.38301e-02	   -3.37918e-03	   -1.57914e-03	    3.23735e-03
    1.49741e-01	    1.56319e+00	    2.66635e-02	    1.00884e-02	   -1.25117e-02	   -3.04874e-03	   -1.37055e-02	   -3.47137e-03	   -1.12339e-03	    3.43535e-03
    1.62983e-01	    1.56319e+00	    2.77625e-02	    1.09284e-02	   -1.23492e-02	   -3.11381e-03	   -1.35648e-02	   -3.56234e-03	   -6.29854e-04	    3.65564e-03
    1.76280e-01	    1.56319e+00	    2.89244e-02	    1.18274e-02	   -1.21693e-02	   -3.17446e-03	   -1.34072e-02	   -3.65006e-03	   -9.96677e-05	    3.89886e-03
    1.89637e-01	    1.56319e+00	    3.01432e-02	    1.27826e-02	   -1.19711e-02	   -3.22888e-03	   -1.32317e-02	   -3.73252e-03	    4.65873e-04	    4.16556e-03
    2.03061e-01	    1.56319e+00	    3.14125e-02	    1.37909e-02	   -1.17541e-02	   -3.27529e-03	   -1.30372e-02	   -3.80771e-03	    1.06529e-03	    4.45614e-03
    2.16555e-01	    1.56319e+00	    3.27257e-02	    1.48489e-02	   -1.15176e-02	   -3.31198e-03	   -1.28230e-02	   -3.87373e-03	    1.69691e-03	    4.77081e-03
    2.30125e-01	    1.56319e+00	    3.40762e-02	    1.59528e-02	   -1.12612e-02	   -3.33735e-03	   -1.25883e-02	   -3.92873e-03	    2.35884e-03	    5.10959e-03
    2.43776e-01	    1.56319e+00	    3.54570e-02	    1.70987e-02	   -1.09843e-02	   -3.34986e-03	   -1.23324e-02	   -3.97098e-03	    3.04897e-03	    5.47229e-03
    2.57513e-01	    1.56319e+00	    3.68614e-02	    1.82824e-02	   -1.06867e-02	   -3.34817e-03	   -1.20547e-02	   -3.99893e-03	    3.76495e-03	    5.85844e-03
    2.71342e-01	    1.56319e+00	    3.82824e-02	    1.94995e-02	   -1.03682e-02	   -3.33106e-03	   -1.17549e-02	   -4.01112e-03	    4.50420e-03	    6.26732e-03
    2.85268e-01	    1.56319e+00	    3.97131e-02	    2.07453e-02	   -1.00289e-02	   -3.29750e-03	   -1.14328e-02	   -4.00631e-03	    5.26389e-03	    6.69795e-03
    2.99297e-01	    1.56319e+00	    4.11465e-02	    2.20149e-02	   -9.66888e-03	   -3.24662e-03	   -1.10882e-02	   -3.98345e-03	    6.04094e-03	    7.14902e-03
    3.13435e-01	    1.56319e+00	    4.25759e-02	    2.33032e-02	   -9.28852e-03	   -3.17777e-03	   -1.07215e-02	   -3.94167e-03	    6.83205e-03	    7.61897e-03
    3.27689e-01	    1.56319e+00	    4.39943e-02	    2.46051e-02	   -8.88838e-03	   -3.09052e-03	   -1.03329e-02	   -3.88035e-03	    7.63369e-03	    8.10591e-03
    3.42063e-01	    1.56319e+00	    4.53951e-02	    2.59152e-02	   -8.46921e-03	   -2.98462e-03	   -9.92303e-03	   -3.79905e-03	    8.44210e-03	    8.60767e-03
    3.56565e-01	    1.56319e+00	    4.67719e-02	    2.72281e-02	   -8.03197e-03	   -2.86006e-03	   -9.49274e-03	   -3.69760e-03	    9.25334e-03	    9.12182e-03
    3.71202e-01	    1.56319e+00	    4.81182e-02	    2.85382e-02	   -7.57781e-03	   -2.71704e-03	   -9.04303e-03	   -3.57602e-03	    1.00633e-02	    9.64563e-03
    3.85979e-01	    1.56319e+00	    4.94278e-02	    2.98401e-02	   -7.10806e-03	   -2.55600e-03	   -8.57513e-03	   -3.43460e-03	    1.08677e-02	    1.01761e-02
    4.00905e-01	    1.56319e+00	    5.06947e-02	    3.11280e-02	   -6.62428e-03	   -2.37754e-03	   -8.09051e-03	   -3.27382e-03	    1.16621e-02	    1.07102e-02
    4.15987e-01	    1.56319e+00	    5.19133e-02	    3.23965e-02	   -6.12817e-03	   -2.18251e-03	   -7.59080e-03	   -3.09437e-03	    1.24422e-02	    1.12443e-02
    4.31231e-01	    1.56319e+00	    5.30779e-02	    3.36401e-02	   -5.62159e-03	   -1.97192e-03	   -7.07782e-03	   -2.89718e-03	    1.32034e-02	    1.17751e-02
    4.46646e-01	    1.56319e+00	    5.41834e-02	    3.48534e-02	   -5.10657e-03	   -1.74698e-03	   -6.55356e-03	   -2.68335e-03	    1.39412e-02	    1.22987e-02
    4.62241e-01	    1.56319e+00	    5.52248e-02	    3.60310e-02	   -4.58523e-03	   -1.50906e-03	   -6.02013e-03	   -2.45416e-03	    1.46512e-02	    1.28115e-02
    4.78022e-01	    1.56319e+00	    5.61975e-02	    3.71679e-02	   -4.05983e-03	   -1.25967e-03	   -5.47980e-03	   -2.21106e-03	    1.53288e-02	    1.33095e-02
    4.94000e-01	    1.56319e+00	    5.70971e-02	    3.82591e-02	   -3.53268e-03	   -1.00044e-03	   -4.93490e-03	   -1.95564e-03	    1.59700e-02	    1.37890e-02
    5.10184e-01	    1.56319e+00	    5.79197e-02	    3.92997e-02	   -3.00617e-03	   -7.33135e-04	   -4.38787e-03	   -1.68962e-03	    1.65705e-02	    1.42460e-02
    5.26582e-01	    1.56319e+00	    5.86616e-02	    4.02852e-02	   -2.48272e-03	   -4.59592e-04	   -3.84118e-03	   -1.41482e-03	    1.71264e-02	    1.46769e-02
    5.43205e-01	    1.56319e+00	    5.93195e-02	    4.12113e-02	   -1.96474e-03	   -1.81718e-04	   -3.29733e-03	   -1.13316e-03	    1.76341e-02	    1.50779e-02
    5.60063e-01	    1.56319e+00	    5.98905e-02	    4.20740e-02	   -1.45464e-03	    9.85313e-05	   -2.75883e-03	   -8.46586e-04	    1.80901e-02	    1.54456e-02
    5.77167e-01	    1.56319e+00	    6.03720e-02	    4.28694e-02	   -9.54801e-04	    3.79178e-04	   -2.22814e-03	   -5.57124e-04	    1.84913e-02	    1.57766e-02
    5.94528e-01	    1.56319e+00	    6.07619e-02	    4.35941e-02	   -4.67527e-04	    6.58239e-04	   -1.70770e-03	   -2.66800e-04	    1.88350e-02	    1.60678e-02
    6.12158e-01	    1.56319e+00	    6.10583e-02	    4.42450e-02	    4.94848e-06	    9.33748e-04	   -1.19987e-03	    2.23632e-05	    1.91188e-02	    1.63164e-02
    6.30069e-01	    1.56319e+00	    6.12598e-02	    4.48191e-02	    4.60506e-04	    1.20378e-03	   -7.06922e-04	    3.08362e-04	    1.93407e-02	    1.65196e-02
    6.48274e-01	    1.56319e+00	    6.13654e-02	    4.53142e-02	    8.97139e-04	    1.46646e-03	   -2.31008e-04	    5.89241e-04	    1.94990e-02	    1.66754e-02
    6.66787e-01	    1.56319e+00	    6.13744e-02	    4.57280e-02	    1.31298e-03	    1.71999e-03	    2.25841e-04	    8.63102e-04	    1.95926e-02	    1.67817e-02
    6.85622e-01	    1.56319e+00	    6.12865e-02	    4.60587e-02	    1.70632e-03	    1.96267e-03	    6.61742e-04	    1.12813e-03	    1.96207e-02	    1.68370e-02
    7.04794e-01	    1.56319e+00	    6.11018e-02	    4.63049e-02	    2.07562e-03	    2.19290e-03	    1.07498e-03	    1.38261e-03	    1.95830e-02	    1.68400e-02
    7.24318e-01	    1.56319e+00	    6.08208e-02	    4.64657e-02	    2.41950e-03	    2.40920e-03	    1.46399e-03	    1.62492e-03	    1.94798e-02	    1.67901e-02
    7.44211e-01	    1.56319e+00	    6.04442e-02	    4.65402e-02	    2.73679e-03	    2.61023e-03	    1.82742e-03	    1.85359e-03	    1.93116e-02	    1.66867e-02
    7.64491e-01	    1.56319e+00	    5.99733e-02	    4.65282e-02	    3.02650e-03	    2.79479e-03	    2.16409e-03	    2.06726e-03	    1.90794e-02	    1.65299e-02
    7.85175e-01	    1.56319e+00	    5.94095e-02	    4.64298e-02	    3.28784e-03	    2.96182e-03	    2.47302e-03	    2.26475e-03	    1.87848e-02	    1.63202e-02
    8.06284e-01	    1.56319e+00	    5.87547e-02	    4.62452e-02	    3.52022e-03	    3.11043e-03	    2.75343e-03	    2.44498e-03	    1.84296e-02	    1.60582e-02
    8.27837e-01	    1.56319e+00	    5.80112e-02	    4.59753e-02	    3.72328e-03	    3.23990e-03	    3.00476e-03	    2.60708e-03	    1.80162e-02	    1.57453e-02
    8.49856e-01	    1.56319e+00	    5.71813e-02	    4.56211e-02	    3.89682e-03	    3.34967e-03	    3.22663e-03	    2.75032e-03	    1.75474e-02	    1.53831e-02
    8.72365e-01	    1.56319e+00	    5.62678e-02	    4.51841e-02	    4.04088e-03	    3.43934e-03	    3.41888e-03	    2.87415e-03	    1.70261e-02	    1.49735e-02
    8.95387e-01	    1.56319e+00	    5.52739e-02	    4.46661e-02	    4.15566e-03	    3.50870e-03	    3.58154e-03	    2.97817e-03	    1.64558e-02	    1.45190e-02
    9.18948e-01	    1.56319e+00	    5.42028e-02	    4.40690e-02	    4.24157e-03	    3.55769e-03	    3.71484e-03	    3.06216e-03	    1.58403e-02	    1.40222e-02
    9.43076e-01	    1.56319e+00	    5.30583e-02	    4.33953e-02	    4.29920e-03	    3.58642e-03	    3.81920e-03	    3.12607e-03	    1.51835e-02	    1.34861e-02
    9.67799e-01	    1.56319e+00	    5.18440e-02	    4.26477e-02	    4.32931e-03	    3.59515e-03	    3.89520e-03	    3.17000e-03	    1.44899e-02	    1.29141e-02
    9.93148e-01	    1.56319e+00	    5.05641e-02	    4.18291e-02	    4.33283e-03	    3.58432e-03	    3.94363e-03	    3.19421e-03	    1.37639e-02	    1.23098e-02
    1.01916e+00	    1.56319e+00	    4.92229e-02	    4.09428e-02	    4.31083e-03	    3.55448e-03	    3.96539e-03	    3.19912e-03	    1.30101e-02	    1.16769e-02
    1.04586e+00	    1.56319e+00	    4.78248e-02	    3.99921e-02	    4.26454e-03	    3.50636e-03	    3.96157e-03	    3.18527e-03	    1.22335e-02	    1.10195e-02
    1.07329e+00	    1.56319e+00	    4.63744e-02	    3.89808e-02	    4.19528e-03	    3.44076e-03	    3.93337e-03	    3.15336e-03	    1.14390e-02	    1.03418e-02
    1.10150e+00	    1.56319e+00	    4.48766e-02	    3.79129e-02	    4.10452e-03	    3.35866e-03	    3.88212e-03	    3.10419e-03	    1.06316e-02	    9.64814e-03
    1.13052e+00	    1.56319e+00	    4.33363e-02	    3.67924e-02	    3.99381e-03	    3.26109e-03	    3.80926e-03	    3.03869e-03	    9.81638e-03	    8.94289e-03
    1.16041e+00	    1.56319e+00	    4.17587e-02	    3.56237e-02	    3.86478e-03	    3.14921e-03	    3.71633e-03	    2.95787e-03	    8.99834e-03	    8.23054e-03
    1.19120e+00	    1.56319e+00	    4.01487e-02	    3.44113e-02	    3.71914e-03	    3.02425e-03	    3.60494e-03	    2.86286e-03	    8.18251e-03	    7.51560e-03
    1.22295e+00	    1.56319e+00	    3.85118e-02	    3.31598e-02	    3.55865e-03	    2.88750e-03	    3.47675e-03	    2.75483e-03	    7.37379e-03	    6.80256e-03
    1.25573e+00	    1.56319e+00	    3.68533e-02	    3.18740e-02	    3.38511e-03	    2.74032e-03	    3.33351e-03	    2.63504e-03	    6.57696e-03	    6.09585e-03
    1.28959e+00	    1.56319e+00	    3.51784e-02	    3.05587e-02	    3.20033e-03	    2.58410e-03	    3.17697e-03	    2.50480e-03	    5.79666e-03	    5.39981e-03
    1.32459e+00	    1.56319e+00	    3.34928e-02	    2.92190e-02	    3.00615e-03	    2.42026e-03	    3.00891e-03	    2.36544e-03	    5.03732e-03	    4.71865e-03
    1.36082e+00	    1.56319e+00	    3.18017e-02	    2.78600e-02	    2.80440e-03	    2.25025e-03	    2.83114e-03	    2.21835e-03	    4.30313e-03	    4.05643e-03
    1.39834e+00	    1.56319e+00	    3.01107e-02	    2.64867e-02	    2.59689e-03	    2.07552e-03	    2.64543e-03	    2.06490e-03	    3.59804e-03	    3.41699e-03
    1.43724e+00	    1.56319e+00	    2.84251e-02	    2.51043e-02	    2.38541e-03	    1.89750e-03	    2.45358e-03	    1.90650e-03	    2.92569e-03	    2.80396e-03
    1.47762e+00	    1.56319e+00	    2.67504e-02	    2.37181e-02	    2.17172e-03	    1.71763e-03	    2.25732e-03	    1.74453e-03	    2.28942e-03	    2.22071e-03
    1.51957e+00	    1.56319e+00	    2.50918e-02	    2.23332e-02	    1.95752e-03	    1.53732e-03	    2.05838e-03	    1.58037e-03	    1.69221e-03	    1.67030e-03
    1.56319e+00	    1.56319e+00	    2.34546e-02	    2.09549e-02	    1.74446e-03	    1.35793e-03	    1.85843e-03	    1.41539e-03	    1.13668e-03	    1.15551e-03
    1.60862e+00	    1.56319e+00	    2.18439e-02	    1.95882e-02	    1.53415e-03	    1.18082e-03	    1.65911e-03	    1.25090e-03	    6.25043e-04	    6.78730e-04
    1.65598e+00	    1.56319e+00	    2.02649e-02	    1.82383e-02	    1.32811e-03	    1.00727e-03	    1.46198e-03	    1.08821e-03	    1.59133e-04	    2.42026e-04
    1.70541e+00	    1.56319e+00	    1.87224e-02	    1.69101e-02	    1.12781e-03	    8.38535e-04	    1.26857e-03	    9.28580e-04	   -2.59662e-04	   -1.52940e-04
    1.75707e+00	    1.56319e+00	    1.72211e-02	    1.56087e-02	    9.34639e-04	    6.75807e-04	    1.08032e-03	    7.73232e-04	   -6.30382e-04	   -5.04905e-04
    1.81113e+00	    1.56319e+00	    1.57656e-02	    1.43387e-02	    7.49903e-04	    5.20226e-04	    8.98633e-04	    6.23342e-04	   -9.52526e-04	   -8.13032e-04
    1.86778e+00	    1.56319e+00	    1.43603e-02	    1.31048e-02	    5.74842e-04	    3.72873e-04	    7.24821e-04	    4.80038e-04	   -1.22605e-03	   -1.07691e-03
    1.92723e+00	    1.56319e+00	    1.30094e-02	    1.19115e-02	    4.10604e-04	    2.34766e-04	    5.60134e-04	    3.44397e-04	   -1.45137e-03	   -1.29659e-03
    1.98972e+00	    1.56319e+00	    1.17166e-02	    1.07629e-02	    2.58252e-04	    1.06856e-04	    4.05742e-04	    2.17437e-04	   -1.62939e-03	   -1.47255e-03
    2.05551e+00	    1.56319e+00	    1.04856e-02	    9.66318e-03	    1.18752e-04	   -9.98483e-06	    2.62729e-04	    1.00115e-04	   -1.76148e-03	   -1.60578e-03
    2.12489e+00	    1.56319e+00	    9.31972e-03	    8.61592e-03	   -7.03386e-06	   -1.14965e-04	    1.32085e-04	   -6.68444e-06	   -1.84949e-03	   -1.69770e-03
    2.19820e+00	    1.56319e+00	    8.22172e-03	    7.62456e-03	   -1.18363e-04	   -2.07389e-04	    1.46945e-05	   -1.02163e-04	   -1.89573e-03	   -1.75021e-03
    2.27578e+00	    1.56319e+00	    7.19413e-03	    6.69211e-03	   -2.14626e-04	   -2.86678e-04	   -8.86853e-05	   -1.85620e-04	   -1.90300e-03	   -1.76567e-03
    2.35807e+00	    1.56319e+00	    6.23897e-03	    5.82118e-03	   -2.95367e-04	   -3.52378e-04	   -1.77440e-04	   -2.56476e-04	   -1.87453e-03	   -1.74692e-03
    2.44554e+00	    1.56319e+00	    5.35779e-03	    5.01391e-03	   -3.60312e-04	   -4.04196e-04	   -2.51129e-04	   -3.14297e-04	   -1.81397e-03	   -1.69720e-03
    2.53871e+00	    1.56319e+00	    4.55155e-03	    4.27192e-03	   -4.09395e-04	   -4.42021e-04	   -3.09509e-04	   -3.58821e-04	   -1.72539e-03	   -1.62021e-03
    2.63821e+00	    1.56319e+00	    3.82061e-03	    3.59627e-03	   -4.42790e-04	   -4.65959e-04	   -3.52573e-04	   -3.89995e-04	   -1.61319e-03	   -1.51997e-03
    2.74473e+00	    1.56319e+00	    3.16468e-03	    2.98736e-03	   -4.60944e-04	   -4.76361e-04	   -3.80582e-04	   -4.08003e-04	   -1.48208e-03	   -1.40087e-03
    2.85909e+00	    1.56319e+00	    2.58278e-03	    2.44490e-03	   -4.64609e-04	   -4.73864e-04	   -3.94102e-04	   -4.13308e-04	   -1.33699e-03	   -1.26752e-03
    2.98223e+00	    1.56319e+00	    2.07314e-03	    1.96790e-03	   -4.54868e-04	   -4.59410e-04	   -3.94030e-04	   -4.06679e-04	   -1.18297e-03	   -1.12471e-03
    3.11524e+00	    1.56319e+00	    1.63325e-03	    1.55457e-03	   -4.33151e-04	   -4.34268e-04	   -3.81620e-04	   -3.89214e-04	   -1.02509e-03	   -9.77267e-04
    3.25941e+00	    1.56319e+00	    1.25980e-03	    1.20232e-03	   -4.01233e-04	   -4.00039e-04	   -3.58480e-04	   -3.62349e-04	   -8.68252e-04	   -8.29929e-04
    3.41626e+00	    1.56319e+00	    9.48670e-04	    9.07783e-04	   -3.61213e-04	   -3.58637e-04	   -3.26564e-04	   -3.27847e-04	   -7.17095e-04	   -6.87189e-04
    3.58761e+00	    1.56319e+00	    6.95035e-04	    6.66809e-04	   -3.15462e-04	   -3.12240e-04	   -2.88116e-04	   -2.87754e-04	   -5.75768e-04	   -5.53119e-04

    6.46257e-03	    1.68043e+00	    1.42969e-02	    3.91231e-03	   -1.09622e-02	   -2.27849e-03	   -1.16624e-02	   -2.46181e-03	   -3.68617e-03	    1.48924e-03
    1.93899e-02	    1.68043e+00	    1.43883e-02	    3.97331e-03	   -1.09604e-02	   -2.29071e-03	   -1.16630e-02	   -2.47611e-03	   -3.65659e-03	    1.50080e-03
    3.23237e-02	    1.68043e+00	    1.45707e-02	    4.09526e-03	   -1.09568e-02	   -2.31493e-03	   -1.16639e-02	   -2.50445e-03	   -3.59735e-03	    1.52407e-03
    4.52683e-02	    1.68043e+00	    1.48431e-02	    4.27808e-03	   -1.09509e-02	   -2.35066e-03	   -1.16648e-02	   -2.54634e-03	   -3.50833e-03	    1.55935e-03
    5.82280e-02	    1.68043e+00	    1.52045e-02	    4.52165e-03	   -1.09422e-02	   -2.39721e-03	   -1.16652e-02	   -2.60103e-03	   -3.38935e-03	    1.60707e-03
    7.12073e-02	    1.68043e+00	    1.56531e-02	    4.82576e-03	   -1.09302e-02	   -2.45363e-03	   -1.16642e-02	   -2.66753e-03	   -3.24019e-03	    1.66782e-03
    8.42105e-02	    1.68043e+00	    1.61869e-02	    5.19013e-03	   -1.09139e-02	   -2.51885e-03	   -1.16610e-02	   -2.74467e-03	   -3.06058e-03	    1.74225e-03
    9.72420e-02	    1.68043e+00	    1.68035e-02	    5.61439e-03	   -1.08926e-02	   -2.59156e-03	   -1.16545e-02	   -2.83110e-03	   -2.85025e-03	    1.83116e-03
    1.10306e-01	    1.68043e+00	    1.75000e-02	    6.09803e-03	   -1.08650e-02	   -2.67035e-03	   -1.16435e-02	   -2.92528e-03	   -2.60895e-03	    1.93537e-03
