#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    2.53871e+00	    1.04586e+00	    7.74344e-04	    7.26426e-04	   -4.22106e-04	   -4.12460e-04	   -3.66007e-04	   -3.65452e-04	   -8.35450e-04	   -7.90729e-04
    2.63821e+00	    1.04586e+00	    5.79054e-04	    5.44667e-04	   -3.52018e-04	   -3.43505e-04	   -3.07917e-04	   -3.06257e-04	   -6.56935e-04	   -6.22932e-04
    2.74473e+00	    1.04586e+00	    4.24327e-04	    4.00180e-04	   -2.88006e-04	   -2.80743e-04	   -2.54002e-04	   -2.51800e-04	   -5.06603e-04	   -4.81278e-04
    2.85909e+00	    1.04586e+00	    3.03988e-04	    2.87438e-04	   -2.30698e-04	   -2.24705e-04	   -2.05039e-04	   -2.02699e-04	   -3.82290e-04	   -3.63858e-04
    2.98223e+00	    1.04586e+00	    2.12330e-04	    2.01290e-04	   -1.80488e-04	   -1.75708e-04	   -1.61589e-04	   -1.59379e-04	   -2.81565e-04	   -2.68491e-04
    3.11524e+00	    1.04586e+00	    1.44138e-04	    1.36994e-04	   -1.37523e-04	   -1.33842e-04	   -1.23977e-04	   -1.22053e-04	   -2.01793e-04	   -1.92783e-04
    3.25941e+00	    1.04586e+00	    9.47407e-05	    9.02737e-05	   -1.01706e-04	   -9.89765e-05	   -9.22914e-05	   -9.07242e-05	   -1.40223e-04	   -1.34215e-04
    3.41626e+00	    1.04586e+00	    6.00302e-05	    5.73440e-05	   -7.27130e-05	   -7.07703e-05	   -6.63952e-05	   -6.51936e-05	   -9.40771e-05	   -9.02170e-05
    3.58761e+00	    1.04586e+00	    3.64754e-05	    3.49303e-05	   -5.00106e-05	   -4.86895e-05	   -4.59378e-05	   -4.50696e-05	   -6.06317e-05	   -5.82549e-05

    6.46257e-03	    1.11591e+00	    1.88358e+00	    8.94126e-01	    4.39896e-03	    4.59057e-02	   -2.93567e-02	    3.39134e-02	    5.52289e-01	    4.96081e-01
    1.93899e-02	    1.11591e+00	    1.86770e+00	    8.89166e-01	    4.39223e-03	    4.53659e-02	   -2.91804e-02	    3.33130e-02	    5.48177e-01	    4.92493e-01
    3.23237e-02	    1.11591e+00	    1.83681e+00	    8.79478e-01	    4.26142e-03	    4.43005e-02	   -2.89272e-02	    3.21606e-02	    5.39598e-01	    4.85099e-01
    4.52683e-02	    1.11591e+00	    1.79259e+00	    8.65512e-01	    3.83515e-03	    4.27357e-02	   -2.87449e-02	    3.05352e-02	    5.26119e-01	    4.73641e-01
    5.82280e-02	    1.11591e+00	    1.73729e+00	    8.47905e-01	    2.98054e-03	    4.07160e-02	   -2.87530e-02	    2.85308e-02	    5.07593e-01	    4.58068e-01
    7.12073e-02	    1.11591e+00	    1.67353e+00	    8.27425e-01	    1.67666e-03	    3.83183e-02	   -2.89800e-02	    2.62539e-02	    4.84407e-01	    4.38706e-01
    8.42105e-02	    1.11591e+00	    1.60400e+00	    8.04891e-01	    3.49792e-05	    3.56618e-02	   -2.93438e-02	    2.38289e-02	    4.57480e-01	    4.16276e-01
    9.72420e-02	    1.11591e+00	    1.53121e+00	    7.81091e-01	   -1.73578e-03	    3.28997e-02	   -2.96799e-02	    2.13952e-02	    4.28076e-01	    3.91754e-01
    1.10306e-01	    1.11591e+00	    1.45731e+00	    7.56706e-01	   -3.39472e-03	    3.01941e-02	   -2.97978e-02	    1.90907e-02	    3.97532e-01	    3.66184e-01
    1.23408e-01	    1.11591e+00	    1.38403e+00	    7.32271e-01	   -4.73206e-03	    2.76854e-02	   -2.95359e-02	    1.70297e-02	    3.67032e-01	    3.40499e-01
    1.36552e-01	    1.11591e+00	    1.31261e+00	    7.08156e-01	   -5.60891e-03	    2.54702e-02	   -2.87966e-02	    1.52864e-02	    3.37482e-01	    3.15416e-01
    1.49741e-01	    1.11591e+00	    1.24389e+00	    6.84585e-01	   -5.96891e-03	    2.35934e-02	   -2.75560e-02	    1.38887e-02	    3.09469e-01	    2.91415e-01
    1.62983e-01	    1.11591e+00	    1.17836e+00	    6.61665e-01	   -5.82799e-03	    2.20536e-02	   -2.58546e-02	    1.28243e-02	    2.83308e-01	    2.68756e-01
    1.76280e-01	    1.11591e+00	    1.11624e+00	    6.39423e-01	   -5.25316e-03	    2.08156e-02	   -2.37762e-02	    1.20517e-02	    2.59098e-01	    2.47539e-01
    1.89637e-01	    1.11591e+00	    1.05759e+00	    6.17834e-01	   -4.33924e-03	    1.98255e-02	   -2.14271e-02	    1.15136e-02	    2.36803e-01	    2.27753e-01
    2.03061e-01	    1.11591e+00	    1.00232e+00	    5.96850e-01	   -3.18924e-03	    1.90230e-02	   -1.89172e-02	    1.11485e-02	    2.16305e-01	    2.09329e-01
    2.16555e-01	    1.11591e+00	    9.50303e-01	    5.76418e-01	   -1.90035e-03	    1.83505e-02	   -1.63472e-02	    1.08985e-02	    1.97452e-01	    1.92169e-01
    2.30125e-01	    1.11591e+00	    9.01342e-01	    5.56488e-01	   -5.55896e-04	    1.77590e-02	   -1.38019e-02	    1.07146e-02	    1.80087e-01	    1.76169e-01
    2.43776e-01	    1.11591e+00	    8.55245e-01	    5.37021e-01	    7.78206e-04	    1.72101e-02	   -1.13465e-02	    1.05589e-02	    1.64064e-01	    1.61234e-01
    2.57513e-01	    1.11591e+00	    8.11813e-01	    5.17990e-01	    2.05373e-03	    1.66764e-02	   -9.02750e-03	    1.04040e-02	    1.49251e-01	    1.47282e-01
    2.71342e-01	    1.11591e+00	    7.70856e-01	    4.99378e-01	    3.23839e-03	    1.61405e-02	   -6.87436e-03	    1.02326e-02	    1.35540e-01	    1.34241e-01
    2.85268e-01	    1.11591e+00	    7.32196e-01	    4.81179e-01	    4.31329e-03	    1.55932e-02	   -4.90258e-03	    1.00358e-02	    1.22839e-01	    1.22054e-01
    2.99297e-01	    1.11591e+00	    6.95669e-01	    4.63391e-01	    5.26985e-03	    1.50316e-02	   -3.11682e-03	    9.81067e-03	    1.11070e-01	    1.10673e-01
    3.13435e-01	    1.11591e+00	    6.61122e-01	    4.46018e-01	    6.10717e-03	    1.44573e-02	   -1.51387e-03	    9.55885e-03	    1.00168e-01	    1.00057e-01
    3.27689e-01	    1.11591e+00	    6.28419e-01	    4.29065e-01	    6.82947e-03	    1.38746e-02	   -8.52523e-05	    9.28488e-03	    9.00781e-02	    9.01698e-02
    3.42063e-01	    1.11591e+00	    5.97432e-01	    4.12540e-01	    7.44416e-03	    1.32893e-02	    1.18072e-03	    8.99480e-03	    8.07483e-02	    8.09782e-02
    3.56565e-01	    1.11591e+00	    5.68047e-01	    3.96448e-01	    7.96032e-03	    1.27077e-02	    2.29730e-03	    8.69517e-03	    7.21328e-02	    7.24504e-02
    3.71202e-01	    1.11591e+00	    5.40157e-01	    3.80794e-01	    8.38754e-03	    1.21356e-02	    3.27811e-03	    8.39235e-03	    6.41881e-02	    6.45553e-02
    3.85979e-01	    1.11591e+00	    5.13665e-01	    3.65580e-01	    8.73523e-03	    1.15782e-02	    4.13636e-03	    8.09194e-03	    5.68723e-02	    5.72614e-02
    4.00905e-01	    1.11591e+00	    4.88482e-01	    3.50807e-01	    9.01207e-03	    1.10397e-02	    4.88434e-03	    7.79859e-03	    5.01450e-02	    5.05371e-02
    4.15987e-01	    1.11591e+00	    4.64526e-01	    3.36473e-01	    9.22584e-03	    1.05230e-02	    5.53311e-03	    7.51578e-03	    4.39671e-02	    4.43501e-02
    4.31231e-01	    1.11591e+00	    4.41721e-01	    3.22574e-01	    9.38325e-03	    1.00299e-02	    6.09245e-03	    7.24586e-03	    3.83004e-02	    3.86683e-02
    4.46646e-01	    1.11591e+00	    4.19996e-01	    3.09106e-01	    9.48997e-03	    9.56115e-03	    6.57081e-03	    6.99012e-03	    3.31081e-02	    3.34594e-02
    4.62241e-01	    1.11591e+00	    3.99286e-01	    2.96060e-01	    9.55074e-03	    9.11664e-03	    6.97544e-03	    6.74889e-03	    2.83547e-02	    2.86917e-02
    4.78022e-01	    1.11591e+00	    3.79531e-01	    2.83428e-01	    9.56947e-03	    8.69542e-03	    7.31252e-03	    6.52173e-03	    2.40066e-02	    2.43341e-02
    4.94000e-01	    1.11591e+00	    3.60677e-01	    2.71202e-01	    9.54939e-03	    8.29601e-03	    7.58731e-03	    6.30758e-03	    2.00316e-02	    2.03564e-02
    5.10184e-01	    1.11591e+00	    3.42671e-01	    2.59371e-01	    9.49318e-03	    7.91649e-03	    7.80430e-03	    6.10491e-03	    1.63999e-02	    1.67298e-02
    5.26582e-01	    1.11591e+00	    3.25466e-01	    2.47925e-01	    9.40313e-03	    7.55469e-03	    7.96738e-03	    5.91190e-03	    1.30833e-02	    1.34270e-02
    5.43205e-01	    1.11591e+00	    3.09019e-01	    2.36853e-01	    9.28123e-03	    7.20832e-03	    8.07998e-03	    5.72658e-03	    1.00561e-02	    1.04220e-02
    5.60063e-01	    1.11591e+00	    2.93289e-01	    2.26143e-01	    9.12927e-03	    6.87509e-03	    8.14518e-03	    5.54691e-03	    7.29428e-03	    7.69083e-03
    5.77167e-01	    1.11591e+00	    2.78238e-01	    2.15787e-01	    8.94898e-03	    6.55277e-03	    8.16580e-03	    5.37091e-03	    4.77621e-03	    5.21112e-03
    5.94528e-01	    1.11591e+00	    2.63832e-01	    2.05772e-01	    8.74199e-03	    6.23933e-03	    8.14453e-03	    5.19673e-03	    2.48210e-03	    2.96227e-03
    6.12158e-01	    1.11591e+00	    2.50039e-01	    1.96089e-01	    8.50999e-03	    5.93288e-03	    8.08392e-03	    5.02266e-03	    3.94081e-04	    9.25435e-04
    6.30069e-01	    1.11591e+00	    2.36831e-01	    1.86728e-01	    8.25468e-03	    5.63183e-03	    7.98650e-03	    4.84725e-03	   -1.50392e-03	   -9.16587e-04
    6.48274e-01	    1.11591e+00	    2.24178e-01	    1.77680e-01	    7.97783e-03	    5.33482e-03	    7.85476e-03	    4.66928e-03	   -3.22634e-03	   -2.57940e-03
    6.66787e-01	    1.11591e+00	    2.12058e-01	    1.68934e-01	    7.68128e-03	    5.04075e-03	    7.69121e-03	    4.48776e-03	   -4.78608e-03	   -4.07710e-03
    6.85622e-01	    1.11591e+00	    2.00445e-01	    1.60484e-01	    7.36695e-03	    4.74880e-03	    7.49834e-03	    4.30197e-03	   -6.19471e-03	   -5.42245e-03
    7.04794e-01	    1.11591e+00	    1.89320e-01	    1.52321e-01	    7.03678e-03	    4.45840e-03	    7.27870e-03	    4.11142e-03	   -7.46249e-03	   -6.62687e-03
    7.24318e-01	    1.11591e+00	    1.78661e-01	    1.44438e-01	    6.69283e-03	    4.16920e-03	    7.03482e-03	    3.91586e-03	   -8.59865e-03	   -7.70067e-03
    7.44211e-01	    1.11591e+00	    1.68451e-01	    1.36826e-01	    6.33715e-03	    3.88108e-03	    6.76926e-03	    3.71527e-03	   -9.61143e-03	   -8.65313e-03
    7.64491e-01	    1.11591e+00	    1.58673e-01	    1.29481e-01	    5.97185e-03	    3.59411e-03	    6.48458e-03	    3.50981e-03	   -1.05082e-02	   -9.49253e-03
    7.85175e-01	    1.11591e+00	    1.49309e-01	    1.22395e-01	    5.59902e-03	    3.30854e-03	    6.18331e-03	    3.29981e-03	   -1.12955e-02	   -1.02264e-02
    8.06284e-01	    1.11591e+00	    1.40347e-01	    1.15562e-01	    5.22077e-03	    3.02477e-03	    5.86797e-03	    3.08577e-03	   -1.19795e-02	   -1.08614e-02
    8.27837e-01	    1.11591e+00	    1.31771e-01	    1.08978e-01	    4.83919e-03	    2.74332e-03	    5.54105e-03	    2.86830e-03	   -1.25656e-02	   -1.14037e-02
    8.49856e-01	    1.11591e+00	    1.23569e-01	    1.02636e-01	    4.45633e-03	    2.46481e-03	    5.20500e-03	    2.64815e-03	   -1.30588e-02	   -1.18589e-02
    8.72365e-01	    1.11591e+00	    1.15729e-01	    9.65324e-02	    4.07420e-03	    2.18995e-03	    4.86220e-03	    2.42614e-03	   -1.34638e-02	   -1.22320e-02
    8.95387e-01	    1.11591e+00	    1.08239e-01	    9.06623e-02	    3.69474e-03	    1.91954e-03	    4.51497e-03	    2.20319e-03	   -1.37847e-02	   -1.25276e-02
    9.18948e-01	    1.11591e+00	    1.01088e-01	    8.50212e-02	    3.31984e-03	    1.65439e-03	    4.16557e-03	    1.98024e-03	   -1.40259e-02	   -1.27500e-02
    9.43076e-01	    1.11591e+00	    9.42657e-02	    7.96050e-02	    2.95131e-03	    1.39537e-03	    3.81617e-03	    1.75832e-03	   -1.41910e-02	   -1.29032e-02
    9.67799e-01	    1.11591e+00	    8.77632e-02	    7.44096e-02	    2.59086e-03	    1.14337e-03	    3.46884e-03	    1.53845e-03	   -1.42838e-02	   -1.29910e-02
    9.93148e-01	    1.11591e+00	    8.15706e-02	    6.94311e-02	    2.24012e-03	    8.99271e-04	    3.12556e-03	    1.32169e-03	   -1.43079e-02	   -1.30169e-02
    1.01916e+00	    1.11591e+00	    7.56792e-02	    6.46660e-02	    1.90063e-03	    6.63959e-04	    2.78822e-03	    1.10909e-03	   -1.42670e-02	   -1.29843e-02
    1.04586e+00	    1.11591e+00	    7.00804e-02	    6.01104e-02	    1.57381e-03	    4.38304e-04	    2.45860e-03	    9.01693e-04	   -1.41644e-02	   -1.28965e-02
    1.07329e+00	    1.11591e+00	    6.47661e-02	    5.57609e-02	    1.26098e-03	    2.23148e-04	    2.13836e-03	    7.00530e-04	   -1.40037e-02	   -1.27567e-02
    1.10150e+00	    1.11591e+00	    5.97281e-02	    5.16139e-02	    9.63347e-04	    1.92909e-05	    1.82905e-03	    5.06604e-04	   -1.37884e-02	   -1.25681e-02
    1.13052e+00	    1.11591e+00	    5.49589e-02	    4.76660e-02	    6.81997e-04	   -1.72505e-04	    1.53212e-03	    3.20877e-04	   -1.35220e-02	   -1.23337e-02
    1.16041e+00	    1.11591e+00	    5.04508e-02	    4.39136e-02	    4.17896e-04	   -3.51537e-04	    1.24886e-03	    1.44267e-04	   -1.32081e-02	   -1.20568e-02
    1.19120e+00	    1.11591e+00	    4.61966e-02	    4.03531e-02	    1.71891e-04	   -5.17161e-04	    9.80445e-04	   -2.23666e-05	   -1.28505e-02	   -1.17405e-02
    1.22295e+00	    1.11591e+00	    4.21888e-02	    3.69811e-02	   -5.53147e-05	   -6.68814e-04	    7.27943e-04	   -1.78224e-04	   -1.24528e-02	   -1.13881e-02
    1.25573e+00	    1.11591e+00	    3.84204e-02	    3.37938e-02	   -2.63137e-04	   -8.06004e-04	    4.92255e-04	   -3.22586e-04	   -1.20189e-02	   -1.10027e-02
    1.28959e+00	    1.11591e+00	    3.48842e-02	    3.07876e-02	   -4.51142e-04	   -9.28330e-04	    2.74153e-04	   -4.54812e-04	   -1.15526e-02	   -1.05877e-02
    1.32459e+00	    1.11591e+00	    3.15731e-02	    2.79587e-02	   -6.19025e-04	   -1.03549e-03	    7.42650e-05	   -5.74350e-04	   -1.10580e-02	   -1.01465e-02
    1.36082e+00	    1.11591e+00	    2.84802e-02	    2.53030e-02	   -7.66633e-04	   -1.12728e-03	   -1.06933e-04	   -6.80752e-04	   -1.05391e-02	   -9.68262e-03
    1.39834e+00	    1.11591e+00	    2.55982e-02	    2.28165e-02	   -8.93961e-04	   -1.20362e-03	   -2.69119e-04	   -7.73677e-04	   -9.99995e-03	   -9.19962e-03
    1.43724e+00	    1.11591e+00	    2.29202e-02	    2.04950e-02	   -1.00115e-03	   -1.26453e-03	   -4.12124e-04	   -8.52894e-04	   -9.44486e-03	   -8.70111e-03
    1.47762e+00	    1.11591e+00	    2.04390e-02	    1.83341e-02	   -1.08850e-03	   -1.31015e-03	   -5.35942e-04	   -9.18297e-04	   -8.87796e-03	   -8.19076e-03
    1.51957e+00	    1.11591e+00	    1.81473e-02	    1.63292e-02	   -1.15646e-03	   -1.34077e-03	   -6.40725e-04	   -9.69905e-04	   -8.30351e-03	   -7.67231e-03
    1.56319e+00	    1.11591e+00	    1.60380e-02	    1.44756e-02	   -1.20562e-03	   -1.35680e-03	   -7.26790e-04	   -1.00787e-03	   -7.72568e-03	   -7.14948e-03
    1.60862e+00	    1.11591e+00	    1.41036e-02	    1.27682e-02	   -1.23675e-03	   -1.35876e-03	   -7.94617e-04	   -1.03248e-03	   -7.14864e-03	   -6.62601e-03
    1.65598e+00	    1.11591e+00	    1.23366e-02	    1.12019e-02	   -1.25074e-03	   -1.34734e-03	   -8.44844e-04	   -1.04415e-03	   -6.57647e-03	   -6.10558e-03
    1.70541e+00	    1.11591e+00	    1.07295e-02	    9.77137e-03	   -1.24864e-03	   -1.32332e-03	   -8.78265e-04	   -1.04346e-03	   -6.01315e-03	   -5.59183e-03
    1.75707e+00	    1.11591e+00	    9.27454e-03	    8.47095e-03	   -1.23162e-03	   -1.28764e-03	   -8.95827e-04	   -1.03107e-03	   -5.46247e-03	   -5.08827e-03
    1.81113e+00	    1.11591e+00	    7.96403e-03	    7.29487e-03	   -1.20100e-03	   -1.24135e-03	   -8.98625e-04	   -1.00783e-03	   -4.92805e-03	   -4.59827e-03
    1.86778e+00	    1.11591e+00	    6.79004e-03	    6.23716e-03	   -1.15818e-03	   -1.18558e-03	   -8.87878e-04	   -9.74674e-04	   -4.41329e-03	   -4.12501e-03
    1.92723e+00	    1.11591e+00	    5.74458e-03	    5.29160e-03	   -1.10471e-03	   -1.12161e-03	   -8.64933e-04	   -9.32661e-04	   -3.92125e-03	   -3.67145e-03
    1.98972e+00	    1.11591e+00	    4.81963e-03	    4.45185e-03	   -1.04217e-03	   -1.05077e-03	   -8.31242e-04	   -8.82951e-04	   -3.45473e-03	   -3.24027e-03
    2.05551e+00	    1.11591e+00	    4.00707e-03	    3.71139e-03	   -9.72235e-04	   -9.74458e-04	   -7.88342e-04	   -8.26789e-04	   -3.01613e-03	   -2.83383e-03
    2.12489e+00	    1.11591e+00	    3.29874e-03	    3.06357e-03	   -8.96614e-04	   -8.94136e-04	   -7.37836e-04	   -7.65485e-04	   -2.60746e-03	   -2.45414e-03
    2.19820e+00	    1.11591e+00	    2.68652e-03	    2.50165e-03	   -8.17031e-04	   -8.11280e-04	   -6.81365e-04	   -7.00395e-04	   -2.23028e-03	   -2.10281e-03
    2.27578e+00	    1.11591e+00	    2.16228e-03	    2.01879e-03	   -7.35195e-04	   -7.27366e-04	   -6.20596e-04	   -6.32904e-04	   -1.88572e-03	   -1.78105e-03
    2.35807e+00	    1.11591e+00	    1.71798e-03	    1.60815e-03	   -6.52773e-04	   -6.43838e-04	   -5.57167e-04	   -5.64382e-04	   -1.57439e-03	   -1.48960e-03
    2.44554e+00	    1.11591e+00	    1.34570e-03	    1.26291e-03	   -5.71358e-04	   -5.62087e-04	   -4.92679e-04	   -4.96173e-04	   -1.29641e-03	   -1.22874e-03
    2.53871e+00	    1.11591e+00	    1.03767e-03	    9.76316e-04	   -4.92433e-04	   -4.83408e-04	   -4.28654e-04	   -4.29558e-04	   -1.05142e-03	   -9.98276e-04
    2.63821e+00	    1.11591e+00	    7.86354e-04	    7.41729e-04	   -4.17344e-04	   -4.08979e-04	   -3.66493e-04	   -3.65716e-04	   -8.38559e-04	   -7.97559e-04
    2.74473e+00	    1.11591e+00	    5.84502e-04	    5.52711e-04	   -3.47255e-04	   -3.39818e-04	   -3.07453e-04	   -3.05703e-04	   -6.56477e-04	   -6.25468e-04
    2.85909e+00	    1.11591e+00	    4.25196e-04	    4.03066e-04	   -2.83128e-04	   -2.76763e-04	   -2.52608e-04	   -2.50413e-04	   -5.03411e-04	   -4.80469e-04
    2.98223e+00	    1.11591e+00	    3.01926e-04	    2.86914e-04	   -2.25692e-04	   -2.20440e-04	   -2.02823e-04	   -2.00554e-04	   -3.77203e-04	   -3.60642e-04
    3.11524e+00	    1.11591e+00	    2.08645e-04	    1.98754e-04	   -1.75425e-04	   -1.71249e-04	   -1.58727e-04	   -1.56627e-04	   -2.75381e-04	   -2.63751e-04
    3.25941e+00	    1.11591e+00	    1.39817e-04	    1.33511e-04	   -1.32531e-04	   -1.29335e-04	   -1.20691e-04	   -1.18896e-04	   -1.95219e-04	   -1.87303e-04
    3.41626e+00	    1.11591e+00	    9.04763e-05	    8.66022e-05	   -9.69469e-05	   -9.45993e-05	   -8.88271e-05	   -8.73925e-05	   -1.33841e-04	   -1.28641e-04
    3.58761e+00	    1.11591e+00	    5.62543e-05	    5.39734e-05	   -6.83517e-05	   -6.67032e-05	   -6.29919e-05	   -6.19146e-05	   -8.83185e-05	   -8.50381e-05

    6.46257e-03	    1.19120e+00	    1.80179e+00	    9.00107e-01	    2.33194e-03	    4.61912e-02	   -2.82224e-02	    3.44567e-02	    5.43202e-01	    5.03187e-01
    1.93899e-02	    1.19120e+00	    1.78617e+00	    8.94460e-01	    1.92781e-03	    4.52616e-02	   -2.84560e-02	    3.34932e-02	    5.38553e-01	    4.98673e-01
    3.23237e-02	    1.19120e+00	    1.75592e+00	    8.83575e-01	    1.13998e-03	    4.35375e-02	   -2.88851e-02	    3.17294e-02	    5.29128e-01	    4.89696e-01
    4.52683e-02	    1.19120e+00	    1.71288e+00	    8.68186e-01	    6.49671e-06	    4.12306e-02	   -2.94487e-02	    2.94203e-02	    5.14829e-01	    4.76408e-01
    5.82280e-02	    1.19120e+00	    1.65945e+00	    8.49220e-01	   -1.41348e-03	    3.85588e-02	   -3.00745e-02	    2.68237e-02	    4.95807e-01	    4.59145e-01
    7.12073e-02	    1.19120e+00	    1.59831e+00	    8.27655e-01	   -3.02839e-03	    3.57057e-02	   -3.06787e-02	    2.41456e-02	    4.72609e-01	    4.38481e-01
    8.42105e-02	    1.19120e+00	    1.53210e+00	    8.04416e-01	   -4.70727e-03	    3.28171e-02	   -3.11599e-02	    2.15331e-02	    4.46171e-01	    4.15226e-01
    9.72420e-02	    1.19120e+00	    1.46322e+00	    7.80298e-01	   -6.28973e-03	    3.00128e-02	   -3.14028e-02	    1.90903e-02	    4.17676e-01	    3.90330e-01
    1.10306e-01	    1.19120e+00	    1.39368e+00	    7.55933e-01	   -7.61300e-03	    2.73940e-02	   -3.12954e-02	    1.68935e-02	    3.88342e-01	    3.64745e-01
    1.23408e-01	    1.19120e+00	    1.32503e+00	    7.31773e-01	   -8.54354e-03	    2.50395e-02	   -3.07522e-02	    1.49959e-02	    3.59237e-01	    3.39303e-01
    1.36552e-01	    1.19120e+00	    1.25836e+00	    7.08113e-01	   -8.99999e-03	    2.29992e-02	   -2.97321e-02	    1.34256e-02	    3.31169e-01	    3.14633e-01
    1.49741e-01	    1.19120e+00	    1.19439e+00	    6.85110e-01	   -8.96082e-03	    2.12904e-02	   -2.82441e-02	    1.21845e-02	    3.04656e-01	    2.91146e-01
    1.62983e-01	    1.19120e+00	    1.13356e+00	    6.62862e-01	   -8.45782e-03	    1.99004e-02	   -2.63413e-02	    1.12503e-02	    2.79979e-01	    2.69070e-01
    1.76280e-01	    1.19120e+00	    1.07590e+00	    6.41242e-01	   -7.56141e-03	    1.87939e-02	   -2.41075e-02	    1.05830e-02	    2.57153e-01	    2.48432e-01
    1.89637e-01	    1.19120e+00	    1.02154e+00	    6.20321e-01	   -6.36319e-03	    1.79222e-02	   -2.16422e-02	    1.01324e-02	    2.36172e-01	    2.29242e-01
    2.03061e-01	    1.19120e+00	    9.70337e-01	    5.99997e-01	   -4.96072e-03	    1.72318e-02	   -1.90464e-02	    9.84547e-03	    2.16885e-01	    2.11401e-01
    2.16555e-01	    1.19120e+00	    9.22128e-01	    5.80206e-01	   -3.44598e-03	    1.66713e-02	   -1.64130e-02	    9.67186e-03	    1.99130e-01	    1.94801e-01
    2.30125e-01	    1.19120e+00	    8.76720e-01	    5.60893e-01	   -1.89839e-03	    1.61956e-02	   -1.38202e-02	    9.56783e-03	    1.82745e-01	    1.79330e-01
    2.43776e-01	    1.19120e+00	    8.33915e-01	    5.42012e-01	   -3.81407e-04	    1.57679e-02	   -1.13293e-02	    9.49794e-03	    1.67578e-01	    1.64884e-01
    2.57513e-01	    1.19120e+00	    7.93518e-01	    5.23533e-01	    1.05801e-03	    1.53607e-02	   -8.98437e-03	    9.43553e-03	    1.53499e-01	    1.51373e-01
    2.71342e-01	    1.19120e+00	    7.55347e-01	    5.05436e-01	    2.38817e-03	    1.49551e-02	   -6.81372e-03	    9.36218e-03	    1.40401e-01	    1.38722e-01
    2.85268e-01	    1.19120e+00	    7.19233e-01	    4.87711e-01	    3.59040e-03	    1.45394e-02	   -4.83241e-03	    9.26662e-03	    1.28196e-01	    1.26868e-01
    2.99297e-01	    1.19120e+00	    6.85024e-01	    4.70358e-01	    4.65650e-03	    1.41079e-02	   -3.04492e-03	    9.14343e-03	    1.16813e-01	    1.15762e-01
